Date,High,Low,Open,Volume,Adj Close
2022-09-08,46.103343,44.858652,45.144931,3620308.0,45.910416
2022-09-09,46.65723,45.854405,46.383398,6726343.0,46.078449
2022-09-12,47.601141,46.215365,46.308717,7265320.0,46.875051
2022-09-13,45.963315,43.950028,45.59302,7210803.0,44.086944
2022-09-14,44.186519,42.742678,43.999816,6210344.0,43.582844
2022-09-15,44.055827,42.786242,43.427258,4927334.0,42.885817
2022-09-16,41.4482,40.564469,40.701385,14308802.0,41.317507
2022-09-19,42.002087,40.738726,40.819631,5012204.0,41.728255
2022-09-20,41.821607,41.037452,41.354848,5220818.0,41.441976
2022-09-21,41.740702,40.552022,41.709585,6332846.0,40.589363
2022-09-22,40.894312,40.153721,40.452447,7068437.0,40.676491
2022-09-23,40.502235,39.550046,40.172392,8176825.0,40.172392
2022-09-26,41.174368,39.960794,40.159945,10454613.0,40.047923
2022-09-27,40.643383,39.525153,40.359095,7848046.0,40.122604
2022-09-28,40.486676,39.948347,40.446224,6657732.0,40.116381
2022-09-29,39.89856,38.535623,39.686962,8799679.0,39.039723
2022-09-30,39.388237,38.51073,38.983712,7917975.0,38.5294
2022-10-03,40.066593,38.675651,39.058394,5433824.0,39.581164
2022-10-04,42.095439,40.371542,40.377766,7751260.0,42.033204
2022-10-05,42.447064,41.10591,41.504211,5811539.0,41.97097
2022-10-06,41.995864,40.9441,41.529105,4955130.0,41.211708
2022-10-07,40.936009,39.892336,40.832078,4271647.0,40.178615
2022-10-10,40.838301,39.867443,40.483564,3591391.0,40.44
2022-10-11,40.614257,39.257544,40.135051,5295931.0,39.830102
2022-10-12,40.713832,39.245097,39.637175,5357097.0,40.290637
2022-10-13,42.543527,39.326002,39.637175,7986399.0,42.282142
2022-10-14,42.804913,41.815383,42.506187,5674544.0,42.051875
2022-10-17,43.682419,42.587092,42.910711,5141091.0,42.711561
2022-10-18,44.273648,43.517498,43.682419,6109675.0,43.999816
2022-10-19,44.174072,43.153426,43.732207,5238467.0,43.894017
2022-10-20,44.569262,43.461487,44.037156,5987288.0,43.545503
2022-10-21,45.368975,43.408588,43.564174,6449775.0,45.319188
2022-10-24,46.252706,45.28807,45.43121,6799559.0,45.655254
2022-10-25,46.831487,44.236307,46.675901,9622552.0,45.43121
2022-10-26,47.690323,45.549455,45.61169,8084626.0,46.962179
2022-10-27,48.312669,47.229788,47.484949,6295878.0,47.298246
2022-10-28,48.773204,47.659206,47.727664,5387941.0,48.748311
2022-10-31,49.078154,48.256658,48.406021,6594881.0,48.424691
2022-11-01,49.843638,48.200647,48.89145,5715776.0,48.673629
2022-11-02,49.57603,48.094848,48.598948,6375172.0,48.169529
2022-11-03,49.028366,47.652983,47.839686,8689492.0,48.779428
2022-11-04,50.509548,49.43289,49.781404,7201102.0,50.453537
2022-11-07,52.177433,50.453537,50.478431,8014632.0,51.940942
2022-11-08,52.718874,51.436842,52.15254,6262775.0,52.277009
2022-11-09,52.768661,51.592429,51.791579,4960261.0,51.748015
2022-11-10,53.316325,52.37036,53.042493,8589091.0,53.135845
2022-11-11,54.007129,52.992706,53.384783,7781767.0,53.714626
2022-11-14,54.206279,53.316325,53.509252,4912635.0,53.415901
2022-11-15,54.529899,53.658677,53.857766,4930201.0,54.231173
2022-11-16,54.10048,52.681533,54.038246,4753177.0,52.837119
2022-11-17,53.37856,51.785356,52.121422,4653063.0,53.142069
2022-11-18,54.237396,52.806002,53.826649,4084167.0,53.19808
2022-11-21,53.518588,52.731321,52.967812,3269761.0,53.453241
2022-11-22,54.508117,53.521699,53.708403,4234987.0,54.330748
2022-11-23,54.741496,54.106704,54.162715,3655685.0,54.685485
2022-11-25,55.002881,54.361865,54.579686,1894075.0,54.853518
2022-11-28,54.492558,52.995817,54.268514,4284264.0,53.191856
2022-11-29,53.471912,52.87446,53.366113,4489124.0,53.310102
2022-11-30,53.73952,51.772909,53.297655,7260816.0,53.503029
2022-12-01,53.90133,52.818449,53.652392,4240695.0,53.061164
2022-12-02,54.112927,52.53217,52.631745,4480434.0,54.069363
2022-12-05,53.551696,52.662863,53.422124,4715418.0,52.687757
2022-12-06,54.206279,52.569511,53.90133,5883866.0,53.073611
2022-12-07,53.571487,52.787332,52.899354,4860628.0,52.899354
2022-12-08,53.639945,51.458624,53.272761,6438447.0,52.046741
2022-12-09,52.15254,50.618458,52.040517,5544340.0,50.690028
2022-12-12,51.816473,50.428643,50.858061,4660217.0,51.785356
2022-12-13,52.837119,50.988754,52.631745,7720015.0,51.579982
2022-12-14,51.866261,50.62157,51.268809,7645555.0,50.702475
2022-12-15,50.540665,48.854109,49.831191,9719586.0,49.047036
2022-12-16,48.760757,47.730776,48.412244,9954897.0,48.325116
2022-12-19,48.760757,48.04506,48.076178,4399175.0,48.580277
2022-12-20,50.285504,48.449585,48.56783,6975669.0,49.993001
2022-12-21,52.021847,50.394414,50.434866,7555628.0,51.642216
2022-12-22,51.474183,49.961884,51.14434,6062220.0,50.889178
2022-12-23,51.275033,50.385079,50.851838,3293379.0,50.901625
2022-12-27,51.707563,50.970083,51.032318,4239477.0,51.555088
2022-12-28,51.760462,50.596676,51.64844,3869533.0,51.013648
2022-12-29,52.220998,51.030949,51.187904,4416364.0,52.121422
2022-12-30,52.295679,51.517747,51.598652,4127747.0,52.146316
2023-01-03,52.955365,51.99073,52.308126,6405106.0,52.886907
2023-01-04,55.986676,53.235194,54.559096,16784586.0,55.986676
2023-01-05,57.063343,55.029639,55.747417,12770157.0,56.855985
2023-01-06,57.685417,56.425318,57.430207,10389469.0,57.37438
2023-01-09,58.945516,57.390331,57.422232,7572883.0,57.956578
2023-01-10,60.109911,57.581738,57.581738,9255525.0,60.030158
2023-01-11,61.968159,60.221566,60.4688,10159264.0,61.960183
2023-01-12,63.172431,61.641171,62.111714,11498676.0,62.893295
2023-01-13,64.280999,62.606184,62.829492,11048213.0,63.961986
2023-01-17,64.32885,63.611073,63.738678,8492203.0,64.19327
2023-01-18,64.743567,63.116603,64.552159,7834262.0,63.220282
2023-01-19,62.805566,61.146702,62.159566,10411670.0,61.298233
2023-01-20,62.008035,60.349171,61.88043,8261345.0,61.952208
2023-01-23,63.818431,61.840554,61.896381,10957453.0,63.619048
2023-01-24,64.476394,61.784727,62.207418,13381780.0,64.360752
2023-01-25,64.879147,63.347887,63.627023,8501503.0,64.432529
2023-01-26,65.062579,63.898263,64.982826,6511229.0,64.711665
2023-01-27,66.984629,64.520258,64.600011,7789511.0,66.378505
2023-01-30,65.991703,64.336826,65.72453,5726899.0,64.464431
2023-01-31,64.528233,63.379789,64.161369,6883537.0,64.185295
2023-02-01,65.772382,63.810455,64.017813,7272316.0,65.652752
2023-02-02,67.01653,65.317789,65.549073,8293043.0,66.944752
2023-02-03,66.745369,65.253986,66.601814,5778181.0,65.365641
2023-02-06,65.747658,64.793891,64.974851,4329694.0,65.676678
2023-02-07,65.688641,64.233147,65.381591,4702253.0,65.48527
2023-02-08,65.876061,64.83927,65.150307,3407624.0,65.365641
2023-02-09,65.900864,64.153394,65.668703,3861544.0,64.432529
2023-02-10,64.879147,64.120535,64.44848,3490237.0,64.831295
2023-02-13,66.135178,64.663813,64.759517,4081592.0,65.939863
2023-02-14,66.841073,65.365641,65.501221,5368512.0,66.62574
2023-02-15,67.622653,65.748456,65.884036,5831392.0,67.606703
2023-02-16,67.423271,66.175853,66.681567,4505862.0,67.032481
2023-02-17,66.849048,65.580974,66.665616,4424429.0,66.226974
2023-02-21,66.494147,65.246011,65.509196,4071752.0,65.6049
2023-02-22,67.255789,65.477295,65.525147,8642532.0,66.346604
2023-02-23,67.319592,65.317789,66.585863,8077229.0,66.147221
2023-02-24,66.817147,65.118406,65.206135,6946984.0,66.633715
2023-02-27,67.678481,66.585863,66.992604,6390540.0,66.864999
2023-02-28,68.30853,66.561937,66.689542,9131030.0,67.558851
2023-03-01,68.080197,66.793221,67.518974,5995956.0,67.104258
2023-03-02,68.372333,66.4963,66.673592,6821562.0,68.364357
2023-03-03,69.413111,67.909765,68.507913,7676613.0,68.890728
2023-03-06,70.039172,68.962506,69.098086,6451968.0,69.433049
2023-03-07,69.847765,68.667419,69.353296,6898172.0,68.898703
2023-03-08,69.712185,68.643493,69.201765,6063944.0,69.369246
2023-03-09,75.717593,71.594358,71.745889,28592303.0,73.021938
2023-03-10,75.12742,72.407839,73.293099,18477754.0,72.575321
2023-03-13,72.359988,69.911567,71.538531,11333976.0,70.956333
2023-03-14,74.234185,71.937296,72.706914,11347542.0,72.710901
2023-03-15,71.586383,68.946555,70.972284,12057287.0,71.586383
2023-03-16,73.452605,70.637321,71.299271,8129023.0,73.348926
2023-03-17,73.237272,71.259395,73.20537,10188097.0,72.009074
2023-03-20,72.758753,71.307247,72.280235,6947558.0,71.713988
2023-03-21,74.202284,72.54342,72.55937,6826828.0,73.516408
2023-03-22,73.851371,71.418901,73.763642,7010966.0,71.450802
2023-03-23,74.128433,72.200481,72.280314,8646975.0,73.045864
2023-03-24,73.651988,72.033,72.232383,6658468.0,72.870407
2023-03-27,74.680803,73.46058,73.596161,6005212.0,74.417618
2023-03-28,74.760556,73.819469,74.441544,4008947.0,74.282037
2023-03-29,75.302877,74.704729,74.943988,4918016.0,75.015766
2023-03-30,75.215149,74.613013,74.928037,5285770.0,75.007791
2023-03-31,76.299791,75.215149,75.390605,7380208.0,76.243964
2023-04-03,77.312655,76.052556,76.363593,4947651.0,77.296705
2023-04-04,78.055157,75.50226,77.328606,6827562.0,75.805322
2023-04-05,76.020655,74.692766,75.749494,8493362.0,75.167297
2023-04-06,75.278951,74.60105,75.063618,6404896.0,74.648902
2023-04-10,75.75747,74.656877,74.832334,5985450.0,75.255025
2023-04-11,75.733544,74.87221,75.374655,5317712.0,74.896136
2023-04-12,75.50226,74.816383,75.175272,6997746.0,75.047667
2023-04-13,75.51821,74.545223,75.270976,8814584.0,75.207173
2023-04-14,76.275865,74.816383,74.85626,5755636.0,76.116359
2023-04-17,77.23689,76.144272,76.259914,6126077.0,77.177075
2023-04-18,78.572754,77.248853,77.360507,7110832.0,78.532878
2023-04-19,79.202804,78.493001,78.620606,5617031.0,78.979495
2023-04-20,80.12794,79.004218,79.194828,6912363.0,79.561693
2023-04-21,79.816902,79.059248,79.737149,4080409.0,79.36231
2023-04-24,80.367199,79.418137,79.418137,6251841.0,79.87273
2023-04-25,81.356137,77.799229,81.308285,9297450.0,78.508952
2023-04-26,78.516927,76.634754,78.34147,6410510.0,76.730458
2023-04-27,78.309569,77.041495,77.376458,7460980.0,78.20589
2023-04-28,79.529791,77.264803,77.464186,5011348.0,78.931643
2023-05-01,81.348162,79.250655,79.346359,5912435.0,80.694187
2023-05-02,81.371928,79.904631,80.239594,5973679.0,80.957372
2023-05-03,82.105816,80.797866,81.252458,4722727.0,81.16473
2023-05-04,81.148779,77.687495,80.941421,7226963.0,79.210779
2023-05-05,81.156755,79.553717,80.215668,5030249.0,79.944507
2023-05-08,80.638359,79.928557,79.928557,3417539.0,80.486829
2023-05-09,81.268409,80.367199,80.367199,5204086.0,80.550631
2023-05-10,81.084977,78.524902,80.933446,4032922.0,79.386236
2023-05-11,79.737149,78.812013,79.274581,4084424.0,79.36231
2023-05-12,79.7531,77.926754,79.418137,3458028.0,78.796063
2023-05-15,81.595397,78.97152,79.067223,6363672.0,81.348162
2023-05-16,81.527606,80.462903,80.734063,4409063.0,80.65431
2023-05-17,82.608261,80.989273,81.244483,5484195.0,82.520533
2023-05-18,83.166533,81.132829,82.057965,4606805.0,82.951199
2023-05-19,84.362829,82.815619,83.35794,5770716.0,83.150582
2023-05-22,84.490434,83.022977,83.022977,3987255.0,83.381866
2023-05-23,83.054878,80.77394,82.83157,4579608.0,81.108903
2023-05-24,80.925471,79.681322,80.77394,5008286.0,80.53468
2023-05-25,81.41994,80.183767,80.869643,5377106.0,80.965347
2023-05-26,82.903347,80.997248,81.021174,5424211.0,81.938335
2023-05-30,82.20152,80.27947,82.161644,5665085.0,81.667174
2023-05-31,81.220557,79.517828,80.805841,10661466.0,80.973322
2023-06-01,83.876335,80.606458,80.718113,6222705.0,83.47757
2023-06-02,85.104533,83.369903,84.139521,5967665.0,84.37878
2023-06-05,84.418656,83.022977,84.37878,4395387.0,83.022977
2023-06-06,84.626014,83.022977,83.206409,6220315.0,84.107619
2023-06-07,85.599002,84.251175,85.048706,7279386.0,84.602088
2023-06-08,85.511274,84.2432,84.410681,3573784.0,84.594113
2023-06-09,84.976928,83.804557,84.76957,3486211.0,84.777545
2023-06-12,85.248886,84.25915,84.785521,3734137.0,84.721718
2023-06-13,85.455447,84.386755,84.562212,4318941.0,85.128459
2023-06-14,85.176311,82.911323,85.112508,5131062.0,83.501496
2023-06-15,84.251175,82.935249,83.294138,6969784.0,84.067743
2023-06-16,86.851126,84.486446,84.498409,10959066.0,84.76957
2023-06-20,84.705768,82.472681,84.602088,6439760.0,82.959175
2023-06-21,84.291051,82.608261,82.656113,4775372.0,83.780632
2023-06-22,84.370804,83.449656,83.469594,4223879.0,83.597199
2023-06-23,83.23831,81.858183,82.217471,6012099.0,82.767767
2023-06-26,83.828483,82.432804,82.568384,4250905.0,83.302113
2023-06-27,83.904249,83.226348,83.445669,4767520.0,83.676953
2023-06-28,85.630824,83.716829,83.972039,4795723.0,85.375694
2023-06-29,85.997768,84.570187,84.713743,3248774.0,85.92599
2023-06-30,87.935768,86.611867,86.922904,7382808.0,87.60878
2023-07-03,87.194064,85.579064,86.978731,2972029.0,86.356657
2023-07-05,86.918916,85.941941,86.308805,3662234.0,86.651743
2023-07-06,86.731496,85.224163,86.141323,3667100.0,85.630903
2023-07-07,86.8272,85.287965,85.447471,3865778.0,86.348681
2023-07-10,88.310608,86.428434,86.460336,4633206.0,88.151101
2023-07-11,88.948632,87.911842,88.310608,3789989.0,88.701398
2023-07-12,89.299546,88.438213,88.757225,4312755.0,88.685447
2023-07-13,89.179916,88.382385,88.725324,2775176.0,88.74925
2023-07-14,88.701398,87.752336,88.525941,2717867.0,87.951719
2023-07-17,89.443102,87.84804,88.063373,3637944.0,88.637595
2023-07-18,89.187892,88.143126,88.446188,3573947.0,88.573793
2023-07-19,88.37441,86.792268,87.991595,4473150.0,87.640682
2023-07-20,89.195867,87.696509,87.760311,4117281.0,88.717348
2023-07-21,89.227768,87.584854,88.876855,8202037.0,87.991595
2023-07-24,88.50999,87.776262,88.047422,5337018.0,87.927793
2023-07-25,94.076757,90.623448,91.3173,17022373.0,93.438732
2023-07-26,93.622164,90.479892,93.422781,7541664.0,91.492756
2023-07-27,93.518485,91.660238,92.162682,6187043.0,92.051028
2023-07-28,92.393966,90.930497,92.138756,4471857.0,91.229571
2023-07-31,91.516682,90.695225,91.269448,4126090.0,91.109941
2023-08-01,91.07804,89.538805,90.671299,5264517.0,90.29646
2023-08-02,90.519769,89.267645,90.097077,4292398.0,89.299546
2023-08-03,90.256583,88.965381,89.187892,3470496.0,89.610583
2023-08-04,90.814855,89.163966,89.977447,4882928.0,90.168855
2023-08-07,91.700114,90.55167,90.55167,3304814.0,91.500732
2023-08-08,91.576497,90.216707,91.229571,3779300.0,90.559645
2023-08-09,90.862707,89.307521,90.838781,3112650.0,89.459052
2023-08-10,91.747966,89.682361,89.682361,4671812.0,90.575596
2023-08-11,92.027102,90.479892,90.55167,3562235.0,91.397053
2023-08-14,92.390856,91.07804,91.3173,3923408.0,92.154707
2023-08-15,91.444904,90.495843,91.436929,3413058.0,90.798904
2023-08-16,91.987226,90.491855,90.703201,3683052.0,90.575596
2023-08-17,91.229571,88.478089,90.902583,4576995.0,88.49404
2023-08-18,89.267645,87.744361,87.967669,4510192.0,89.15599
2023-08-21,89.706287,88.541732,89.355373,2941813.0,89.339423
2023-08-22,90.16088,88.398336,89.443102,2640617.0,89.052311
2023-08-23,90.727047,88.920719,88.920719,2847582.0,90.495843
2023-08-24,90.886633,88.541892,90.280509,3361675.0,88.557842
2023-08-25,89.618558,87.903867,88.88483,3115353.0,89.299546
2023-08-28,91.141843,89.443102,89.762114,2812736.0,90.886633
2023-08-29,92.250411,90.057201,90.655349,4655333.0,91.97925
2023-08-30,92.178633,90.878657,91.596435,4857833.0,91.165769
2023-08-31,91.668213,90.767003,91.381102,4165040.0,91.285398
2023-09-01,92.082929,90.543694,91.732016,3539620.0,91.109941
2023-09-05,91.070065,89.570707,90.671299,3516798.0,90.025299
2023-09-06,90.974361,89.267645,90.001373,4004815.0,89.865793
2023-09-07,90.240633,88.852929,89.498929,3303340.0,89.15599
2023-09-08,89.347398,88.701956,88.924707,2531102.0,89.100163
2023-09-11,91.157793,89.419176,89.522855,4207939.0,91.125892
2023-09-12,93.167492,90.918534,91.117917,4210125.0,91.716065
2023-09-13,92.003176,89.833892,91.46883,2800154.0,90.599522
2023-09-14,93.478609,91.173744,91.21362,5297480.0,92.23446
2023-09-15,92.441818,91.07804,92.051028,6733494.0,92.106855
2023-09-18,93.653986,91.652263,92.338139,3751814.0,92.968189
2023-09-19,93.055917,91.891522,92.529547,3098646.0,92.681078
2023-09-20,93.845473,91.572509,92.936287,4099397.0,91.596435
2023-09-21,91.185707,89.371324,90.878657,4598076.0,90.113028
2023-09-22,90.280509,88.581768,90.04125,4988319.0,88.725324
2023-09-25,89.291571,88.230855,88.302632,3783981.0,89.100163
2023-09-26,89.27562,87.529027,88.525941,4806131.0,87.672583
2023-09-27,89.012435,87.84804,88.230855,4718754.0,88.438213
2023-09-28,90.10904,88.390361,88.573793,4404312.0,89.594633
2023-09-29,89.92162,87.656632,89.825917,3929920.0,88.167052
2023-10-02,88.685447,86.213101,88.087299,4301080.0,86.763397
2023-10-03,87.720435,85.367718,86.380583,6883407.0,85.941941
2023-10-04,87.098361,85.622928,86.109422,3891936.0,86.811249
2023-10-05,87.046521,85.479373,86.428434,3846616.0,86.70757
2023-10-06,89.243719,86.093551,86.412484,4217209.0,88.900781
2023-10-09,88.637595,87.361546,88.533916,4324409.0,87.935768
2023-10-10,90.113028,88.406311,88.693423,4554723.0,88.908756
2023-10-11,90.440015,89.171941,89.323472,2857603.0,90.328361
2023-10-12,90.711176,88.334534,90.519769,3082047.0,88.789126
2023-10-13,88.900781,86.659798,88.7652,3655331.0,87.233941
2023-10-16,88.463255,86.125293,87.640682,4482796.0,87.042533
2023-10-17,88.278706,86.1812,86.731496,3923916.0,87.744361
2023-10-18,87.393447,85.662805,86.94683,4852691.0,85.79041
2023-10-19,87.010632,85.072632,85.870163,4018436.0,85.29594
2023-10-20,85.527224,84.163446,85.096558,7753159.0,84.602088
2023-10-23,86.372607,84.697792,84.921101,5826161.0,85.088582
2023-10-24,91.628337,86.388558,88.565818,12692840.0,90.615472
2023-10-25,91.181719,88.597719,91.181719,6563612.0,88.685447
2023-10-26,89.578682,85.311891,89.14004,7771894.0,86.771373
2023-10-27,87.600805,84.322953,87.122286,5329012.0,84.817422
2023-10-30,88.111225,85.67078,85.750533,4478352.0,87.576879
2023-10-31,87.52504,86.201138,87.33762,5067432.0,86.635793
2023-11-01,86.396533,84.402706,86.372607,10138747.0,85.5352
2023-11-02,87.110323,85.622928,86.835175,7500732.0,85.957891
2023-11-03,87.289768,86.205126,86.57199,5540067.0,86.867077
2023-11-06,89.227768,86.564015,87.162163,4893690.0,89.148015
2023-11-07,90.065176,88.410299,88.813052,4180014.0,89.163966
2023-11-08,90.958411,89.315497,89.482978,4840493.0,90.798904
2023-11-09,91.528645,90.065176,91.19767,4618390.0,90.192781
2023-11-10,92.162682,90.272534,90.703201,3497987.0,91.931398
2023-11-13,92.956226,91.484781,91.827719,4592090.0,92.130781
2023-11-14,93.757744,92.170099,92.912362,4794556.0,93.51051
2023-11-15,93.709893,92.29268,93.279226,4186227.0,92.752855
2023-11-16,94.874288,92.760831,92.984139,4648899.0,94.858337
2023-11-17,95.767522,94.858337,95.169374,4139400.0,95.647893
2023-11-20,96.292697,95.416609,95.647893,4142736.0,95.759547
2023-11-21,95.903103,94.93809,95.544214,2798121.0,95.615992
2023-11-22,96.09451,95.1933,95.623967,3012034.0,95.384708
2023-11-24,95.978868,95.44851,95.687769,1581783.0,95.679794
2023-11-27,95.95893,95.161399,95.464461,3179905.0,95.679794
2023-11-28,95.791448,94.555275,95.679794,3494079.0,94.786559
2023-11-29,95.464461,94.467547,95.320905,3027147.0,94.794535
2023-11-30,97.171177,94.826436,94.946066,8120186.0,97.139276
2023-12-01,98.295696,96.876091,97.059523,4524030.0,97.697548
2023-12-04,97.62577,96.628856,97.147251,3788738.0,96.923942
2023-12-05,96.644807,95.695745,96.509226,2943496.0,95.887152
2023-12-06,97.76135,95.464461,96.565053,3163754.0,95.552189
2023-12-07,95.719671,94.244238,95.304955,4042047.0,95.289004
2023-12-08,96.353708,94.88968,94.985942,3930961.0,96.174263
2023-12-11,96.430271,95.416609,96.174263,3706195.0,95.927029
2023-12-12,97.677609,96.190214,96.493276,3722697.0,97.553992
2023-12-13,97.585893,96.11724,97.402461,4394490.0,96.644807
2023-12-14,97.617794,95.624047,96.60493,8343367.0,96.780387
2023-12-15,98.630659,97.163202,97.62577,10842954.0,98.279745
2023-12-18,98.762251,98.176066,98.630659,4155012.0,98.606733
2023-12-19,100.472955,98.654585,98.654585,4754316.0,100.441054
2023-12-20,100.664363,98.27177,100.034313,4973580.0,98.391399
2023-12-21,101.326314,99.045375,99.077276,4138231.0,101.262511
2023-12-22,102.107894,100.632462,101.597474,3216758.0,101.039202
2023-12-26,101.852684,100.999326,101.126931,1979343.0,101.661277
2023-12-27,102.410956,101.166807,101.206684,2645078.0,102.243474
2023-12-28,103.041005,101.932437,102.083968,3164816.0,102.339178
2023-12-29,102.466783,101.254536,102.275375,3544414.0,101.788882
2024-01-02,102.19961,99.882782,101.294412,4141809.0,100.449029
2024-01-03,99.866832,98.614708,99.787079,3616873.0,98.941696
2024-01-04,100.301486,99.029424,99.133103,3483045.0,99.420214
2024-01-05,100.760067,99.476042,99.611622,3344122.0,100.72019
2024-01-08,102.426906,99.061326,100.664363,5522833.0,102.307277
2024-01-09,102.706042,101.24656,101.50177,3842824.0,102.706042
2024-01-10,103.81461,102.490709,102.64224,3648349.0,103.439771
2024-01-11,103.838536,101.932437,103.774734,4001601.0,103.54345
2024-01-12,104.317055,103.025055,104.157549,4501735.0,103.511548
2024-01-16,103.5594,101.477844,103.041005,5039557.0,102.060042
2024-01-17,102.626289,100.640437,101.6214,4015272.0,101.190733
2024-01-18,102.618314,101.103005,101.445943,5194038.0,102.52261
2024-01-19,103.718907,101.637351,102.64224,4911878.0,103.527499
2024-01-22,105.489425,103.8824,103.902339,8022739.0,104.659993
2024-01-23,105.178388,100.887672,101.788882,10641532.0,103.639153
2024-01-24,103.988871,100.847795,103.894363,8607471.0,103.623203
2024-01-25,105.672858,103.431795,104.18945,4857644.0,103.623203
2024-01-26,105.465499,103.990067,104.101721,3748178.0,104.628092
2024-01-29,105.385746,103.431795,104.795573,4889486.0,104.556314
2024-01-30,107.088475,104.652018,104.859376,6282004.0,106.813327
2024-01-31,107.243994,105.369796,106.685722,4990804.0,105.609055
2024-02-01,108.033549,105.648932,106.095549,4940626.0,107.993673
2024-02-02,109.588735,107.698586,108.009623,4871483.0,108.894883
2024-02-05,110.569698,108.264833,108.448265,5712662.0,109.827994
2024-02-06,110.370315,108.926784,109.804068,4809777.0,109.724315
2024-02-07,110.721229,110.003451,110.553747,4635022.0,110.458044
2024-02-08,111.239624,110.258661,110.577673,3453420.0,110.896686
2024-02-09,111.199747,110.22676,110.864784,3451587.0,111.080118
2024-02-12,112.304328,110.777056,111.287476,3604384.0,111.78992
2024-02-13,113.08192,110.609574,111.51876,7226569.0,113.06597
2024-02-14,117.157304,113.528538,114.046933,10467749.0,116.838292
2024-02-15,118.744391,117.065588,117.237057,6885487.0,118.329674
2024-02-16,119.916761,118.441329,118.792242,6876932.0,118.959724
2024-02-20,119.900811,117.887045,118.84807,5719073.0,118.529057
2024-02-21,119.143156,117.763427,118.409428,4233742.0,118.887946
2024-02-22,121.424095,119.51002,119.51002,4591354.0,120.961527
2024-02-23,122.660268,121.152934,121.224712,5639422.0,122.285428
2024-02-26,123.760861,122.46886,122.548613,6149562.0,123.433873
2024-02-27,123.62528,122.101996,123.60933,5826333.0,122.811799
2024-02-28,125.140589,122.676218,122.947379,6091799.0,124.103799
2024-02-29,125.355923,123.697058,124.406861,6526198.0,125.124639
2024-03-01,127.062639,125.108688,125.212367,6941921.0,126.528293
2024-03-04,129.01659,126.472466,127.102515,6705677.0,128.410466
2024-03-05,129.319652,124.876846,128.817207,6387649.0,125.898244
2024-03-06,128.38654,126.384738,126.887182,6543314.0,127.206195
2024-03-07,132.972344,128.857084,129.231923,11487518.0,132.788912
2024-03-08,140.21544,133.466813,135.18948,16953106.0,133.953307
2024-03-11,134.320171,129.981602,133.259455,7453034.0,132.836763
2024-03-12,133.825702,130.739257,133.546566,5529596.0,133.554541
2024-03-13,136.417678,131.999356,131.999356,6754093.0,135.707875
2024-03-14,136.178418,132.09506,135.779653,7550513.0,132.988294
2024-03-15,135.979036,131.504887,132.11101,10585590.0,134.695011
2024-03-18,136.178418,134.447776,134.750838,4971058.0,135.508492
2024-03-19,138.714567,134.782819,135.428739,7470682.0,138.339727
2024-03-20,139.392468,137.183307,137.661826,5769668.0,138.714567
2024-03-21,141.202864,138.044641,139.264863,6297647.0,140.875876
2024-03-22,141.561753,139.631727,140.604715,5460640.0,139.687555
2024-03-25,139.974666,137.805381,139.296764,5018487.0,138.363653
2024-03-26,139.607802,137.491872,138.363653,4035928.0,138.411505
2024-03-27,143.842691,139.312715,139.583876,10061018.0,143.651284
2024-03-28,143.531654,139.033579,143.515703,9674578.0,139.990616
2024-04-01,140.391057,138.020715,140.046444,5905509.0,139.855036
