Date,High,Low,Open,Volume,Adj Close
2022-10-19,101.0183,98.9201,100.01,23811064.0,99.63
2022-10-20,102.32,99.39,100.0,25323202.0,99.97
2022-10-21,101.31,97.72,97.845,32458722.0,101.13
2022-10-24,102.75,99.98,101.8,27176417.0,102.52
2022-10-25,104.82,102.72,102.9,40611375.0,104.48
2022-10-26,98.31,94.69,96.43,88279042.0,94.93
2022-10-27,95.43,91.8,94.52,60710859.0,92.22
2022-10-28,96.55,92.13,92.27,43697286.0,96.29
2022-10-31,96.03,93.98,95.42,31675036.0,94.51
2022-11-01,96.03,90.37,95.45,47161351.0,90.47
2022-11-02,91.18,86.88,90.94,57038282.0,86.97
2022-11-03,86.52,83.34,86.32,61288019.0,83.43
2022-11-04,86.64,83.71,85.4,51124904.0,86.58
2022-11-07,88.9,86.85,87.28,34078912.0,88.49
2022-11-08,90.32,87.5901,88.9,30429025.0,88.9
2022-11-09,89.435,87.28,88.45,31769099.0,87.32
2022-11-10,94.39,91.61,92.25,51620136.0,93.94
2022-11-11,96.93,93.92,94.69,33090482.0,96.41
2022-11-14,96.79,94.51,95.09,30179539.0,95.7
2022-11-15,100.14,96.71,98.26,41640816.0,98.44
2022-11-16,99.6375,97.64,97.9,29105154.0,98.85
2022-11-17,99.28,96.79,96.97,26052599.0,98.36
2022-11-18,98.9,96.37,98.77,28342297.0,97.43
2022-11-21,98.4,95.355,97.29,21647387.0,95.6
2022-11-22,97.22,94.05,95.95,23438480.0,97.05
2022-11-23,98.76,97.09,97.09,18868092.0,98.46
2022-11-25,98.64,97.4,98.24,9701441.0,97.46
2022-11-28,97.58,95.61,97.0363,26252433.0,96.05
2022-11-29,96.12,94.11,95.73,20061720.0,95.19
2022-11-30,101.04,94.42,94.82,43647481.0,100.99
2022-12-01,102.25,100.25,101.02,28687096.0,100.99
2022-12-02,100.77,98.9,99.05,21480703.0,100.44
2022-12-05,101.38,99.0,99.4,24405087.0,99.48
2022-12-06,99.78,96.42,99.3,24910655.0,96.98
2022-12-07,96.8811,94.715,96.41,31045449.0,94.94
2022-12-08,95.58,93.45,95.38,32213288.0,93.71
2022-12-09,94.26,92.75,93.77,28225448.0,92.83
2022-12-12,93.56,91.61,92.71,29009013.0,93.31
2022-12-13,99.53,95.03,97.76,40593656.0,95.63
2022-12-14,96.87,93.6,95.2,28733599.0,95.07
2022-12-15,93.64,90.01,93.13,40107033.0,90.86
2022-12-16,91.33,89.52,90.76,58011847.0,90.26
2022-12-19,90.56,88.21,90.255,29493030.0,88.44
2022-12-20,89.175,87.4401,88.11,23453836.0,89.02
2022-12-21,90.22,88.32,89.08,24745637.0,89.58
2022-12-22,88.54,86.32,88.16,27658293.0,87.76
2022-12-23,89.545,87.07,87.11,23003035.0,89.23
2022-12-27,88.94,87.01,88.795,20097346.0,87.39
2022-12-28,88.04,85.94,86.98,19523176.0,86.02
2022-12-29,88.845,86.61,86.62,23333537.0,88.45
2022-12-30,88.3,86.57,86.98,23986297.0,88.23
2023-01-03,91.05,88.52,89.585,28131224.0,89.12
2023-01-04,90.65,87.271,90.35,34854776.0,88.08
2023-01-05,87.57,85.9,87.47,27194375.0,86.2
2023-01-06,87.69,84.86,86.79,41381495.0,87.34
2023-01-09,90.05,87.86,88.36,29003901.0,88.02
2023-01-10,88.67,85.83,85.98,30467755.0,88.42
2023-01-11,91.6,89.01,89.18,26861969.0,91.52
2023-01-12,91.87,89.75,91.48,30258135.0,91.13
2023-01-13,92.19,90.1299,90.85,26329212.0,92.12
2023-01-17,92.25,90.05,92.06,32602423.0,91.29
2023-01-18,92.7999,90.64,92.14,29116691.0,91.12
2023-01-19,93.605,90.63,90.72,37000395.0,93.05
2023-01-20,98.3,95.02,95.1,63191078.0,98.02
2023-01-23,100.04,97.5,97.95,40005055.0,99.79
2023-01-24,99.61,97.2,98.1,33078512.0,97.7
2023-01-25,96.162,93.76,95.57,42329952.0,95.22
2023-01-26,97.57,95.38,96.5,30113974.0,97.52
2023-01-27,100.32,97.31,97.31,33879753.0,99.37
2023-01-30,98.29,96.395,97.48,27226198.0,96.94
2023-01-31,98.88,96.82,96.87,29870669.0,98.84
2023-02-01,101.19,97.58,98.71,35531104.0,100.43
2023-02-02,107.85,105.61,105.8,69883762.0,107.74
2023-02-03,107.81,102.58,102.93,65309261.0,104.78
2023-02-06,104.36,101.88,102.4,31999562.0,102.9
2023-02-07,108.18,103.12,103.22,49010230.0,107.64
2023-02-08,103.14,98.035,102.05,94743515.0,99.37
2023-02-09,100.03,93.63,100.0,119455020.0,95.01
2023-02-10,96.75,94.25,95.45,54980696.0,94.57
2023-02-13,95.2,93.84,94.74,50076120.0,94.61
2023-02-14,94.845,92.26,94.43,54726120.0,94.68
2023-02-15,97.12,94.15,94.49,50298481.0,96.94
2023-02-16,97.68,94.74,95.37,42462618.0,95.51
2023-02-17,95.5599,93.21,94.85,34284118.0,94.35
2023-02-21,93.1,91.72,93.0,33629256.0,91.79
2023-02-22,92.11,90.61,91.7,30884017.0,91.65
2023-02-23,91.94,89.76,91.92,41206380.0,90.89
2023-02-24,89.89,88.575,89.44,36585093.0,89.13
2023-02-27,90.16,89.335,89.87,27502302.0,89.87
2023-02-28,91.23,89.32,89.33,30142039.0,90.06
2023-03-01,91.03,89.67,89.98,31111225.0,90.36
2023-03-02,92.275,89.59,89.66,32226229.0,92.0
2023-03-03,93.73,92.45,92.48,35160105.0,93.65
2023-03-06,95.97,94.0,94.015,32639313.0,95.13
2023-03-07,95.67,93.53,94.98,27835476.0,93.86
2023-03-08,95.955,94.0,94.12,34103265.0,94.25
2023-03-09,95.53,91.9,94.05,28813532.0,92.32
2023-03-10,92.79,90.395,92.17,35941046.0,90.63
2023-03-13,92.57,89.42,90.09,37335573.0,91.11
2023-03-14,94.36,92.44,92.56,36050214.0,93.97
2023-03-15,96.93,92.64,93.22,50622050.0,96.11
2023-03-16,101.19,95.5,96.2,65567656.0,100.32
2023-03-17,102.835,100.1,100.26,61028547.0,101.62
2023-03-20,101.75,99.87,100.12,32960440.0,101.22
2023-03-21,105.1,101.22,101.25,42110279.0,104.92
2023-03-22,106.59,103.33,104.27,43427419.0,103.37
2023-03-23,106.3,104.46,105.06,40797769.0,105.6
2023-03-24,105.49,103.84,104.99,30411043.0,105.44
2023-03-27,104.76,101.9273,104.615,31120864.0,102.46
2023-03-28,102.45,99.74,102.44,32057865.0,101.03
2023-03-29,102.49,100.65,102.28,28779572.0,101.39
2023-03-30,101.155,99.78,100.91,33086183.0,100.89
2023-03-31,103.89,101.04,101.3,36863369.0,103.73
2023-04-03,104.53,101.93,102.39,25035399.0,104.36
2023-04-04,105.58,104.04,104.33,24420079.0,104.72
2023-04-05,106.1,103.66,105.78,28290503.0,104.47
2023-04-06,109.17,104.33,105.26,48711480.0,108.42
2023-04-10,107.59,105.12,106.98,27067355.0,106.44
2023-04-11,106.73,104.68,106.55,26311803.0,105.35
2023-04-12,106.75,104.34,106.58,24370274.0,104.64
2023-04-13,107.49,105.84,105.84,24843579.0,107.43
2023-04-14,108.94,106.84,106.89,26578002.0,108.87
2023-04-17,106.16,104.52,104.658,37571218.0,105.97
2023-04-18,106.54,104.07,106.49,26596445.0,104.5
2023-04-19,104.98,103.07,103.58,20905684.0,104.18
2023-04-20,106.25,103.8684,103.91,27820794.0,105.29
2023-04-21,106.0,104.78,105.47,25800082.0,105.41
2023-04-24,106.63,104.7,105.49,23542829.0,105.97
2023-04-25,106.69,103.84,105.825,46664104.0,103.85
2023-04-26,106.35,102.63,104.92,53347560.0,103.71
2023-04-27,108.37,103.54,104.45,50089187.0,107.59
2023-04-28,107.35,105.09,107.04,36139847.0,107.34
2023-05-01,107.99,106.82,106.84,26681680.0,107.2
2023-05-02,107.2,103.71,107.14,30997245.0,105.32
2023-05-03,107.49,104.96,105.53,21795405.0,105.41
2023-05-04,105.6,103.97,105.485,23419506.0,104.69
2023-05-05,105.88,104.11,104.82,26639254.0,105.57
2023-05-08,107.96,105.16,105.18,26511445.0,107.77
2023-05-09,110.15,107.19,108.39,36360141.0,107.35
2023-05-10,112.94,107.93,107.97,63153367.0,111.75
2023-05-11,117.92,114.41,115.395,78900029.0,116.57
2023-05-12,118.03,116.11,116.68,41102330.0,117.51
2023-05-15,118.48,116.01,116.11,36266765.0,116.51
2023-05-16,120.75,116.43,116.49,45035558.0,119.51
2023-05-17,121.67,118.89,119.61,33323588.0,120.84
2023-05-18,123.31,120.83,120.95,35234233.0,122.83
2023-05-19,125.97,122.15,123.55,41353445.0,122.76
2023-05-22,126.43,122.74,122.94,35253034.0,125.05
2023-05-23,124.625,122.2104,124.16,34046251.0,122.56
2023-05-24,121.91,119.86,121.12,34182635.0,120.9
2023-05-25,125.32,121.96,124.52,42316986.0,123.48
2023-05-26,125.26,122.45,123.17,35635937.0,124.61
2023-05-30,125.66,122.0,125.64,35076658.0,123.67
2023-05-31,124.0601,122.5,122.75,37325787.0,122.87
2023-06-01,124.42,122.62,122.815,30772683.0,123.72
2023-06-02,126.15,123.76,123.99,26980147.0,124.67
2023-06-05,127.43,123.84,124.01,32305531.0,126.01
2023-06-06,128.29,125.36,126.01,26638295.0,127.31
2023-06-07,129.04,122.12,126.97,52538986.0,122.5
2023-06-08,123.225,121.24,122.225,29389167.0,122.14
2023-06-09,123.755,121.91,122.25,23778319.0,122.23
2023-06-12,124.05,121.66,122.785,28338743.0,123.64
2023-06-13,125.16,123.18,124.98,22278313.0,123.83
2023-06-14,124.05,121.45,123.1,30592297.0,123.67
2023-06-15,125.46,122.4,123.14,35246268.0,125.09
2023-06-16,126.108,123.28,125.93,45535553.0,123.53
2023-06-20,124.57,122.14,122.93,26097492.0,123.1
2023-06-21,122.66,120.1,122.4,30306336.0,120.55
2023-06-22,123.24,118.83,120.0,26952246.0,123.15
2023-06-23,122.7879,121.06,121.38,34913637.0,122.34
2023-06-26,122.0,118.265,120.76,33969897.0,118.34
2023-06-27,119.08,116.1,117.08,39535936.0,118.33
2023-06-28,120.39,116.85,117.09,27091449.0,120.18
2023-06-29,120.06,118.295,119.24,24090902.0,119.1
2023-06-30,121.08,119.69,120.17,29532241.0,119.7
2023-07-03,120.19,118.8182,119.24,14467850.0,119.9
2023-07-05,122.61,119.23,119.24,27584809.0,121.75
2023-07-06,120.3,118.4,119.795,24778801.0,120.11
2023-07-07,121.05,119.4,120.1,21709549.0,119.48
2023-07-10,118.305,116.135,118.3,35315235.0,116.45
2023-07-11,117.71,115.35,116.29,23078782.0,117.14
2023-07-12,120.33,118.4145,118.8,30404409.0,118.93
2023-07-13,124.83,120.45,120.93,44297915.0,124.54
2023-07-14,126.775,123.49,124.8,33283076.0,125.42
2023-07-17,127.0999,124.195,125.94,25716215.0,124.65
2023-07-18,124.68,122.96,124.6,26226447.0,123.76
2023-07-19,125.18,121.8,124.6,37224033.0,122.03
2023-07-20,124.09,118.22,121.42,37906763.0,119.2
2023-07-21,120.99,118.73,120.62,71606474.0,120.02
2023-07-24,123.0,120.98,121.66,29723667.0,121.53
2023-07-25,123.145,121.02,121.36,52509551.0,122.21
2023-07-26,130.98,128.32,130.07,61682093.0,129.27
2023-07-27,133.24,128.79,131.67,44952074.0,129.4
2023-07-28,133.74,130.57,130.78,36591158.0,132.58
2023-07-31,133.525,131.775,132.73,28055531.0,132.72
2023-08-01,132.63,130.68,130.775,23276440.0,131.55
2023-08-02,130.09,127.56,129.45,26273258.0,128.38
2023-08-03,129.385,127.42,127.97,20159528.0,128.45
2023-08-04,131.51,127.91,129.28,26147158.0,128.11
2023-08-07,131.61,129.02,129.16,22746290.0,131.53
2023-08-08,131.51,129.545,130.62,23535181.0,131.4
2023-08-09,132.04,129.0,131.66,24912918.0,129.66
2023-08-10,132.05,129.45,131.32,20857754.0,129.69
2023-08-11,129.93,128.17,128.66,19591080.0,129.56
2023-08-14,131.37,128.96,129.39,24695608.0,131.33
2023-08-15,131.42,129.28,131.1,19770732.0,129.78
2023-08-16,130.2809,127.865,128.7,25216068.0,128.7
2023-08-17,131.99,129.29,129.8,33446280.0,129.92
2023-08-18,129.25,126.3824,128.51,30504769.0,127.46
2023-08-21,128.725,126.56,127.175,25248729.0,128.37
2023-08-22,130.278,128.32,128.51,22067520.0,129.08
2023-08-23,133.41,129.87,130.18,27819713.0,132.37
2023-08-24,134.25,129.57,133.95,28500694.0,129.78
2023-08-25,130.76,127.25,129.54,26762891.0,129.88
2023-08-28,132.54,130.14,131.31,20543266.0,131.01
2023-08-29,136.57,132.24,132.24,43075556.0,134.57
2023-08-30,136.275,134.07,134.78,28315769.0,135.88
2023-08-31,138.0,135.79,136.01,30053800.0,136.17
2023-09-01,137.455,134.85,137.455,21543687.0,135.66
2023-09-05,136.42,134.5801,135.44,19403112.0,135.77
2023-09-06,136.5299,133.665,136.02,18684534.0,134.46
2023-09-07,135.58,132.95,133.59,18844342.0,135.26
2023-09-08,136.66,134.85,134.91,23584188.0,136.38
2023-09-11,137.48,135.785,136.54,20763350.0,136.92
2023-09-12,136.8701,135.19,136.26,18405505.0,135.34
2023-09-13,136.9,134.15,135.09,20749496.0,136.71
2023-09-14,138.695,136.24,137.6,24750968.0,138.1
2023-09-15,138.52,136.48,137.98,38919614.0,137.4
2023-09-18,139.16,136.61,136.61,21861346.0,138.21
2023-09-19,138.41,136.62,137.42,20353653.0,138.04
2023-09-20,138.08,133.62,138.08,29927475.0,133.74
2023-09-21,132.23,130.07,131.44,31503910.0,130.44
2023-09-22,132.025,129.6,130.76,26397337.0,130.25
2023-09-25,131.17,128.96,129.83,20094643.0,131.11
2023-09-26,130.3645,127.22,129.77,25718704.0,128.565
2023-09-27,130.895,128.57,128.57,22746452.0,130.54
2023-09-28,133.3,129.79,129.84,22513132.0,132.31
2023-09-29,134.05,130.36,133.28,30859790.0,130.86
2023-10-02,134.42,131.17,131.21,22288038.0,134.17
2023-10-03,134.26,131.84,133.94,22989401.0,132.43
2023-10-04,135.57,132.53,132.79,26752295.0,135.24
2023-10-05,135.49,133.45,135.07,19832615.0,135.07
2023-10-06,138.155,134.01,134.01,27597598.0,137.58
2023-10-09,138.94,135.61,136.94,19278070.0,138.42
2023-10-10,139.72,137.33,138.5,27786613.0,138.06
2023-10-11,141.11,138.58,138.58,25884303.0,140.55
2023-10-12,141.22,138.26,141.05,24765537.0,138.97
2023-10-13,140.0,136.615,139.38,23435599.0,137.36
2023-10-16,139.63,137.99,138.17,28501871.0,139.095
2023-10-17,139.9,137.18,138.63,23515780.0,139.72
2023-10-18,140.72,137.38,139.445,23374998.0,137.96
2023-10-19,139.66,137.38,138.5,26066011.0,137.75
2023-10-20,137.87,135.08,137.33,26335673.0,135.6
2023-10-23,137.6599,133.95,135.04,26317930.0,136.5
2023-10-24,139.3599,137.42,137.83,44814321.0,138.81
2023-10-25,128.31,125.07,128.16,84366208.0,125.61
2023-10-26,124.3297,121.27,123.27,57061140.0,122.28
2023-10-27,123.31,120.2057,122.88,44566506.0,122.17
2023-10-30,125.4,122.75,123.21,28940081.0,124.46
2023-10-31,125.37,122.685,125.06,26292342.0,124.08
2023-11-01,126.49,123.715,124.07,30082438.0,126.45
2023-11-02,128.98,126.93,128.42,27124647.0,127.49
2023-11-03,129.525,127.86,128.02,26393109.0,129.1
2023-11-06,130.34,128.67,129.05,19052740.0,130.25
2023-11-07,131.91,129.88,130.71,29757276.0,130.97
2023-11-08,132.21,130.78,130.97,26425849.0,131.84
2023-11-09,132.55,130.065,131.96,23747773.0,130.24
2023-11-10,132.8,129.41,130.105,26927826.0,132.59
2023-11-13,132.59,131.25,131.78,18324751.0,132.09
2023-11-14,135.7,133.32,134.19,32395178.0,133.62
2023-11-15,135.03,133.57,134.87,23861515.0,134.62
2023-11-16,137.2199,134.32,135.19,28013179.0,136.93
2023-11-17,136.06,133.65,136.0,37287691.0,135.31
2023-11-20,136.66,133.62,133.69,27850762.0,136.25
2023-11-21,137.18,135.96,136.29,22635272.0,136.97
2023-11-22,139.42,137.47,137.47,17820456.0,138.49
2023-11-24,138.13,135.99,138.03,12514322.0,136.69
2023-11-27,138.42,136.0,136.03,23436526.0,136.41
2023-11-28,137.25,135.4222,136.08,18730032.0,137.2
2023-11-29,138.288,134.84,137.57,23967222.0,134.99
2023-11-30,135.55,131.28,135.05,38988263.0,132.53
2023-12-01,132.11,130.665,131.86,31442263.0,131.86
2023-12-04,130.03,127.9,129.88,36669876.0,129.27
2023-12-05,132.14,128.25,128.95,27384784.0,130.99
2023-12-06,131.84,129.875,131.44,23576176.0,130.02
2023-12-07,138.56,134.7,135.04,56767100.0,136.93
2023-12-08,136.4,134.025,134.2,32260112.0,134.99
2023-12-11,133.335,131.36,132.38,31138011.0,133.29
2023-12-12,133.0,131.26,131.81,29032831.0,132.52
2023-12-13,133.5,131.57,133.38,30104775.0,132.57
2023-12-14,133.72,129.685,133.38,38722413.0,131.94
2023-12-15,133.51,131.18,131.62,50847113.0,132.6
2023-12-18,137.1478,132.43,132.63,32257967.0,135.8
2023-12-19,137.47,136.08,136.84,25476753.0,136.65
2023-12-20,141.695,138.065,138.97,49107179.0,138.34
2023-12-21,140.685,139.18,139.49,27488284.0,140.42
2023-12-22,141.99,140.71,140.77,26532199.0,141.49
2023-12-26,142.68,141.19,141.59,16780333.0,141.52
2023-12-27,142.08,139.886,141.59,19628618.0,140.37
2023-12-28,141.14,139.75,140.78,16045712.0,140.23
2023-12-29,140.36,138.78,139.63,18733017.0,139.69
2024-01-02,139.45,136.48,138.55,23711220.0,138.17
2024-01-03,139.63,137.08,137.25,24212147.0,138.92
2024-01-04,139.16,136.35,138.42,27137735.0,136.39
2024-01-05,137.1558,135.15,136.745,22513854.0,135.73
2024-01-08,139.01,136.26,136.29,21403982.0,138.84
2024-01-09,141.485,138.15,138.5,24759598.0,140.95
2024-01-10,143.0,140.91,141.0,21320203.0,142.28
2024-01-11,145.22,140.635,143.49,24008722.0,142.08
2024-01-12,143.195,141.82,142.67,18785514.0,142.65
2024-01-16,144.35,141.45,142.0,22670467.0,142.49
2024-01-17,141.84,138.9,141.345,20968649.0,141.47
2024-01-18,144.21,141.99,142.05,25746417.0,143.48
2024-01-19,146.45,144.38,144.74,34271867.0,146.38
2024-01-22,148.39,145.84,147.1,32200369.0,145.99
2024-01-23,147.182,145.5,145.89,21636129.0,147.04
2024-01-24,149.855,148.1,148.54,25233450.0,148.7
2024-01-25,153.05,149.54,150.065,29149069.0,151.87
2024-01-26,152.535,151.01,151.1,26115494.0,152.185
2024-01-29,153.78,151.43,152.06,27784259.0,153.51
2024-01-30,153.62,151.185,152.8,36331833.0,151.46
2024-01-31,144.0,139.87,143.62,71910044.0,140.1
2024-02-01,143.06,140.79,142.12,40466549.0,141.16
2024-02-02,142.62,136.5,139.26,62499574.0,142.38
2024-02-05,145.47,142.78,142.82,38505405.0,143.68
2024-02-06,145.36,143.19,144.65,29128201.0,144.1
2024-02-07,145.615,143.925,144.76,25208862.0,145.54
2024-02-08,146.33,145.105,145.83,22563764.0,145.91
2024-02-09,149.44,146.18,146.68,26829504.0,149.0
2024-02-12,149.335,147.37,148.42,21564085.0,147.53
2024-02-13,146.67,143.69,144.92,27837730.0,145.14
2024-02-14,146.52,144.094,146.08,22704166.0,145.94
2024-02-15,143.52,140.46,143.14,37590695.0,142.77
2024-02-16,143.19,140.14,142.99,31468926.0,140.52
2024-02-20,142.08,139.49,139.655,24935710.0,141.12
2024-02-21,142.69,140.675,141.45,23315687.0,142.55
2024-02-22,145.0,142.8,144.93,27191892.0,144.09
2024-02-23,144.68,143.43,143.67,19493752.0,143.96
2024-02-26,142.44,137.39,142.14,53641795.0,137.57
2024-02-27,139.25,137.09,138.02,33099190.0,138.88
2024-02-28,138.01,135.41,137.9,37328558.0,136.38
2024-02-29,138.86,136.4,137.28,42132953.0,138.46
2024-03-01,138.87,136.92,138.43,31151116.0,137.14
2024-03-04,135.66,131.91,135.66,55999415.0,133.35
2024-03-05,133.24,130.665,131.88,40194757.0,132.67
2024-03-06,133.58,130.85,133.12,35318610.0,131.4
2024-03-07,134.94,131.61,132.795,37738209.0,134.38
2024-03-08,138.085,134.0,134.21,39370392.0,135.41
2024-03-11,139.095,136.13,136.13,32437772.0,137.67
2024-03-12,139.375,137.03,137.03,27563354.0,138.5
2024-03-13,141.09,138.99,139.0,23347208.0,139.79
2024-03-14,143.585,140.455,141.19,42753387.0,143.1
2024-03-15,143.18,140.03,142.5,49475417.0,141.18
2024-03-18,152.15,147.17,148.61,69273699.0,147.68
2024-03-19,148.7913,146.08,148.16,24070435.0,147.03
2024-03-20,148.86,146.735,148.0,21311501.0,148.74
2024-03-21,150.37,146.9001,149.47,24755597.0,147.6
2024-03-22,151.58,148.98,149.12,29211769.0,150.77
2024-03-25,150.375,147.82,149.94,19229285.0,150.07
2024-03-26,152.256,149.98,150.22,22149137.0,150.67
2024-03-27,151.635,148.9,151.18,22879178.0,150.87
2024-03-28,151.43,150.17,150.85,24485390.0,150.93
2024-04-01,155.74,150.61,150.69,31730848.0,155.49
