Date,High,Low,Open,Volume,Adj Close
2021-09-08,159.26,156.8,159.19,3057036.0,158.93
2021-09-09,162.15,158.54,158.78,3295869.0,159.39
2021-09-10,161.46,158.39,161.17,2943665.0,158.72
2021-09-13,161.8,159.75,160.64,3192472.0,161.45
2021-09-14,165.83,158.78,162.68,4281618.0,159.48
2021-09-15,162.31,159.21,160.02,2933104.0,161.34
2021-09-16,164.5,162.2,163.1,2764960.0,162.63
2021-09-17,164.25,161.57,161.57,6395518.0,163.92
2021-09-20,162.14,157.95,159.36,5976863.0,160.57
2021-09-21,165.35,161.69,161.91,3480657.0,163.27
2021-09-22,168.62,164.9,165.62,3562920.0,167.49
2021-09-23,174.1,169.31,169.49,4399234.0,173.36
2021-09-24,176.0,173.3,173.37,2680362.0,175.72
2021-09-27,178.8,176.33,177.67,3703294.0,176.77
2021-09-28,177.24,172.685,175.49,3862445.0,173.14
2021-09-29,172.98,170.4,172.89,2726147.0,171.54
2021-09-30,172.36,167.41,172.18,3091993.0,167.53
2021-10-01,175.12,168.48,168.5,3956002.0,173.94
2021-10-04,177.23,171.88,173.88,3613872.0,172.66
2021-10-05,176.06,172.64,173.43,2629648.0,174.76
2021-10-06,174.9,169.9,172.55,2922239.0,173.4
2021-10-07,176.8681,173.7,175.5,3578801.0,174.29
2021-10-08,176.98,173.53,173.85,2375299.0,175.15
2021-10-11,176.79,173.33,175.79,2499347.0,173.46
2021-10-12,176.56,173.1,173.61,3069585.0,174.91
2021-10-13,174.0861,167.08,172.78,5608682.0,168.72
2021-10-14,172.38,169.81,171.0,3062078.0,171.51
2021-10-15,177.77,173.15,173.77,3043939.0,175.81
2021-10-18,177.605,174.33,175.58,2623346.0,176.82
2021-10-19,178.0,176.26,177.73,1400085.0,177.31
2021-10-20,179.77,176.21,176.95,2398543.0,179.6
2021-10-21,179.79,176.01,179.58,3313778.0,177.47
2021-10-22,189.03,182.2,185.0,6026087.0,187.08
2021-10-25,187.21,181.83,186.73,3889567.0,182.31
2021-10-26,183.5,177.52,183.42,3832409.0,180.95
2021-10-27,183.73,177.91,180.1,3309864.0,178.03
2021-10-28,179.2271,173.02,178.4,4865738.0,174.61
2021-10-29,176.67,173.04,175.63,3455385.0,173.78
2021-11-01,176.07,173.34,174.58,2250438.0,174.21
2021-11-02,175.2,172.57,175.0,3252942.0,173.17
2021-11-03,173.83,171.75,172.7,3831399.0,172.61
2021-11-04,174.02,171.66,172.13,3315441.0,172.53
2021-11-05,177.79,175.35,176.18,3935961.0,176.69
2021-11-08,182.09,177.79,178.07,3391950.0,180.05
2021-11-09,181.19,178.43,179.76,3203346.0,179.86
2021-11-10,183.48,179.36,179.36,3296683.0,181.39
2021-11-11,182.73,180.74,181.99,2120041.0,181.3
2021-11-12,182.38,179.65,180.71,2390445.0,181.89
2021-11-15,183.93,182.04,182.53,1748578.0,183.13
2021-11-16,183.4,179.74,183.4,3299192.0,180.92
2021-11-17,181.74,178.2,181.18,3543517.0,179.61
2021-11-18,180.37,175.84,180.0,4015517.0,176.21
2021-11-19,175.265,171.84,173.73,4456843.0,173.54
2021-11-22,175.25,170.89,174.99,4653291.0,170.9
2021-11-23,171.95,167.83,171.3,5890532.0,170.85
2021-11-24,171.98,167.9,168.48,3590757.0,171.61
2021-11-26,165.24,154.495,165.09,6804152.0,156.82
2021-11-29,161.41,154.3401,160.75,6258548.0,157.86
2021-11-30,155.87,151.7,155.09,7444938.0,152.3
2021-12-01,157.07,149.89,156.1,6159348.0,150.06
2021-12-02,157.91,151.46,151.68,6289250.0,156.77
2021-12-03,158.33,153.63,158.08,4069252.0,155.94
2021-12-06,162.74,158.05,159.07,4141873.0,160.68
2021-12-07,169.16,164.16,164.5,5124476.0,166.95
2021-12-08,170.54,167.28,167.98,4042446.0,168.93
2021-12-09,168.8299,166.55,167.85,2245342.0,168.02
2021-12-10,170.58,165.96,169.38,2768512.0,167.03
2021-12-13,166.4,161.9937,166.4,3477606.0,163.3
2021-12-14,165.26,161.06,162.14,2964201.0,162.85
2021-12-15,163.05,158.53,162.71,5012982.0,162.24
2021-12-16,165.18,161.9,164.0,4900140.0,163.0
2021-12-17,161.315,156.95,161.0,9581837.0,160.01
2021-12-20,158.21,153.78,157.0,3839553.0,155.89
2021-12-21,161.05,157.5201,157.75,3722732.0,160.91
2021-12-22,163.17,160.45,160.53,2877654.0,162.47
2021-12-23,166.3963,163.59,163.86,3140482.0,164.19
2021-12-27,165.0,162.5301,165.0,1688149.0,164.39
2021-12-28,166.13,163.6,163.6,2035328.0,164.41
2021-12-29,164.93,163.26,164.62,2082161.0,163.83
2021-12-30,165.8,164.0,164.62,1633032.0,164.16
2021-12-31,165.17,163.25,164.1,1743680.0,163.6
2022-01-03,168.4,164.4,164.51,3126302.0,168.21
2022-01-04,174.05,169.6,169.72,4799729.0,173.61
2022-01-05,176.31,171.5,174.71,4491937.0,171.76
2022-01-06,173.69,169.75,172.54,2649471.0,172.9
2022-01-07,175.36,171.8601,172.49,3043017.0,174.38
2022-01-10,176.21,170.5,176.21,4269577.0,173.74
2022-01-11,175.72,172.49,174.54,2762834.0,175.38
2022-01-12,176.82,174.17,176.23,3224454.0,174.47
2022-01-13,176.375,172.85,174.92,3808846.0,173.29
2022-01-14,168.71,164.71,168.71,6508504.0,168.4
2022-01-18,168.94,164.84,167.91,4336587.0,166.17
2022-01-19,166.73,161.17,166.73,3591955.0,161.39
2022-01-20,164.57,159.462,161.12,4205598.0,160.92
2022-01-21,161.8799,157.68,159.95,3779077.0,158.74
2022-01-24,159.45,152.85,155.82,5406501.0,158.93
2022-01-25,174.4696,159.66,166.14,13320820.0,173.11
2022-01-26,179.2247,173.03,176.95,8257282.0,175.32
2022-01-27,178.2,170.63,176.7,3651426.0,171.9
2022-01-28,177.21,169.77,171.76,4271532.0,177.06
2022-01-31,180.13,175.22,175.91,5524258.0,179.82
2022-02-01,184.04,179.0,179.92,3471202.0,183.54
2022-02-02,184.58,181.64,182.51,2841396.0,184.16
2022-02-03,185.8,182.3201,184.8,3381027.0,184.04
2022-02-04,188.68,184.18,184.91,4075775.0,185.85
2022-02-07,188.91,184.75,185.63,3260818.0,187.87
2022-02-08,194.53,187.61,188.08,5133918.0,194.0
2022-02-09,198.72,194.3,194.3,4614173.0,196.4
2022-02-10,198.23,194.61,196.36,4511139.0,195.51
2022-02-11,197.2,190.45,195.43,4834921.0,191.81
2022-02-14,194.15,190.92,192.26,3841257.0,192.35
2022-02-15,198.36,194.18,194.65,4135150.0,197.98
2022-02-16,199.55,197.24,197.5,4122642.0,198.38
2022-02-17,197.38,194.27,195.63,3051685.0,195.71
2022-02-18,197.75,194.2,194.92,2806269.0,194.88
2022-02-22,196.15,191.75,195.18,3420575.0,192.44
2022-02-23,194.45,188.55,194.35,3562094.0,188.95
2022-02-24,188.5,179.05,180.47,5886604.0,188.35
2022-02-25,194.25,189.46,189.66,5426163.0,193.71
2022-02-28,195.13,189.23,189.63,5787757.0,194.54
2022-03-01,194.77,176.77,194.67,8562503.0,178.06
2022-03-02,182.24,178.1,179.79,4058834.0,180.31
2022-03-03,183.45,178.73,182.11,3339910.0,179.89
2022-03-04,176.83,170.8205,176.62,5349824.0,172.95
2022-03-07,170.755,159.08,170.13,7760413.0,159.13
2022-03-08,166.29,155.72,160.52,7058862.0,160.05
2022-03-09,170.73,166.71,168.02,4788406.0,168.65
2022-03-10,170.96,164.83,165.59,3841129.0,169.6
2022-03-11,172.31,167.63,171.75,3000007.0,167.9
2022-03-14,174.71,169.71,171.33,4614621.0,172.79
2022-03-15,178.295,173.37,173.59,3827346.0,176.04
2022-03-16,182.76,176.3,179.18,5239264.0,180.61
2022-03-17,187.71,180.06,180.18,6398861.0,186.97
2022-03-18,191.0,184.84,188.69,8744106.0,190.72
2022-03-21,191.5,187.56,190.77,3166169.0,189.09
2022-03-22,194.35,190.06,190.5,3006978.0,191.33
2022-03-23,189.62,185.18,188.83,3664595.0,186.02
2022-03-24,189.37,185.7,186.61,2424574.0,188.89
2022-03-25,191.26,189.0,190.41,1872175.0,190.28
2022-03-28,189.95,186.29,189.95,3043718.0,189.7
2022-03-29,194.0,190.36,192.33,2764127.0,190.94
2022-03-30,192.1,188.4,191.39,2278190.0,189.76
2022-03-31,191.1087,186.94,189.53,3801799.0,187.0
2022-04-01,189.4158,186.28,188.2,2646976.0,187.17
2022-04-04,188.5,185.59,187.62,2971519.0,187.66
2022-04-05,190.84,184.8,187.49,2974710.0,185.4
2022-04-06,184.87,181.73,184.49,3143308.0,183.71
2022-04-07,183.265,179.11,181.52,4062440.0,182.39
2022-04-08,186.72,181.93,183.0,3075707.0,183.7
2022-04-11,182.44,177.25,181.06,4816967.0,177.57
2022-04-12,179.25,174.7101,176.57,4348860.0,175.54
2022-04-13,180.02,174.0,174.23,2980783.0,179.59
2022-04-14,182.47,178.68,179.27,2667102.0,181.16
2022-04-18,185.89,181.0,181.33,2182651.0,184.48
2022-04-19,188.0876,184.71,185.01,2713778.0,187.17
2022-04-20,190.15,187.64,188.33,2256223.0,188.46
2022-04-21,192.42,184.5801,190.94,3973185.0,185.74
2022-04-22,185.55,180.32,185.43,4373711.0,180.54
2022-04-25,184.26,177.99,179.98,4408872.0,184.1
2022-04-26,183.91,178.54,183.25,3728056.0,178.65
2022-04-27,179.41,175.5,177.66,4085821.0,177.63
2022-04-28,183.89,177.61,180.35,2706061.0,181.98
2022-04-29,182.305,174.33,180.09,3210677.0,174.71
2022-05-02,174.88,167.51,174.652,3881837.0,171.62
2022-05-03,174.0,170.325,173.0,3152328.0,172.11
2022-05-04,178.17,171.2,172.22,2930417.0,177.82
2022-05-05,176.76,169.33,176.64,2987115.0,171.01
2022-05-06,169.99,165.01,169.17,3129999.0,167.15
2022-05-09,166.02,160.38,165.03,4485182.0,161.02
2022-05-10,164.73,158.39,163.42,3015024.0,161.83
2022-05-11,164.94,159.04,161.73,2644292.0,159.39
2022-05-12,157.155,149.88,155.6,5314843.0,153.27
2022-05-13,160.09,155.88,155.96,3625115.0,158.75
2022-05-16,158.74,154.32,157.41,2811534.0,156.43
2022-05-17,162.7634,158.4,161.07,2928066.0,161.85
2022-05-18,160.85,155.4,160.79,2697883.0,156.1
2022-05-19,156.46,153.25,153.57,2768341.0,154.0
2022-05-20,154.8,149.71,154.35,2982520.0,153.24
2022-05-23,159.56,156.02,156.61,2726581.0,159.04
2022-05-24,157.97,152.9232,157.29,2817844.0,155.63
2022-05-25,161.76,156.075,157.14,4380974.0,160.51
2022-05-26,166.77,162.7,162.7,2463957.0,165.37
2022-05-27,169.68,166.04,167.08,2157655.0,169.6
2022-05-31,170.78,167.04,167.94,4123507.0,168.82
2022-06-01,169.3688,163.84,168.7,2276376.0,165.76
2022-06-02,169.19,165.93,166.14,1707213.0,169.14
2022-06-03,168.04,165.98,166.9,1390842.0,166.83
2022-06-06,170.259,166.27,169.1,1486149.0,167.02
2022-06-07,169.4826,164.45,164.64,2083115.0,168.69
2022-06-08,168.64,165.19,166.75,2313907.0,165.96
2022-06-09,166.57,160.93,166.22,2274633.0,160.98
2022-06-10,157.875,154.36,157.26,2733681.0,154.42
2022-06-13,151.03,145.38,149.86,4156526.0,146.29
2022-06-14,147.4,143.25,145.95,3574754.0,144.6
2022-06-15,147.885,143.44,146.69,3327823.0,146.22
2022-06-16,142.6,136.49,142.59,4815069.0,137.5
2022-06-17,145.5604,137.59,138.0,10033581.0,144.18
2022-06-21,148.7,144.16,148.7,3518802.0,144.76
2022-06-22,146.35,141.341,142.23,3419621.0,144.39
2022-06-23,144.63,139.47,144.52,3915027.0,141.65
2022-06-24,146.27,141.0,141.63,8957200.0,146.15
2022-06-27,148.77,143.95,147.99,3151538.0,144.29
2022-06-28,149.51,141.85,146.08,2720704.0,142.19
2022-06-29,141.675,138.45,141.65,4164876.0,139.47
2022-06-30,139.87,134.3,136.7,4123483.0,138.62
2022-07-01,140.89,137.47,138.07,2625268.0,140.4
2022-07-05,139.65,135.65,137.22,4057491.0,139.65
2022-07-06,140.5,137.85,139.29,4401364.0,138.15
2022-07-07,142.17,139.15,140.18,4258109.0,141.03
2022-07-08,143.11,139.72,141.74,3631943.0,141.76
2022-07-11,142.31,139.835,140.47,2377876.0,140.58
2022-07-12,141.89,137.0601,137.53,4047613.0,139.18
2022-07-13,140.02,136.36,136.84,2753776.0,139.4
2022-07-14,137.24,134.12,135.7,4600268.0,136.48
2022-07-15,143.11,138.87,139.71,3296764.0,142.48
2022-07-18,146.05,141.52,144.34,3330344.0,142.33
2022-07-19,147.93,144.4,144.4,3372275.0,147.78
2022-07-20,149.1,146.37,146.87,2802253.0,148.93
2022-07-21,150.33,146.445,148.21,4683039.0,150.18
2022-07-22,160.88,152.62,159.01,9298440.0,153.01
2022-07-25,154.78,151.2134,154.25,4213808.0,153.79
2022-07-26,153.5,148.84,152.73,2812658.0,149.83
2022-07-27,152.72,147.27,151.6,5029067.0,151.63
2022-07-28,152.65,147.54,151.76,3587931.0,152.14
2022-07-29,154.38,151.29,152.37,3198134.0,154.02
2022-08-01,154.77,151.802,152.84,2295687.0,153.33
2022-08-02,153.3,150.84,152.02,2563111.0,151.6
2022-08-03,156.04,153.31,154.07,2609272.0,155.43
2022-08-04,157.71,155.26,156.02,3693423.0,156.87
2022-08-05,158.039,156.0,156.48,2513764.0,157.51
2022-08-08,160.79,156.94,159.0,3080917.0,157.28
2022-08-09,158.94,157.27,157.64,2997862.0,158.8
2022-08-10,164.21,161.64,161.77,3225372.0,162.44
2022-08-11,164.9239,162.18,164.36,1968206.0,162.99
2022-08-12,166.0,163.28,164.47,1942595.0,165.84
2022-08-15,166.06,163.76,164.28,1852804.0,165.4
2022-08-16,165.98,163.96,165.0,1876086.0,165.35
2022-08-17,164.48,162.2,163.3,1804125.0,163.9
2022-08-18,164.99,163.335,163.93,1397717.0,164.65
2022-08-19,163.93,162.01,163.5,1895447.0,162.24
2022-08-22,159.19,156.98,158.98,1969338.0,157.7
2022-08-23,159.6,157.2,158.0,2885214.0,157.33
2022-08-24,159.56,156.29,157.03,2029412.0,159.13
2022-08-25,162.33,158.78,160.0,1936300.0,162.23
2022-08-26,163.59,157.19,163.21,2373705.0,157.31
2022-08-29,156.51,154.41,155.88,2693612.0,154.54
2022-08-30,156.12,152.9,155.64,2104499.0,154.66
2022-08-31,156.37,151.84,155.56,3271569.0,152.0
2022-09-01,151.37,147.65,150.82,2425163.0,151.11
2022-09-02,153.98,148.93,153.48,2028573.0,149.79
2022-09-06,151.31,146.55,150.0,2797699.0,148.6
2022-09-07,152.7,148.38,148.4,1766424.0,152.25
2022-09-08,153.69,149.515,150.92,3399245.0,153.52
2022-09-09,158.59,154.3,154.45,3543560.0,158.44
2022-09-12,163.45,159.34,159.5,4146273.0,162.45
2022-09-13,159.81,154.84,158.14,3519831.0,155.35
2022-09-14,157.555,153.5,156.18,2840430.0,156.3
2022-09-15,158.79,155.9,156.43,2371603.0,156.13
2022-09-16,154.08,150.51,154.08,6527339.0,153.08
2022-09-19,155.48,150.7,151.25,2472633.0,155.36
2022-09-20,154.59,152.13,153.58,1725941.0,153.48
2022-09-21,154.81,148.66,154.67,2599851.0,148.71
2022-09-22,148.89,142.465,148.82,3249602.0,143.03
2022-09-23,141.96,138.09,140.775,3035586.0,140.26
2022-09-26,141.29,136.695,140.04,3808706.0,137.45
2022-09-27,140.38,136.1,139.44,2828818.0,137.49
2022-09-28,141.18,136.52,138.5,5269635.0,140.56
2022-09-29,138.95,135.84,138.39,2280921.0,137.79
2022-09-30,138.67,134.615,137.4,3717212.0,134.91
2022-10-03,140.77,134.92,137.95,2677118.0,140.02
2022-10-04,145.55,143.03,143.03,2408884.0,145.46
2022-10-05,145.29,142.08,142.92,2073878.0,144.37
2022-10-06,145.06,142.13,143.05,2526239.0,142.38
2022-10-07,141.29,138.08,140.42,2579628.0,139.0
2022-10-10,140.38,136.65,140.01,2893409.0,137.51
2022-10-11,139.21,135.39,136.37,2588904.0,137.35
2022-10-12,138.45,136.11,137.31,2397555.0,136.74
2022-10-13,142.55,130.65,131.35,5232724.0,141.55
2022-10-14,143.88,136.14,142.96,3873599.0,136.81
2022-10-17,142.22,140.09,140.58,3139254.0,141.54
2022-10-18,147.05,143.55,146.13,3963269.0,145.99
2022-10-19,147.07,142.6,145.43,2804054.0,143.97
2022-10-20,147.315,142.15,144.0,4319336.0,142.42
2022-10-21,141.32,132.21,140.99,11755398.0,140.04
2022-10-24,143.79,140.37,141.3,4299569.0,141.63
2022-10-25,147.44,141.6,142.48,3889104.0,147.02
2022-10-26,149.5,146.47,147.56,3560551.0,146.88
2022-10-27,149.71,146.41,148.44,2101525.0,146.97
2022-10-28,150.91,146.05,146.56,3383315.0,150.44
2022-10-31,150.3,148.32,150.0,3043149.0,148.45
2022-11-01,150.63,146.63,149.96,2675699.0,147.08
2022-11-02,149.03,143.3701,146.58,2852089.0,143.5
2022-11-03,142.2,138.77,141.09,3960528.0,139.31
2022-11-04,146.356,141.0,142.4,3322250.0,144.72
2022-11-07,147.54,143.76,146.2,2917984.0,146.98
2022-11-08,151.34,147.1375,147.44,3846057.0,150.2
2022-11-09,149.47,145.66,149.47,2425496.0,145.86
2022-11-10,155.79,151.31,152.79,4701614.0,154.75
2022-11-11,158.88,154.7,156.49,3714598.0,154.89
2022-11-14,156.5,153.06,153.37,3666615.0,154.13
2022-11-15,157.35,152.32,156.96,2917022.0,153.89
2022-11-16,155.91,151.854,154.21,2635283.0,152.57
2022-11-17,151.0623,149.22,150.0,2769983.0,150.64
2022-11-18,153.76,150.9375,152.25,2631321.0,152.5
2022-11-21,153.46,151.89,152.25,2003541.0,152.81
2022-11-22,155.145,153.285,154.1,2124751.0,154.58
2022-11-23,154.99,152.88,153.83,1404497.0,153.93
2022-11-25,154.47,153.17,153.52,665794.0,154.15
