Date,High,Low,Open,Volume,Adj Close
2021-11-26,287.57,283.04,284.5,4195279.0,284.21
2021-11-29,298.39,284.7,289.52,8215565.0,296.74
2021-11-30,299.27,283.4,296.19,13597638.0,284.96
2021-12-01,276.94,251.46,271.26,30744431.0,251.5
2021-12-02,262.58,252.1401,252.82,12200786.0,261.2
2021-12-03,261.75,251.7,261.55,8944026.0,258.32
2021-12-06,259.23,250.71,256.1,7122951.0,258.75
2021-12-07,270.23,263.6,265.47,7401230.0,266.99
2021-12-08,268.5,264.57,268.31,4586480.0,266.31
2021-12-09,266.68,262.64,266.04,3966956.0,264.32
2021-12-10,270.57,264.44,266.1,3480091.0,266.03
2021-12-13,270.56,264.61,265.8,3625721.0,265.76
2021-12-14,262.15,253.3,262.0,7227339.0,255.59
2021-12-15,260.19,251.9,254.85,6484942.0,260.04
2021-12-16,261.3499,252.22,260.0,6556672.0,253.12
2021-12-17,253.9,246.79,251.24,12170272.0,252.93
2021-12-20,251.54,246.5,249.89,5580059.0,247.21
2021-12-21,253.01,245.25,248.0,5428209.0,252.55
2021-12-22,254.26,249.51,253.42,4982392.0,252.8
2021-12-23,254.31,249.335,251.23,3769478.0,253.14
2021-12-27,258.43,253.24,253.39,3532542.0,258.3
2021-12-28,260.78,254.938,259.73,3296365.0,255.45
2021-12-29,256.43,253.12,256.0,2592745.0,254.54
2021-12-30,257.9,254.46,255.3,2950573.0,255.33
2021-12-31,256.49,253.63,254.47,3169312.0,254.13
2022-01-03,256.7,248.65,255.01,4318489.0,255.46
2022-01-04,256.87,243.395,256.85,7240729.0,248.23
2022-01-05,238.2,227.31,236.17,18882465.0,227.67
2022-01-06,234.48,226.0532,228.04,9376094.0,229.15
2022-01-07,232.28,226.05,228.5,6286718.0,228.31
2022-01-10,229.83,218.89,225.5,7803784.0,229.63
2022-01-11,236.35,226.56,228.8,7635332.0,234.84
2022-01-12,239.28,235.76,237.0,6718884.0,237.83
2022-01-13,238.79,227.92,237.5,6680317.0,228.63
2022-01-14,233.29,227.6074,228.03,5805137.0,231.23
2022-01-18,230.73,225.3,228.45,6034024.0,226.06
2022-01-19,232.21,226.17,227.47,5332617.0,226.27
2022-01-20,231.4,222.49,229.07,5663652.0,222.94
2022-01-21,224.77,218.25,223.06,9128418.0,218.63
2022-01-24,223.38,207.51,212.39,11674760.0,223.03
2022-01-25,223.9,214.67,221.0,9092713.0,215.39
2022-01-26,221.46,209.07,219.61,10029562.0,211.0
2022-01-27,223.15,212.06,214.08,9468583.0,212.74
2022-01-28,222.29,210.88,214.3,8254892.0,222.13
2022-01-31,232.91,222.26,222.95,7084216.0,232.63
2022-02-01,232.78,226.32,232.37,6387115.0,232.12
2022-02-02,234.49,223.0169,233.74,9378866.0,225.01
2022-02-03,220.7909,210.4,218.07,12826597.0,212.77
2022-02-04,221.67,213.19,214.99,6176474.0,219.23
2022-02-07,221.44,216.66,219.0,3922259.0,216.97
2022-02-08,217.94,212.15,215.6,5628683.0,217.43
2022-02-09,222.19,215.57,221.14,6107708.0,222.04
2022-02-10,221.99,215.81,217.7,5312607.0,217.67
2022-02-11,219.93,206.1121,217.62,8165623.0,207.9
2022-02-14,209.9,204.63,205.8,7005942.0,206.4
2022-02-15,214.57,208.52,209.75,6355740.0,214.25
2022-02-16,212.42,208.21,211.0,7072715.0,211.74
2022-02-17,209.75,199.5,208.33,8820050.0,200.03
2022-02-18,202.6,195.79,200.4,6691812.0,196.84
2022-02-22,201.46,193.525,195.53,8434762.0,195.13
2022-02-23,199.0,190.13,196.35,7784294.0,190.54
2022-02-24,204.9,184.44,184.74,11792612.0,204.29
2022-02-25,208.4674,201.61,204.724,5853614.0,208.09
2022-02-28,211.67,206.95,207.79,7904654.0,210.53
2022-03-01,214.39,208.46,213.4,12587317.0,208.89
2022-03-02,217.3096,201.1501,216.1,16670096.0,210.39
2022-03-03,211.63,204.22,210.39,6559852.0,204.75
2022-03-04,206.38,199.26,204.7,6816423.0,203.01
2022-03-07,204.93,196.04,203.45,7043501.0,196.23
2022-03-08,197.2,189.2,194.28,8229049.0,192.08
2022-03-09,205.23,197.22,198.35,6881263.0,203.16
2022-03-10,201.2,197.53,199.1,5604161.0,200.15
2022-03-11,204.77,197.63,204.77,5196914.0,197.9
2022-03-14,200.16,191.82,198.24,5665470.0,193.12
2022-03-15,199.96,192.74,198.53,5276325.0,196.14
2022-03-16,205.9,197.33,198.66,6043359.0,205.57
2022-03-17,210.68,202.5601,204.62,5842555.0,210.41
2022-03-18,219.58,208.305,209.23,12220551.0,218.8
2022-03-21,219.1,210.61,218.19,6448739.0,213.72
2022-03-22,221.85,212.615,213.72,7018788.0,218.21
2022-03-23,213.93,208.31,213.87,8404667.0,211.11
2022-03-24,214.11,209.87,212.35,4150252.0,213.98
2022-03-25,215.86,208.48,214.27,3657994.0,211.03
2022-03-28,215.38,209.3,210.38,4290886.0,215.28
2022-03-29,222.155,216.77,218.62,5370373.0,221.29
2022-03-30,219.85,213.4,219.71,4951199.0,214.94
2022-03-31,216.79,211.79,214.5,7141260.0,212.32
2022-04-01,214.03,210.04,212.48,6007859.0,212.25
2022-04-04,221.0,214.1,214.63,7845801.0,218.85
2022-04-05,218.27,208.67,218.0,7304637.0,210.14
2022-04-06,205.465,198.08,205.21,7171285.0,200.82
2022-04-07,202.72,198.19,199.12,5245971.0,200.16
2022-04-08,200.14,196.62,198.64,3897664.0,197.17
2022-04-11,197.1,192.16,194.21,5173760.0,195.45
2022-04-12,201.12,194.58,199.75,4832184.0,194.81
2022-04-13,197.1,189.32,191.985,8733017.0,195.72
2022-04-14,196.45,189.22,196.32,5126676.0,189.41
2022-04-18,189.35,185.53,188.3,4899472.0,187.01
2022-04-19,192.2,185.52,187.24,6120405.0,191.39
2022-04-20,193.3,186.08,192.89,6015364.0,186.23
2022-04-21,190.17,176.74,188.78,9119512.0,177.23
2022-04-22,179.05,171.1,177.7,8843906.0,171.43
2022-04-25,174.76,169.2278,169.69,7988936.0,174.57
2022-04-26,173.72,167.55,172.62,8073280.0,170.08
2022-04-27,177.23,170.625,171.0,9644616.0,174.68
2022-04-28,186.93,178.98,181.41,10617861.0,185.74
2022-04-29,185.36,175.3,182.57,7110752.0,175.94
2022-05-02,177.78,173.12,175.09,6278442.0,177.57
2022-05-03,180.385,176.13,176.95,5047686.0,178.36
2022-05-04,185.98,174.74,179.71,7563074.0,185.48
2022-05-05,182.235,169.82,180.49,8379395.0,172.3
2022-05-06,172.43,165.58,169.49,7232666.0,169.7
2022-05-09,170.2885,162.13,166.72,9997769.0,163.6
2022-05-10,171.26,163.275,167.42,8598717.0,167.15
2022-05-11,169.98,160.83,165.5,7220076.0,161.27
2022-05-12,166.85,154.64,156.93,10187549.0,160.42
2022-05-13,168.68,162.01,163.55,6499749.0,166.91
2022-05-16,166.11,161.88,164.74,5065837.0,164.12
2022-05-17,169.1,158.27,167.33,7317728.0,163.73
2022-05-18,164.52,156.19,162.82,7454376.0,157.33
2022-05-19,159.25,154.73,155.23,8382193.0,155.6
2022-05-20,160.73,154.55,158.74,9068740.0,159.65
2022-05-23,160.73,155.91,159.84,6148844.0,160.32
2022-05-24,158.39,154.55,157.77,6928394.0,156.93
2022-05-25,161.89,155.32,155.32,7436776.0,159.65
2022-05-26,163.69,157.57,159.69,6697678.0,162.46
2022-05-27,165.23,160.25,160.67,7883615.0,165.1
2022-05-31,167.28,159.35,166.96,18114610.0,160.24
2022-06-01,184.42,174.37,178.01,37037406.0,176.07
2022-06-02,190.13,174.7,175.0,19231217.0,188.4
2022-06-03,189.64,183.8,185.0,9223960.0,184.91
2022-06-06,190.42,181.7,188.93,5811718.0,182.87
2022-06-07,188.6,181.71,181.71,6331089.0,187.15
2022-06-08,190.5599,185.39,187.0,6226152.0,189.19
2022-06-09,192.6799,186.61,188.53,8486282.0,187.11
2022-06-10,183.95,177.2044,183.63,7857553.0,178.45
2022-06-13,172.68,165.06,170.55,10726191.0,166.03
2022-06-14,169.63,162.15,168.73,8576172.0,164.45
2022-06-15,171.5,164.68,166.73,7740676.0,168.55
2022-06-16,166.9,158.62,163.73,8090882.0,159.85
2022-06-17,166.23,158.17,158.56,13074626.0,163.26
2022-06-21,169.35,164.9,165.05,6736788.0,166.83
2022-06-22,170.45,164.21,164.7,5865254.0,167.45
2022-06-23,173.3899,167.12,169.09,7257956.0,173.05
2022-06-24,186.405,176.55,177.72,12107108.0,185.92
2022-06-27,186.58,180.4715,186.11,6170845.0,181.31
2022-06-28,182.33,171.44,180.29,6682362.0,171.46
2022-06-29,173.78,168.06,172.5,5430441.0,170.61
2022-06-30,167.5,161.11,165.05,9539418.0,165.04
2022-07-01,169.15,164.05,164.76,4561576.0,168.2
2022-07-05,172.35,164.61,166.1,4618069.0,172.2
2022-07-06,175.06,170.83,173.52,4085109.0,172.73
2022-07-07,176.9392,173.17,174.17,4000121.0,176.64
2022-07-08,176.61,172.84,174.05,2869242.0,175.5
2022-07-11,176.32,171.26,174.0,3697537.0,174.36
2022-07-12,173.38,164.35,172.21,7072984.0,166.33
2022-07-13,165.84,161.17,162.41,6225916.0,163.49
2022-07-14,161.71,157.65,161.03,6096089.0,161.04
2022-07-15,167.61,162.22,163.71,6037651.0,167.38
2022-07-18,172.64,167.11,168.95,3818189.0,167.89
2022-07-19,174.1,167.81,170.92,4373417.0,173.81
2022-07-20,183.4999,175.61,176.1,5654028.0,182.45
2022-07-21,185.53,179.905,180.66,3885958.0,185.35
2022-07-22,187.56,180.93,185.07,3804734.0,182.47
2022-07-25,181.99,175.075,181.83,4407891.0,177.29
2022-07-26,177.13,169.7601,177.11,3886477.0,170.46
2022-07-27,182.23,174.35,174.86,4960877.0,180.3
2022-07-28,181.88,175.93,178.41,4562052.0,181.29
2022-07-29,184.42,180.22,181.82,4751359.0,184.02
2022-08-01,185.18,179.76,181.3,3997132.0,182.98
2022-08-02,185.14,179.4311,180.81,4317852.0,183.79
2022-08-03,190.68,185.37,185.53,5786256.0,189.65
2022-08-04,191.58,187.25,188.56,3759666.0,191.27
2022-08-05,191.8,186.28,187.0,4090307.0,190.17
2022-08-08,194.37,189.08,191.09,3398638.0,189.75
2022-08-09,187.13,179.82,186.3,5851671.0,182.24
2022-08-10,189.569,186.21,188.16,4179165.0,188.61
2022-08-11,192.5,186.32,192.13,4175064.0,186.73
2022-08-12,190.02,185.505,186.63,3846152.0,189.89
2022-08-15,192.105,188.9,189.05,2768479.0,191.06
2022-08-16,190.85,186.36,189.55,3835945.0,189.59
2022-08-17,189.43,186.47,187.72,3181278.0,187.96
2022-08-18,188.57,186.61,188.42,2791624.0,187.93
2022-08-19,185.44,181.58,185.22,4346139.0,183.77
2022-08-22,180.59,176.06,180.0,5182913.0,176.98
2022-08-23,178.1093,174.905,175.88,5076836.0,176.0
2022-08-24,181.23,176.06,176.67,11438813.0,180.01
2022-08-25,174.14,165.56,168.58,24025585.0,173.91
2022-08-26,176.3,164.63,173.96,11074721.0,165.23
2022-08-29,165.815,160.05,164.28,9329900.0,160.21
2022-08-30,163.85,158.38,162.14,8079359.0,159.67
2022-08-31,161.21,155.97,159.79,9166083.0,156.12
2022-09-01,155.33,150.87,154.87,9924037.0,153.53
2022-09-02,158.67,152.96,156.46,7315696.0,153.69
2022-09-06,154.43,150.82,152.88,6373733.0,151.72
2022-09-07,154.0615,150.48,151.29,6211356.0,153.28
2022-09-08,157.03,151.78,152.32,6659237.0,156.9
2022-09-09,163.295,158.47,158.6,5645429.0,162.59
2022-09-12,165.66,162.74,163.69,6353354.0,165.63
2022-09-13,161.255,157.81,158.25,5463179.0,158.1
2022-09-14,161.65,158.01,158.59,6037309.0,160.28
2022-09-15,159.84,154.31,156.8,7012150.0,154.78
2022-09-16,152.206,149.56,151.92,9882285.0,151.51
2022-09-19,153.54,150.4,150.71,4874836.0,152.83
2022-09-20,151.58,148.852,151.0,5505747.0,149.8
2022-09-21,153.3,147.51,151.22,6164388.0,147.63
2022-09-22,152.86,149.15,149.51,12405065.0,150.15
2022-09-23,149.84,144.79,148.07,9175754.0,147.01
2022-09-26,151.19,145.35,147.0,7862409.0,146.32
2022-09-27,150.61,146.255,148.37,7046635.0,148.89
2022-09-28,150.875,145.6665,146.0,7908447.0,150.17
2022-09-29,148.98,145.01,148.45,8602480.0,146.81
2022-09-30,148.63,143.75,146.01,7575618.0,143.84
2022-10-03,148.96,143.9,144.98,6819910.0,147.9
2022-10-04,157.415,151.22,151.7,8017945.0,155.73
2022-10-05,156.96,151.9399,152.2,4256243.0,156.23
2022-10-06,158.25,154.441,155.72,3853938.0,155.46
2022-10-07,153.17,149.27,151.8,5956733.0,150.29
2022-10-10,150.9626,144.58,150.62,5497767.0,145.64
2022-10-11,144.97,139.52,144.51,7414980.0,142.57
2022-10-12,143.44,139.58,142.31,5707135.0,142.29
2022-10-13,146.34,137.59,138.96,6548552.0,145.44
2022-10-14,147.7,142.0,147.33,5738358.0,142.22
2022-10-17,149.0,145.942,146.07,6288211.0,147.18
2022-10-18,158.97,151.9,156.45,16354759.0,153.53
2022-10-19,155.95,150.64,151.86,6220490.0,153.67
2022-10-20,161.3,153.6,155.0,9203368.0,157.5
2022-10-21,160.43,154.8182,157.5,8335482.0,160.17
2022-10-24,161.57,158.3968,161.18,6259152.0,160.65
2022-10-25,166.03,161.685,161.7,5804513.0,165.27
2022-10-26,164.12,158.7,159.8,6623009.0,159.91
2022-10-27,164.66,159.32,161.8,4987716.0,159.75
2022-10-28,163.09,158.17,159.51,5055359.0,163.02
2022-10-31,164.0,161.0,162.12,4878097.0,162.59
2022-11-01,165.6999,159.64,165.0,4545909.0,159.82
2022-11-02,159.77,149.96,159.51,7242215.0,150.01
2022-11-03,150.415,146.13,149.0,5999352.0,146.33
2022-11-04,146.95,136.04,146.5,14265341.0,139.77
2022-11-07,144.93,138.7701,140.62,7379946.0,144.59
2022-11-08,151.56,145.08,145.09,9101759.0,147.1
2022-11-09,146.3255,141.94,145.85,5588538.0,142.06
2022-11-10,156.37,149.73,151.0,8777927.0,156.3
2022-11-11,159.92,155.58,156.49,7382476.0,157.73
2022-11-14,160.16,154.645,155.82,6580055.0,158.66
2022-11-15,165.25,160.7492,162.68,8116050.0,162.07
2022-11-16,160.82,153.83,160.0,6454684.0,155.12
2022-11-17,151.76,148.34,150.19,7357904.0,149.69
2022-11-18,152.32,145.645,151.84,7556035.0,148.04
2022-11-21,147.34,143.395,146.02,8015886.0,144.85
2022-11-22,149.38,142.92,145.2,7017708.0,149.25
2022-11-23,152.91,147.55,147.62,5558886.0,152.24
2022-11-25,154.04,151.38,152.07,3023746.0,153.35
