Date,High,Low,Open,Volume,Adj Close
2022-11-25,220.96,217.74,217.74,1119900.0,220.05
2022-11-28,220.205,215.47,219.7,2642826.0,215.77
2022-11-29,217.42,215.18,215.92,2101760.0,216.72
2022-11-30,220.65,213.69,216.32,4675120.0,219.55
2022-12-01,220.62,216.3548,220.28,3990378.0,217.39
2022-12-02,219.86,214.72,214.83,2194258.0,219.08
2022-12-05,218.585,215.2,217.75,3078017.0,215.6
2022-12-06,216.74,211.36,216.27,2518614.0,213.19
2022-12-07,214.09,212.01,213.97,2983537.0,213.45
2022-12-08,214.585,212.2101,213.85,2169500.0,213.35
2022-12-09,214.49,211.4,213.35,2260246.0,211.63
2022-12-12,214.59,211.06,212.16,3347031.0,214.5
2022-12-13,219.96,213.14,219.55,3449789.0,214.96
2022-12-14,217.87,213.05,216.22,2545896.0,214.72
2022-12-15,213.72,208.03,212.89,3221605.0,208.97
2022-12-16,210.29,206.23,207.35,7128473.0,209.74
2022-12-19,212.33,208.37,209.26,3089824.0,209.41
2022-12-20,212.76,209.22,209.57,1876122.0,211.49
2022-12-21,215.3,212.75,212.96,2625236.0,215.1
2022-12-22,214.61,208.99,214.335,2220111.0,212.31
2022-12-23,214.705,211.46,212.0,1300657.0,213.87
2022-12-27,215.78,213.71,213.9,1461037.0,214.89
2022-12-28,216.51,212.01,215.93,1607307.0,212.19
2022-12-29,215.2499,212.77,213.09,1879921.0,214.75
2022-12-30,214.5,211.93,213.98,1599974.0,214.3
2023-01-03,215.15,212.22,215.15,2219496.0,214.3
2023-01-04,211.24,207.32,208.5,3860313.0,210.04
2023-01-05,208.81,204.06,208.48,4057482.0,204.47
2023-01-06,211.06,205.8738,206.47,4056383.0,210.27
2023-01-09,213.63,209.54,210.27,2627479.0,210.67
2023-01-10,211.45,209.5,209.5,1775736.0,211.34
2023-01-11,212.91,210.01,211.98,2919491.0,212.3
2023-01-12,217.22,212.38,212.85,2964267.0,215.98
2023-01-13,216.83,212.895,214.49,1997090.0,216.61
2023-01-17,217.02,211.9301,217.02,3281499.0,212.24
2023-01-18,210.89,203.98,210.89,5101401.0,204.24
2023-01-19,204.38,200.22,204.3,4549156.0,200.66
2023-01-20,202.66,198.81,199.565,3977496.0,202.03
2023-01-23,205.845,201.3801,202.55,2799719.0,204.46
2023-01-24,207.68,202.225,203.96,3217250.0,206.93
2023-01-25,207.1523,203.76,204.54,2154853.0,206.67
2023-01-26,209.42,205.89,207.8,1927499.0,209.35
2023-01-27,209.83,207.635,207.89,2122529.0,208.13
2023-01-30,209.39,205.61,206.53,2545705.0,205.78
2023-01-31,208.57,205.51,206.57,2298778.0,208.48
2023-02-01,208.45,203.81,207.41,5392235.0,206.72
2023-02-02,208.2219,197.69,198.95,7183495.0,207.38
2023-02-03,207.2,201.62,207.2,4457814.0,202.69
2023-02-06,204.13,200.76,202.25,2854188.0,204.04
2023-02-07,206.02,201.78,203.0,2947917.0,205.47
2023-02-08,204.81,201.21,203.9,3562421.0,202.22
2023-02-09,203.925,198.64,203.36,3013535.0,199.22
2023-02-10,200.83,198.37,198.81,2890779.0,200.47
2023-02-13,203.74,199.75,200.19,2973187.0,203.37
2023-02-14,203.1,198.67,203.09,2999565.0,201.0
2023-02-15,201.74,198.86,199.8,2532393.0,201.71
2023-02-16,201.54,197.98,198.77,2754941.0,199.36
2023-02-17,201.98,198.66,199.26,2850383.0,201.42
2023-02-21,201.65,196.45,201.57,2831026.0,196.76
2023-02-22,197.49,194.62,197.08,2963294.0,195.49
2023-02-23,196.04,192.58,196.04,2446679.0,195.02
2023-02-24,193.89,190.86,193.89,3305720.0,192.04
2023-02-27,195.0,191.74,194.42,3363256.0,192.45
2023-02-28,192.36,189.63,191.51,3110131.0,191.48
2023-03-01,194.35,190.57,190.63,3231729.0,192.88
2023-03-02,195.12,191.5,191.59,4254284.0,194.45
2023-03-03,197.54,194.22,195.44,3116629.0,196.82
2023-03-06,199.31,196.65,197.19,2721778.0,197.04
2023-03-07,198.2,194.75,197.42,2781131.0,195.62
2023-03-08,196.65,194.13,196.28,2065035.0,195.57
2023-03-09,196.95,192.35,196.88,3188590.0,192.88
2023-03-10,196.68,191.89,192.88,3667341.0,193.33
2023-03-13,195.23,192.17,193.0,3223590.0,193.1
2023-03-14,196.1739,190.17,196.06,4853203.0,192.97
2023-03-15,191.01,184.76,190.07,3926282.0,188.12
2023-03-16,189.77,186.3,187.37,3897012.0,189.14
2023-03-17,188.005,184.23,187.81,7383864.0,184.64
2023-03-20,190.24,185.51,185.96,2840845.0,189.88
2023-03-21,192.14,189.15,191.07,3133912.0,191.16
2023-03-22,192.0,187.08,191.72,2348725.0,187.16
2023-03-23,189.4161,185.55,186.86,2360130.0,186.92
2023-03-24,188.22,184.6,186.39,2332277.0,188.16
2023-03-27,189.5949,187.43,188.63,2133141.0,187.99
2023-03-28,189.61,187.4,187.75,2069760.0,187.92
2023-03-29,189.71,187.765,189.66,2684187.0,189.07
2023-03-30,190.44,187.98,189.61,1999467.0,189.12
2023-03-31,191.38,189.33,190.12,2702570.0,191.12
2023-04-03,193.9,189.96,190.57,2873741.0,193.28
2023-04-04,193.23,189.68,193.12,2499133.0,190.94
2023-04-05,191.01,189.28,190.29,3030036.0,189.43
2023-04-06,192.11,189.01,189.61,2782289.0,190.46
2023-04-10,192.6,190.32,190.74,2540349.0,191.68
2023-04-11,193.16,191.82,192.88,2435597.0,192.19
2023-04-12,194.87,192.33,193.46,3656911.0,193.23
2023-04-13,196.42,192.6,193.25,3360733.0,195.9
2023-04-14,197.73,195.25,195.63,1964058.0,196.55
2023-04-17,198.07,196.74,197.18,1682747.0,197.86
2023-04-18,199.47,196.22,198.72,2399951.0,196.93
2023-04-19,198.66,197.22,198.25,1864129.0,197.81
2023-04-20,197.76,196.0,197.5,1947074.0,196.75
2023-04-21,197.35,195.4,197.09,1970694.0,196.08
2023-04-24,198.08,196.27,197.21,1605640.0,196.78
2023-04-25,198.91,195.86,198.52,2244307.0,195.96
2023-04-26,194.47,190.18,193.88,3579352.0,190.9
2023-04-27,198.85,193.57,195.94,3862369.0,198.61
2023-04-28,200.81,198.49,199.0,2851573.0,199.84
2023-05-01,202.155,199.96,200.0,2224861.0,200.48
2023-05-02,199.66,196.3701,199.66,2588338.0,198.26
2023-05-03,200.61,197.71,199.85,2775285.0,197.96
2023-05-04,199.0,194.93,198.215,2304847.0,196.22
2023-05-05,198.59,196.78,197.34,2088101.0,198.42
2023-05-08,199.98,195.967,199.75,1494474.0,196.95
2023-05-09,198.285,194.96,195.96,2237665.0,197.13
2023-05-10,198.74,194.32,197.49,2158477.0,197.34
2023-05-11,196.29,193.2,195.93,2870794.0,193.98
2023-05-12,195.35,192.7,194.94,2102037.0,193.62
2023-05-15,195.475,192.65,193.5,1565880.0,194.31
2023-05-16,193.96,191.3,193.96,2050805.0,191.61
2023-05-17,196.4257,192.535,193.03,2420950.0,196.02
2023-05-18,198.39,194.89,195.45,2438035.0,198.25
2023-05-19,200.26,197.06,199.5,2669524.0,197.35
2023-05-22,198.41,195.22,197.05,1763744.0,196.93
2023-05-23,197.57,194.89,197.2,2159034.0,194.97
2023-05-24,195.2,190.89,194.93,1744508.0,191.86
2023-05-25,192.55,189.99,191.87,2421623.0,192.27
2023-05-26,194.315,192.145,192.78,1972053.0,193.75
2023-05-30,194.78,190.42,193.6,2256597.0,194.55
2023-05-31,194.04,190.36,193.85,3655780.0,191.6
2023-06-01,194.3,190.47,191.85,1908989.0,193.86
2023-06-02,199.56,195.89,196.45,2740769.0,198.85
2023-06-05,199.12,196.049,198.72,1662658.0,197.18
2023-06-06,198.1,195.36,197.56,2294495.0,196.34
2023-06-07,198.7,194.23,196.96,2555467.0,198.39
2023-06-08,198.75,197.0575,197.87,1626605.0,198.15
2023-06-09,198.76,196.09,197.63,1760237.0,197.89
2023-06-12,198.953,196.625,198.21,1680776.0,198.5
2023-06-13,201.28,197.755,198.5,1987889.0,201.11
2023-06-14,202.81,198.66,202.0,2656842.0,200.52
2023-06-15,204.1,200.425,201.25,2467702.0,203.73
2023-06-16,206.015,202.46,205.0,5005821.0,202.97
2023-06-20,202.97,199.03,202.65,2085168.0,200.4
2023-06-21,202.78,198.11,199.29,2553482.0,201.8
2023-06-22,202.275,199.63,201.96,1616945.0,200.65
2023-06-23,200.66,198.645,199.13,3322857.0,200.09
2023-06-26,203.06,199.45,200.3,2131606.0,202.58
2023-06-27,204.07,202.45,202.56,2358820.0,203.34
2023-06-28,203.92,202.0,203.42,1972042.0,202.5
2023-06-29,206.63,201.74,202.42,2544081.0,206.47
2023-06-30,208.49,206.81,207.67,3009911.0,207.5
2023-07-03,208.64,205.04,206.79,1215113.0,208.3
2023-07-05,208.335,205.95,207.4,2336660.0,206.43
2023-07-06,205.05,202.08,204.97,2102512.0,204.01
2023-07-07,205.72,202.16,202.88,2253783.0,203.26
2023-07-10,207.98,203.615,204.21,3102208.0,207.74
2023-07-11,209.5299,207.44,208.44,2801495.0,208.73
2023-07-12,210.87,208.35,210.386,2967190.0,208.52
2023-07-13,209.21,207.19,207.67,2324260.0,208.71
2023-07-14,207.91,205.5,207.91,2161287.0,206.14
2023-07-17,208.83,205.26,205.57,2150723.0,208.17
2023-07-18,207.1599,203.95,206.7,3668886.0,205.25
2023-07-19,206.06,203.83,203.85,2505953.0,205.17
2023-07-20,209.24,205.584,206.15,2532700.0,207.96
2023-07-21,210.39,207.78,208.31,7529639.0,208.6
2023-07-24,210.16,208.21,208.67,1846799.0,209.32
2023-07-25,210.135,207.27,208.15,1968377.0,209.68
2023-07-26,209.4,207.19,208.78,3293054.0,208.26
2023-07-27,204.12,195.65,203.71,6595540.0,196.41
2023-07-28,198.21,195.01,197.66,3936174.0,195.19
2023-07-31,195.505,193.42,195.12,3447783.0,194.13
2023-08-01,194.8,192.96,193.35,3976944.0,193.48
2023-08-02,195.3,192.4,193.9,2997973.0,192.9
2023-08-03,192.9,190.46,192.78,2509410.0,190.51
2023-08-04,191.82,188.81,191.26,2408676.0,189.21
2023-08-07,190.665,188.6,190.11,2842650.0,189.6
2023-08-08,188.6,186.57,188.6,3261703.0,187.65
2023-08-09,190.27,187.0,187.05,3224678.0,189.24
2023-08-10,190.6187,188.06,188.22,2811662.0,188.74
2023-08-11,191.435,188.2,188.2,2700032.0,190.67
2023-08-14,191.81,189.16,190.95,2444190.0,189.51
2023-08-15,188.4204,186.56,187.98,2251989.0,187.8
2023-08-16,188.5,186.41,187.65,2241316.0,186.49
2023-08-17,188.215,185.98,187.46,2481131.0,185.98
2023-08-18,187.555,185.07,185.19,2053767.0,186.58
2023-08-21,187.3,185.42,186.01,1930803.0,186.95
2023-08-22,187.495,185.55,187.35,1713108.0,186.01
2023-08-23,187.57,186.15,186.5,1899304.0,187.08
2023-08-24,188.79,185.11,186.94,2391471.0,185.16
2023-08-25,187.1712,184.575,185.62,1943869.0,186.3
2023-08-28,189.635,187.12,188.44,1941139.0,187.88
2023-08-29,189.82,187.35,187.88,2180494.0,189.52
2023-08-30,190.7,187.7101,189.52,2206947.0,188.56
2023-08-31,189.4,187.92,188.45,2598517.0,187.94
2023-09-01,189.49,187.54,189.02,1595824.0,188.39
2023-09-05,188.8,185.62,188.58,2229187.0,185.7
2023-09-06,185.83,183.63,185.04,2228925.0,184.51
2023-09-07,185.83,183.23,184.75,2086214.0,184.12
2023-09-08,184.99,183.42,183.8,1769739.0,184.52
2023-09-11,186.641,184.75,185.93,2115478.0,186.21
2023-09-12,189.94,185.97,186.19,3667566.0,189.21
2023-09-13,193.66,189.785,189.82,5057296.0,191.59
2023-09-14,195.31,191.94,192.4,3682184.0,193.56
2023-09-15,194.9235,192.39,194.52,6014023.0,193.04
2023-09-18,195.345,192.44,192.75,2296961.0,194.46
2023-09-19,195.62,193.14,193.14,2872400.0,195.35
2023-09-20,197.09,194.39,196.14,2374326.0,194.44
2023-09-21,194.67,191.4,194.67,2917718.0,191.43
2023-09-22,191.835,189.59,190.93,2824497.0,189.78
2023-09-25,192.03,188.555,189.04,2723193.0,191.86
2023-09-26,191.343,187.76,191.01,3399534.0,187.89
2023-09-27,188.94,186.35,188.94,2235298.0,187.88
2023-09-28,188.98,186.68,187.73,2912309.0,187.11
2023-09-29,188.23,184.34,188.22,3330883.0,184.74
2023-10-02,184.82,181.07,184.0,2700935.0,182.61
2023-10-03,182.72,180.2396,181.86,2490471.0,181.14
2023-10-04,182.955,180.415,181.43,2298684.0,182.5
2023-10-05,182.42,179.13,182.15,2288328.0,180.02
2023-10-06,185.3,179.7,180.47,3770890.0,184.66
2023-10-09,186.98,184.76,185.31,2278984.0,186.52
2023-10-10,188.09,184.38,188.0,3262668.0,186.34
2023-10-11,188.29,185.81,186.56,2210345.0,187.4
2023-10-12,187.39,182.82,187.36,2414023.0,183.94
2023-10-13,184.85,182.36,184.85,2245641.0,183.56
2023-10-16,187.5,185.13,185.61,2433101.0,186.23
2023-10-17,187.29,184.965,185.34,1848913.0,186.32
2023-10-18,186.04,183.04,185.63,2262036.0,183.47
2023-10-19,185.8569,181.86,183.17,2565722.0,182.27
2023-10-20,183.78,181.06,182.65,3043455.0,181.32
2023-10-23,183.08,180.39,181.59,2073580.0,180.52
2023-10-24,183.02,180.26,181.57,2552306.0,181.46
2023-10-25,181.78,177.98,181.45,4147428.0,178.09
2023-10-26,182.993,174.88,178.58,4817578.0,176.06
2023-10-27,179.12,175.35,175.65,3400371.0,177.0
2023-10-30,180.3,176.6,177.54,2633837.0,179.75
2023-10-31,183.92,179.18,179.5,3770344.0,183.26
2023-11-01,184.2688,181.42,184.19,3358688.0,183.99
2023-11-02,187.135,184.15,185.6,3059557.0,186.43
2023-11-03,190.21,187.9789,188.14,2960084.0,188.99
2023-11-06,188.9,187.02,188.67,2339892.0,187.5
2023-11-07,187.2542,185.56,186.77,2482252.0,186.61
2023-11-08,186.88,183.78,186.88,3193524.0,184.62
2023-11-09,185.42,183.2,183.87,2718322.0,183.68
2023-11-10,186.92,183.66,184.61,2178647.0,186.71
2023-11-13,187.51,185.71,186.8,1675859.0,186.51
2023-11-14,190.67,188.65,188.77,2951656.0,190.24
2023-11-15,191.76,188.78,190.48,4076819.0,189.55
2023-11-16,192.36,190.41,191.22,2133472.0,190.71
2023-11-17,192.0,189.93,191.79,2207822.0,191.21
2023-11-20,192.375,190.07,190.67,2000174.0,191.8
2023-11-21,191.61,190.07,191.09,1877572.0,191.24
2023-11-22,192.87,190.13,191.1,1881988.0,192.31
2023-11-24,193.71,192.41,193.12,1074506.0,193.41
2023-11-27,193.68,192.35,192.61,2480483.0,192.97
2023-11-28,195.07,192.41,192.99,3329148.0,194.27
2023-11-29,196.32,193.93,195.53,2243034.0,194.26
2023-11-30,196.12,194.03,194.27,3114043.0,195.92
2023-12-01,198.085,195.3201,196.5,3112060.0,197.78
2023-12-04,198.46,196.46,196.52,2717466.0,198.36
2023-12-05,197.84,195.331,197.52,2584262.0,196.95
2023-12-06,199.125,197.28,198.15,2230902.0,197.79
2023-12-07,199.05,197.46,198.99,2436954.0,197.79
2023-12-08,197.23,193.01,196.04,4545331.0,194.61
2023-12-11,200.51,196.05,196.45,3706188.0,200.39
2023-12-12,202.3,200.864,202.0,3094085.0,201.51
2023-12-13,203.16,200.25,202.6,3063397.0,203.08
2023-12-14,204.644,202.46,204.0,3785666.0,203.41
2023-12-15,205.045,202.44,203.85,7523488.0,203.4
2023-12-18,205.45,203.48,204.01,2970685.0,205.1
2023-12-19,205.07,203.49,204.53,2596931.0,204.6
2023-12-20,205.37,202.84,203.71,3349631.0,202.9
2023-12-21,205.205,203.43,203.79,2158664.0,205.05
2023-12-22,207.16,204.96,205.05,1889800.0,205.64
2023-12-26,208.55,205.79,206.14,1860306.0,208.04
2023-12-27,209.66,207.16,207.16,2340215.0,209.02
2023-12-28,209.97,208.83,209.32,1647683.0,209.17
2023-12-29,210.17,208.91,209.22,2256443.0,209.71
2024-01-02,210.605,208.32,208.86,3132684.0,209.0
2024-01-03,208.42,204.26,208.42,3814053.0,204.53
2024-01-04,206.22,204.03,204.12,2542018.0,204.9
2024-01-05,204.565,202.26,204.39,2682727.0,203.53
2024-01-08,203.545,201.25,203.12,4019954.0,202.66
2024-01-09,201.73,198.9,200.48,3082280.0,201.63
2024-01-10,202.47,200.42,201.0,2372259.0,202.4
2024-01-11,202.59,199.55,202.29,1940910.0,201.67
2024-01-12,203.99,200.16,203.39,2429309.0,201.1
2024-01-16,201.125,197.51,200.68,3500369.0,197.77
2024-01-17,198.09,196.0,196.75,2510468.0,197.95
2024-01-18,200.54,197.2635,197.72,2604627.0,200.13
2024-01-19,201.24,198.64,200.28,3089602.0,200.78
2024-01-22,203.92,200.43,201.34,3589302.0,201.04
2024-01-23,203.16,200.63,201.23,2033826.0,202.94
2024-01-24,203.78,199.68,202.94,3483914.0,199.87
2024-01-25,203.17,200.671,201.74,2653230.0,202.56
2024-01-26,203.89,201.39,203.03,1924770.0,201.8
2024-01-29,203.06,200.815,201.43,2196849.0,203.05
2024-01-30,206.37,201.16,201.16,5646047.0,205.9
2024-01-31,207.71,201.76,207.2,5624518.0,202.26
2024-02-01,197.57,189.66,195.87,7819099.0,197.31
2024-02-02,200.05,195.54,197.035,4317910.0,196.11
2024-02-05,194.85,192.82,193.96,4632180.0,193.01
2024-02-06,194.065,192.04,192.54,3741587.0,193.64
2024-02-07,195.82,193.59,195.47,3029888.0,194.1
2024-02-08,194.0155,192.25,193.59,2516150.0,193.46
2024-02-09,195.225,192.83,193.0,3686297.0,194.84
2024-02-12,197.63,193.77,193.98,2827875.0,197.35
2024-02-13,196.96,192.72,196.74,4432118.0,194.01
2024-02-14,195.59,193.88,194.44,2115287.0,194.87
2024-02-15,198.195,195.615,196.0,1996523.0,197.95
2024-02-16,198.9,196.45,197.52,2331020.0,197.17
2024-02-20,199.65,196.91,197.95,2761051.0,198.94
2024-02-21,200.3799,198.205,199.6,1969621.0,199.53
2024-02-22,201.56,198.61,199.43,3635080.0,200.81
2024-02-23,202.625,200.53,200.81,2450243.0,200.63
2024-02-26,200.2001,198.21,200.03,2028604.0,199.19
2024-02-27,199.7,196.95,199.59,2451977.0,198.18
2024-02-28,198.93,197.25,198.11,2664144.0,197.57
2024-02-29,200.21,196.63,198.29,3437346.0,198.73
2024-03-01,198.94,196.07,197.59,2785462.0,198.67
2024-03-04,199.79,198.16,198.43,2148909.0,199.24
2024-03-05,199.53,196.63,199.13,2532241.0,197.35
2024-03-06,202.41,198.6712,199.5,2713389.0,200.5
2024-03-07,203.26,201.73,202.21,2447565.0,202.61
2024-03-08,203.915,200.45,203.13,2139383.0,200.75
2024-03-11,202.565,199.12,201.58,2443183.0,200.29
2024-03-12,200.25,197.67,199.73,2938803.0,199.13
2024-03-13,201.13,198.84,199.95,2537637.0,199.73
2024-03-14,199.73,194.96,199.25,3838212.0,196.35
2024-03-15,198.55,195.9,196.39,6310153.0,197.69
2024-03-18,199.01,196.38,199.01,2481716.0,196.76
2024-03-19,199.24,196.12,196.76,4524803.0,199.04
2024-03-20,201.71,198.33,198.59,2714424.0,201.18
2024-03-21,203.0899,201.29,202.0,2811767.0,201.38
2024-03-22,201.97,200.09,201.52,2061324.0,200.73
2024-03-25,200.71,198.43,200.38,1961385.0,198.48
2024-03-26,201.47,197.75,198.05,2697318.0,201.0
2024-03-27,205.26,202.21,202.94,2760101.0,205.13
2024-03-28,206.82,205.18,205.4,3594210.0,205.25
2024-04-01,205.89,201.89,205.39,2221894.0,202.01
