Date,High,Low,Open,Volume,Adj Close
2022-11-25,177.77,176.01,177.25,445291.0,176.7
2022-11-28,176.24,171.89,175.75,2656980.0,173.21
2022-11-29,178.45,174.32,174.74,1663144.0,177.82
2022-11-30,183.06,176.75,177.02,5014486.0,182.22
2022-12-01,183.55,179.87,182.0,1562454.0,180.45
2022-12-02,182.46,177.081,178.16,2060261.0,181.41
2022-12-05,179.92,176.31,179.55,1560719.0,176.6
2022-12-06,176.57,171.09,176.44,2064145.0,173.05
2022-12-07,174.29,171.69,172.27,1500178.0,172.28
2022-12-08,174.66,170.51,171.29,2229569.0,171.91
2022-12-09,174.83,170.15,170.15,1475223.0,172.33
2022-12-12,178.225,172.08,172.08,2461604.0,177.37
2022-12-13,184.39,175.59,183.69,2754324.0,176.88
2022-12-14,180.93,175.81,176.37,1611665.0,178.07
2022-12-15,176.2999,171.77,175.12,1802809.0,173.17
2022-12-16,173.685,169.59,172.41,3383692.0,171.72
2022-12-19,171.71,167.03,170.29,2783770.0,168.78
2022-12-20,168.51,162.61,167.92,5451448.0,164.35
2022-12-21,174.78,168.1605,174.54,7904800.0,169.99
2022-12-22,175.77,167.63,168.05,5122853.0,175.69
2022-12-23,179.06,175.51,175.71,3035904.0,175.93
2022-12-27,177.99,175.1,175.72,1936799.0,177.05
2022-12-28,177.61,173.02,177.14,1705229.0,173.05
2022-12-29,176.87,173.61,173.84,1363011.0,175.55
2022-12-30,175.1599,171.55,173.93,1558536.0,173.2
2023-01-03,177.59,174.53,174.97,2193929.0,177.27
2023-01-04,183.05,178.97,179.0,2286168.0,181.45
2023-01-05,181.88,178.34,179.65,2441705.0,181.28
2023-01-06,186.46,180.88,182.37,2039639.0,185.77
2023-01-09,192.14,185.69,185.78,2894256.0,189.74
2023-01-10,189.92,186.495,188.64,1694376.0,188.74
2023-01-11,193.91,189.99,189.99,1913178.0,192.2
2023-01-12,193.14,190.45,192.13,1560732.0,191.89
2023-01-13,191.0,188.21,190.45,1343863.0,188.63
2023-01-17,188.5,186.05,187.96,1853546.0,188.13
2023-01-18,191.7099,187.52,188.22,1337994.0,187.67
2023-01-19,186.86,183.64,185.94,1321238.0,184.23
2023-01-20,186.98,184.218,185.18,1595873.0,186.88
2023-01-23,192.2898,186.31,187.2,1642266.0,191.15
2023-01-24,192.15,188.78,189.78,1238866.0,189.25
2023-01-25,188.32,185.85,186.71,1020614.0,187.81
2023-01-26,190.31,186.8,188.9,1045755.0,190.14
2023-01-27,193.17,189.6101,189.79,1435920.0,190.56
2023-01-30,188.55,183.59,188.05,2091759.0,184.08
2023-01-31,193.95,184.39,184.5,2423172.0,193.86
2023-02-01,204.06,192.56,193.1,5262068.0,202.11
2023-02-02,217.385,209.28,209.28,3836529.0,214.5
2023-02-03,215.94,211.4234,212.24,2255091.0,214.67
2023-02-06,214.47,209.19,213.0,1890037.0,210.59
2023-02-07,210.64,205.94,209.71,1822296.0,209.91
2023-02-08,210.96,208.25,209.24,1425860.0,209.48
2023-02-09,211.0,207.87,210.1,1245365.0,208.62
2023-02-10,210.33,206.11,206.39,1286719.0,209.37
2023-02-13,211.91,207.2501,207.61,1159559.0,211.66
2023-02-14,213.02,208.6,210.34,1101959.0,212.67
2023-02-15,213.13,210.0,211.39,953149.0,213.04
2023-02-16,212.7581,209.0,209.52,1278571.0,211.67
2023-02-17,211.85,209.24,210.38,993348.0,210.3
2023-02-21,207.99,203.1,206.68,1715949.0,205.65
2023-02-22,207.18,199.585,205.65,2388936.0,202.83
2023-02-23,205.57,202.56,204.82,1344966.0,205.18
2023-02-24,204.14,200.64,203.24,1387626.0,203.28
2023-02-27,208.0977,203.745,206.04,1324195.0,204.06
2023-02-28,206.74,203.08,204.035,1464094.0,203.22
2023-03-01,206.5703,202.58,203.25,1179821.0,204.33
2023-03-02,207.62,202.58,203.32,1092554.0,206.93
2023-03-03,210.1,207.13,208.46,1612507.0,209.08
2023-03-06,211.89,209.35,209.6,2148072.0,210.13
2023-03-07,209.72,206.16,209.72,1527138.0,206.32
2023-03-08,209.97,205.39,205.9,1073890.0,209.54
2023-03-09,213.31,207.3,211.08,1954685.0,207.83
2023-03-10,207.19,198.5,207.19,2537873.0,201.19
2023-03-13,199.37,194.05,196.97,2268127.0,197.39
2023-03-14,201.94,195.54,200.0,2582814.0,197.89
2023-03-15,195.32,190.83,194.0,2674290.0,195.3
2023-03-16,205.1,195.335,196.29,5147312.0,204.05
2023-03-17,226.05,218.52,226.05,12660474.0,220.31
2023-03-20,221.28,215.48,219.99,3336372.0,216.24
2023-03-21,222.08,218.07,218.22,2006873.0,219.83
2023-03-22,223.6,217.05,220.42,2190990.0,217.06
2023-03-23,222.64,216.05,217.89,2583777.0,216.92
2023-03-24,218.21,214.67,216.88,1772688.0,217.6
2023-03-27,221.3599,217.15,217.32,1870135.0,219.82
2023-03-28,222.9,219.6,219.88,1357963.0,220.44
2023-03-29,223.84,221.77,221.77,1674925.0,223.65
2023-03-30,225.65,222.91,224.74,1647103.0,224.4
2023-03-31,228.86,224.815,224.99,1654502.0,228.49
2023-04-03,228.87,226.47,227.32,1980892.0,228.84
2023-04-04,229.44,223.43,228.55,1753537.0,226.49
2023-04-05,235.67,227.8005,232.1,6601284.0,229.93
2023-04-06,235.81,230.97,231.01,3675742.0,232.1
2023-04-10,233.3819,228.61,229.36,1881100.0,231.6
2023-04-11,233.1,231.04,231.66,1971633.0,231.53
2023-04-12,232.325,229.3,231.76,2507674.0,229.47
2023-04-13,231.68,227.73,230.0,1797879.0,231.07
2023-04-14,232.61,229.39,231.11,1525839.0,230.69
2023-04-17,231.56,228.75,230.75,1535414.0,229.31
2023-04-18,231.775,228.35,230.27,1282880.0,229.21
2023-04-19,229.56,227.18,227.38,1340939.0,229.49
2023-04-20,231.45,228.13,228.75,1314924.0,229.38
2023-04-21,232.5,228.73,229.78,2180092.0,230.44
2023-04-24,232.64,229.92,231.0,1374278.0,232.16
2023-04-25,229.95,224.35,228.1,2201362.0,225.47
2023-04-26,226.385,221.7,224.44,1813523.0,222.77
2023-04-27,226.335,223.01,224.14,1535192.0,225.94
2023-04-28,228.61,223.62,223.62,1608519.0,227.78
2023-05-01,231.1899,228.32,228.45,1122115.0,230.58
2023-05-02,229.98,226.53,229.17,1102183.0,228.4
2023-05-03,231.69,227.01,228.06,1356578.0,228.52
2023-05-04,228.83,225.01,228.12,955141.0,226.37
2023-05-05,230.97,226.57,227.14,1157944.0,229.3
2023-05-08,231.65,229.05,229.05,1058154.0,230.73
2023-05-09,231.08,228.36,229.79,969490.0,228.63
2023-05-10,230.2019,223.92,229.67,1480856.0,226.33
2023-05-11,226.51,223.38,226.51,1286236.0,224.84
2023-05-12,225.9799,220.26,225.24,1641833.0,222.93
2023-05-15,223.46,221.19,221.78,1863893.0,222.42
2023-05-16,223.36,219.3301,221.36,1529671.0,221.27
2023-05-17,226.03,221.13,221.48,2702427.0,225.89
2023-05-18,234.15,228.39,229.1,2560639.0,230.43
2023-05-19,231.51,227.91,231.26,1584100.0,229.08
2023-05-22,230.435,227.41,229.02,1024429.0,228.68
2023-05-23,229.531,225.8,227.26,898151.0,226.64
2023-05-24,225.92,222.53,225.0,1031865.0,223.55
2023-05-25,226.35,223.87,224.6,1015473.0,225.08
2023-05-26,226.85,223.9,225.78,1218025.0,224.15
2023-05-30,227.38,223.6,225.57,2073685.0,226.14
2023-05-31,223.91,217.82,223.71,3001833.0,217.98
2023-06-01,217.96,213.805,217.51,2170638.0,217.29
2023-06-02,222.655,218.32,218.53,1541576.0,221.74
2023-06-05,223.2099,220.35,221.96,1531037.0,221.08
2023-06-06,220.69,218.55,220.0,1474689.0,219.5
2023-06-07,224.82,220.02,220.45,2141470.0,224.6
2023-06-08,226.395,222.11,225.07,1633063.0,225.01
2023-06-09,224.4699,221.2,224.44,1654297.0,223.76
2023-06-12,225.09,222.7101,224.43,1437078.0,224.55
2023-06-13,228.99,222.01,224.2,2341930.0,228.87
2023-06-14,232.46,228.07,229.76,2091239.0,229.67
2023-06-15,236.88,229.77,229.77,2321584.0,236.44
2023-06-16,238.0,233.36,237.35,3293620.0,233.46
2023-06-20,234.74,229.96,234.59,5215821.0,231.65
2023-06-21,232.36,223.24,223.8,7125987.0,225.84
2023-06-22,234.79,224.4,225.01,3595572.0,232.93
2023-06-23,233.79,230.15,230.65,3027997.0,232.34
2023-06-26,237.05,232.59,232.87,2205843.0,234.93
2023-06-27,246.89,236.01,236.09,4161964.0,246.76
2023-06-28,249.8,245.09,246.0,2980810.0,248.44
2023-06-29,249.99,248.145,248.7,2314402.0,249.98
2023-06-30,250.08,245.65,250.0,2604289.0,247.9
2023-07-03,248.37,246.175,247.11,1281635.0,247.55
2023-07-05,250.37,246.185,246.21,1613434.0,248.32
2023-07-06,249.33,246.65,246.65,1713002.0,247.67
2023-07-07,253.125,246.76,246.76,2423720.0,251.25
2023-07-10,252.53,249.32,250.46,1573047.0,251.69
2023-07-11,258.88,251.98,252.0,3039703.0,258.4
2023-07-12,262.63,259.41,259.93,2068540.0,261.61
2023-07-13,262.87,257.01,262.09,1747619.0,258.46
2023-07-14,259.73,256.16,258.19,1044531.0,257.45
2023-07-17,256.895,253.89,256.39,1494504.0,254.73
2023-07-18,265.6,259.99,262.0,2766873.0,261.97
2023-07-19,261.79,257.91,261.5,2655710.0,260.26
2023-07-20,264.52,259.0,259.25,2138598.0,263.54
2023-07-21,262.47,259.26,260.44,1786800.0,259.67
2023-07-24,260.82,254.435,255.0,2010433.0,258.77
2023-07-25,261.75,254.6432,258.25,2363658.0,259.66
2023-07-26,269.3187,260.92,260.97,2751324.0,268.13
2023-07-27,270.265,264.97,268.75,1945131.0,265.37
2023-07-28,269.88,266.19,267.25,1058566.0,268.85
2023-07-31,270.95,268.1285,268.85,1055624.0,269.95
2023-08-01,270.5825,265.635,269.28,1252003.0,268.16
2023-08-02,268.33,265.075,267.0,1227646.0,265.45
2023-08-03,266.19,262.37,264.61,1810846.0,263.52
2023-08-04,267.265,262.57,265.0,1593544.0,263.0
2023-08-07,266.76,262.24,263.75,1494908.0,264.36
2023-08-08,269.91,263.29,263.5,2050796.0,268.26
2023-08-09,268.3,264.97,267.52,1266320.0,265.48
2023-08-10,268.11,264.99,266.64,1039014.0,266.53
2023-08-11,266.53,264.0,265.43,1204592.0,265.77
2023-08-14,267.41,264.86,266.04,2207834.0,266.94
2023-08-15,267.16,264.92,266.73,1391114.0,265.55
2023-08-16,268.42,264.29,264.29,1475201.0,265.07
2023-08-17,266.88,263.5,265.15,2194807.0,264.91
2023-08-18,264.78,261.37,262.74,1972855.0,262.65
2023-08-21,263.387,258.9,261.82,1628638.0,259.94
2023-08-22,261.34,257.04,259.94,1473695.0,258.98
2023-08-23,261.52,257.27,258.76,1653774.0,260.45
2023-08-24,261.49,257.7575,258.67,1795710.0,258.78
2023-08-25,260.04,254.5,259.37,1415213.0,258.73
2023-08-28,262.955,257.25,259.78,1059878.0,258.35
2023-08-29,260.63,257.1721,257.37,1793746.0,260.58
2023-08-30,264.82,259.88,261.67,1524363.0,263.89
2023-08-31,264.63,260.6,263.67,1524313.0,261.02
2023-09-01,263.61,259.53,262.75,1436588.0,260.97
2023-09-05,260.33,256.395,260.18,1224923.0,256.62
2023-09-06,258.77,255.48,257.45,1099898.0,257.47
2023-09-07,257.435,254.53,257.39,1209055.0,256.16
2023-09-08,255.21,251.79,254.49,1179725.0,253.31
2023-09-11,255.8199,253.31,255.11,1263746.0,254.7
2023-09-12,254.64,250.71,253.68,1133838.0,251.47
2023-09-13,254.695,249.91,250.92,1524786.0,252.16
2023-09-14,258.18,253.73,254.0,1568059.0,257.03
2023-09-15,258.62,252.62,258.61,2075270.0,254.08
2023-09-18,254.6946,249.06,253.79,1780498.0,249.3
2023-09-19,251.185,246.05,249.0,2219715.0,249.99
2023-09-20,254.18,250.17,251.65,4014561.0,250.52
2023-09-21,268.38,259.23,262.0,7081171.0,261.85
2023-09-22,264.75,259.07,262.03,2826670.0,261.09
2023-09-25,268.4278,260.2225,260.29,2356057.0,266.43
2023-09-26,266.35,260.03,265.14,2368325.0,261.39
2023-09-27,263.08,260.05,261.9,1885760.0,262.71
2023-09-28,268.17,261.0,262.06,2038531.0,266.44
2023-09-29,270.46,263.655,269.39,2374215.0,264.92
2023-10-02,266.721,263.555,266.0,1913038.0,265.11
2023-10-03,265.5,259.3,264.33,2090292.0,260.19
2023-10-04,261.5041,255.67,260.16,2152659.0,260.05
2023-10-05,260.08,257.485,258.7,1460134.0,259.16
2023-10-06,260.43,257.33,259.19,1580572.0,257.9
2023-10-09,256.8699,252.88,255.0,1725953.0,255.72
2023-10-10,259.21,255.3596,255.61,1500990.0,256.79
2023-10-11,256.92,252.58,256.5,2149226.0,255.46
2023-10-12,256.0,250.08,255.16,2514859.0,252.04
2023-10-13,253.8,241.04,251.68,2920058.0,242.84
2023-10-16,251.06,243.15,244.26,2025882.0,247.56
2023-10-17,249.45,244.78,245.36,1462471.0,248.03
2023-10-18,246.065,241.92,245.1,1842422.0,243.61
2023-10-19,247.27,242.34,244.15,1388421.0,243.29
2023-10-20,245.8099,238.62,244.38,1680263.0,240.62
2023-10-23,241.86,236.95,239.7,1342897.0,237.97
2023-10-24,243.07,239.08,239.31,1469512.0,241.68
2023-10-25,241.38,234.33,240.71,1612510.0,235.21
2023-10-26,235.72,224.69,234.42,2987911.0,227.93
2023-10-27,233.19,227.09,228.46,2004509.0,228.84
2023-10-30,237.63,229.07,229.53,2081657.0,236.82
2023-10-31,240.68,236.7,238.18,1550382.0,240.1
2023-11-01,245.32,239.69,240.56,2079373.0,243.23
2023-11-02,249.23,245.22,245.22,1490272.0,247.25
2023-11-03,250.0,246.8975,249.21,1409478.0,247.14
2023-11-06,247.7,241.91,247.36,1016802.0,245.33
2023-11-07,245.64,242.32,242.97,948660.0,244.2
2023-11-08,245.56,242.87,244.99,1104778.0,245.37
2023-11-09,247.0,240.745,246.55,944195.0,241.19
2023-11-10,246.79,240.75,242.17,1239465.0,246.03
2023-11-13,246.04,242.3001,244.89,946204.0,245.39
2023-11-14,255.895,248.26,248.95,1899059.0,254.18
2023-11-15,261.92,253.93,253.93,2121863.0,257.42
2023-11-16,257.744,251.5272,256.88,1496084.0,254.94
2023-11-17,257.58,253.6338,256.85,1231410.0,255.95
2023-11-20,256.6,252.38,255.36,1201669.0,255.54
2023-11-21,256.58,253.27,255.06,851688.0,255.86
2023-11-22,257.56,255.12,257.56,954899.0,256.46
2023-11-24,259.21,256.46,257.23,452183.0,257.61
2023-11-27,256.84,251.66,255.83,1787553.0,253.6
2023-11-28,256.3,252.16,254.06,1141912.0,253.41
2023-11-29,257.2591,253.43,255.59,1012088.0,253.93
2023-11-30,259.185,252.17,253.83,1806611.0,258.83
2023-12-01,265.3,258.53,259.15,1994950.0,264.42
2023-12-04,267.8,261.89,262.63,1420373.0,265.6
2023-12-05,267.28,262.51,264.22,1176323.0,266.08
2023-12-06,269.035,266.39,267.43,1649335.0,267.21
2023-12-07,268.98,265.525,268.0,1401366.0,267.63
2023-12-08,273.76,267.375,267.42,2046438.0,272.21
2023-12-11,273.9,271.09,271.96,1295508.0,271.38
2023-12-12,276.25,272.14,273.48,1539948.0,273.01
2023-12-13,274.87,268.56,272.04,1499964.0,273.83
2023-12-14,282.24,275.97,277.5,2889748.0,279.46
2023-12-15,284.52,276.885,277.85,2767757.0,281.29
2023-12-18,285.53,280.64,283.25,2469078.0,281.92
2023-12-19,283.5799,278.5,281.07,6880302.0,280.0
2023-12-20,252.68,245.93,246.5,18816522.0,246.25
2023-12-21,248.7494,244.63,248.11,5851662.0,247.36
2023-12-22,249.42,245.85,247.22,3347351.0,248.03
2023-12-26,253.29,249.2,250.0,3594475.0,251.99
2023-12-27,254.65,250.72,252.76,3134359.0,250.94
2023-12-28,253.9799,250.6,250.78,2246942.0,253.58
2023-12-29,255.6341,251.865,254.07,1948991.0,252.97
2024-01-02,252.94,250.23,251.51,2488189.0,252.24
2024-01-03,250.27,245.8,250.27,2949909.0,247.64
2024-01-04,247.74,245.08,247.25,2911784.0,245.29
2024-01-05,248.83,244.51,245.04,2268168.0,246.81
2024-01-08,249.84,246.11,248.27,2226695.0,248.59
2024-01-09,248.71,246.64,247.1,1514107.0,247.25
2024-01-10,251.09,246.03,246.79,1968739.0,250.81
2024-01-11,251.73,248.39,250.14,2020364.0,250.85
2024-01-12,251.53,247.6,250.27,1603988.0,248.57
2024-01-16,247.25,243.66,247.25,2804970.0,245.04
2024-01-17,244.79,241.5,242.0,1904154.0,243.29
2024-01-18,244.92,242.0,244.92,1995349.0,244.07
2024-01-19,246.65,242.015,244.79,2430484.0,246.53
2024-01-22,251.73,247.4,247.4,2300042.0,250.69
2024-01-23,251.84,249.3,251.18,1633893.0,250.85
2024-01-24,253.52,248.79,252.17,2466739.0,249.73
2024-01-25,254.845,251.459,251.85,1714542.0,253.13
2024-01-26,254.4399,250.78,253.42,1755791.0,251.55
2024-01-29,251.01,246.01,250.86,2612201.0,248.03
2024-01-30,247.045,241.35,243.32,3961508.0,243.77
2024-01-31,244.45,240.54,243.41,2990634.0,241.29
2024-02-01,242.59,239.18,241.39,2417149.0,241.95
2024-02-02,243.8199,239.34,241.5,1999383.0,242.36
2024-02-05,241.6,237.95,240.79,2624882.0,238.31
2024-02-06,243.78,238.71,238.9,2625108.0,241.32
2024-02-07,243.28,240.325,242.02,2155680.0,242.13
2024-02-08,243.34,240.41,241.9,1847276.0,241.75
2024-02-09,242.82,240.13,242.06,1786278.0,242.62
2024-02-12,244.6,241.86,242.71,1773250.0,244.44
2024-02-13,240.841,235.05,240.75,2513560.0,236.39
2024-02-14,237.7,235.31,237.42,1454009.0,236.83
2024-02-15,238.32,235.74,236.27,1520410.0,236.52
2024-02-16,238.19,234.45,235.81,2113042.0,237.59
2024-02-20,239.66,235.32,236.52,1671562.0,239.54
2024-02-21,241.54,238.21,239.72,1497131.0,241.41
2024-02-22,244.3,241.58,242.14,1344913.0,244.16
2024-02-23,244.95,242.52,244.23,1128793.0,243.46
2024-02-26,243.89,240.515,241.62,1294706.0,241.12
2024-02-27,242.5999,240.9,241.32,1030014.0,241.4
2024-02-28,244.52,239.07,239.33,1442629.0,244.37
2024-02-29,249.46,245.205,245.78,2789271.0,248.97
2024-03-01,249.18,245.57,248.04,1682698.0,246.6
2024-03-04,248.1,244.5253,245.04,1594813.0,246.77
2024-03-05,248.79,245.16,245.58,1381096.0,248.72
2024-03-06,251.65,247.43,249.81,1649922.0,248.4
2024-03-07,251.17,248.99,249.71,1536610.0,250.24
2024-03-08,250.29,247.49,250.07,1117099.0,247.68
2024-03-11,253.3996,247.84,247.84,1475093.0,252.7
2024-03-12,258.21,253.19,253.25,1912412.0,254.22
2024-03-13,258.18,255.155,255.55,1492343.0,255.22
2024-03-14,256.355,253.545,254.67,1333915.0,255.53
2024-03-15,255.8125,252.33,252.87,3296730.0,253.29
2024-03-18,254.935,251.68,253.32,1558640.0,253.18
2024-03-19,257.27,252.51,252.93,1444351.0,256.62
2024-03-20,260.18,255.01,256.62,1890239.0,259.99
2024-03-21,265.53,259.54,259.55,4879372.0,264.85
2024-03-22,291.27,281.3977,286.0,8186588.0,284.32
2024-03-25,283.015,277.55,280.78,3028465.0,282.57
2024-03-26,290.87,282.855,283.13,4527764.0,288.99
2024-03-27,289.81,284.3,289.81,1786587.0,287.88
2024-03-28,290.44,286.46,287.28,1650866.0,289.74
2024-04-01,287.09,279.37,284.24,2783955.0,280.13
