Date,High,Low,Open,Volume,Adj Close,P,R1,R2,R3,S1,S2,S3,OBV,MACD,MACDS,MACDH,SMA,SEMA,LMA,LEMA,RSI,SR_K,SR_D,SR_RSI_K,SR_RSI_D,ATR,HL_PCT,PCT_CHG,Engulfing_Indication,Support_Resistance_Indication,MA_Indication,MADC_Indication,SR_Indication,RSI_Divagence_Convergence,EMA_7,EMA_30,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2021-01-04,133.6116,126.76,133.52,143301887.0,129.41,129.9272,132.5445112,134.1614888,136.7788,127.3098888,125.6929112,123.0756,,0.0,0.0,0.0,,,,,,,,,,6.851600000000005,5.294490379414269,-3.078190533253455,0.0,1.0,1.0,1.0,1.0,1.0,129.41,129.41,-32451866.406270504,143301887.0,-0.2264580535933243,0.0,0.0,0.0,0.0,129.9272,50.0,1000.0,129.41,129.41,129.41,0.0,0.0,0.0,0.0,129.9272,136.77880000000002,123.07560000000001,10.54682930133183,0.46225699106777857,0.0,0.0,126.76,133.6116,130.1858,5.294490379414269,0.38677097320333786,0.0,0.0,0.0,0.0,0.0,129.41,129.41,129.41,129.41,0.0,0.0,0.0,-17.49042896873077,1.0,28.616785276073614,-181.0881948024187,-181.0881948024187,0.0,130.1858,130.1858,130.1858,130.1858,0.0,0.0,0.0,0.0,0.0,157.36385907975458,156.46339245398772,0.0,0.0,0.0,126.382,133.6116,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,38.677097320333786,38.677097320333786,-61.322902679666214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.41,0.0,0.0,0.0
2021-01-05,131.74,128.43,128.89,97664898.0,131.01,130.39333333333335,131.65775333333335,132.43891333333335,133.70333333333335,129.12891333333334,128.34775333333334,127.08333333333334,97664898.0,0.1276353276353177,0.025527065527063544,0.10210826210825416,,,,,,,,,,6.598628571428576,2.526524692771546,1.6448134067809796,0.0,1.0,1.0,0.0,1.0,1.0,129.81,129.51322580645163,22134254.832399152,240966785.0,0.09185604079167654,156263836.79999945,-0.3416252991939835,-0.3416252991939835,1207509.75040568,130.11612589057202,100.0,1012.3638049609767,130.20999999999998,131.81,128.60999999999996,2.457568543122683,0.75,0.0,0.0,130.16026666666667,135.24106666666668,125.07946666666666,7.80699076625536,0.5836220017844943,0.0,0.0,126.76,133.6116,130.1858,5.261961446893484,0.6202930702317682,0.0,0.0,0.1276353276353177,0.025527065527063544,0.10210826210825416,130.20999999999998,130.20999999999998,129.65615384615384,129.52851851851852,0.14402727032712487,0.1498577718728976,-0.0058305015457727205,0.0024148056564495548,1.9155497161224786,27.81678527607363,-176.0257618825666,-178.55697834249264,2.5312164599260427,130.1858,130.1858,130.1858,130.1858,0.0,0.0,0.0,0.0,66.66666666666667,157.36385907975458,156.46339245398772,0.0,0.0,0.0,126.382,133.6116,0.0,0.0,100.0,0.0,0.0,0.0,100.0,25.389702409069265,62.02930702317682,50.3532021717553,-37.97069297682318,0.0,0.0,0.09853839841229238,0.019707679682458477,0.07883071872983391,-2.601859562534942,-0.5203719125069884,-2.0814876500279533,130.21046887731447,1.2363804960976665,1.22879973320007,1.2363804960976665
2021-01-06,131.0499,126.382,127.72,155087970.0,126.6,128.01063333333335,129.79377113333334,130.89539553333336,132.67853333333335,126.22749553333334,125.12587113333335,123.34273333333334,-57423072.0,-0.12561488948955457,-0.004701325476260081,-0.12091356401329449,,,,,,,,,,6.460719387755107,3.6871248025276486,-0.8769182586908899,2.0,1.0,1.0,2.0,1.0,1.0,129.0075,129.3252757544225,-118467896.07978904,85878815.0,-0.2991199943547933,36235010.44285676,-4.120621667173805,-2.2311234831838944,-4012992.1021246617,129.29165260138691,39.0786333980532,1012.3638049609767,129.00666666666666,132.6523155191421,125.36101781419121,5.651876676877845,0.16992615525319948,0.0,0.0,129.44372222222225,134.3868888888889,124.50055555555555,7.637553342572312,0.2123582498848012,0.0,0.0,126.382,133.6116,129.9968,5.604051470208262,0.03015381210578582,0.0,0.0,-0.12561488948955457,-0.004701325476260081,-0.12091356401329449,129.00666666666666,129.00666666666666,129.18597633136093,129.3115912208505,0.19365424761435027,0.26856120582589327,-0.074906958211543,-0.00031693558903898313,2.810100209166581,29.02011860940695,-183.64050473284422,-180.25148713927652,-3.3890175935677007,129.9968,129.9968,129.9968,129.9968,0.0,0.0,0.0,0.0,-100.00000000000199,157.36385907975458,156.46339245398772,0.0,8.0,-8.0,126.382,133.6116,0.0,1.0,25.1999030772958,0.0,0.0,0.0,94.05700424499695,18.867797295930217,3.015381210578582,34.57392851802973,-96.98461878942142,0.0,0.0,-0.09714124488269398,-0.0036621052305720134,-0.09347913965212196,-1.3262454137238884,-0.6815466127503685,-0.6446988009735198,128.2498242529169,-3.3661552553240215,-3.424114645550347,-2.171393246271547
2021-01-07,131.63,127.86,128.36,109578157.0,130.92,130.13666666666666,131.57680666666664,132.46652666666665,133.90666666666664,128.69652666666667,127.80680666666666,126.36666666666666,52155085.0,0.02201659156062874,0.0006422579311176828,0.021374333629511057,,,,,,,,,,6.3585251457725995,2.8796211426825513,1.9943907759426407,0.0,1.0,1.0,0.0,1.0,1.0,129.485625,129.42816118962105,-50163209.35565162,195456972.0,-0.0992087503901479,98683957.27101997,3.540412255701619,-0.3072782368887233,-273832.24240903184,129.4747796916433,57.622624379870516,1046.908920580498,129.48499999999999,133.0506275744951,125.91937242550486,5.5073986554351855,0.7012268485728198,0.0,0.0,129.61695833333334,134.26683333333335,124.96708333333333,7.174794193275262,0.6401157737215131,0.0,0.0,126.382,133.6116,129.9968,5.58334942271306,0.6276972446608359,0.0,0.0,0.02201659156062874,0.0006422579311176828,0.021374333629511057,129.48499999999999,129.48499999999999,129.45274920345923,129.4307326118986,0.29018613954875705,0.3100981952641806,-0.019912055715423538,0.00014148955067597293,3.6701478116024493,28.541785276073625,-180.61359171618264,-180.34201328350304,-0.271578432679604,129.9968,129.9968,129.9968,129.9968,0.0,0.0,0.0,0.0,43.138495911127805,157.36385907975458,156.46339245398772,0.0,8.0,-8.0,126.382,133.46700800000002,0.0,0.0,58.19121339348034,0.0,0.0,0.0,89.75913717698964,35.841788564666594,62.769724466083595,42.604804233279665,-37.230275533916405,0.0,0.0,0.01701032754457634,0.00047238132445765764,0.016537946220118685,-2.950659842878106,-1.135369258775916,-1.8152905841021898,129.0358846957392,3.4123222748815074,3.3553939922903453,1.1668340931921817
2021-01-08,132.63,130.23,132.43,105158245.0,132.05,131.63666666666666,132.55346666666665,133.11986666666667,134.03666666666666,130.71986666666666,130.15346666666665,129.23666666666665,157313330.0,0.22757383065626868,0.04602857247614789,0.1815452581801208,,,,,,,,,,6.075773349645986,1.8174933737220793,-0.2869440459110439,0.0,1.0,1.0,0.0,1.0,1.0,130.12671875,129.59731208061325,4168550.5610165596,300615217.0,0.006824837775142444,101561794.35373177,3.8456328364932277,0.7309495314567644,633812.2492652868,129.84698586649762,67.28831726030768,1055.9450272124564,129.998,133.79031644249264,126.20568355750734,5.83442274880021,0.7705470430958108,0.0,0.0,130.0209,134.2208,125.821,6.4603459905292135,0.7415652753637009,0.0,0.0,126.382,133.6116,129.9968,5.56131632794351,0.7839991147504707,0.0,0.0,0.22757383065626868,0.04602857247614789,0.1815452581801208,129.998,129.998,129.8523262490809,129.62475241842463,0.37746157035216865,0.3241478739601852,0.05331369639198347,0.004422485464941393,4.47202012988771,28.02878527607362,-177.3673066063274,-179.7470719480679,2.379765341740523,129.9968,129.9968,129.9968,129.9968,0.0,0.0,0.0,0.0,127.99368388810613,157.36385907975458,156.46339245398772,0.0,8.0,-8.0,126.382,133.32530784000002,0.0,0.0,62.81165641504155,0.0,0.0,0.0,86.61145765029612,40.1536422651002,78.39991147504706,48.06167238390308,-21.600088524952938,0.0,0.0,0.1755635605163337,0.03549061716283287,0.14007294335350085,-4.507209591153565,-1.809737325251446,-2.697472265902119,129.88145291470033,0.8631225175679935,0.8594189110161743,2.040027818561163
2021-01-11,130.17,128.5,129.19,100620880.0,128.98,129.21666666666667,129.85460666666665,130.24872666666667,130.88666666666666,128.57872666666668,128.18460666666667,127.54666666666668,56692450.0,0.14112923073793127,0.06504870412850457,0.0760805266094267,,,,,,,,,,5.895360967528417,1.2947743836253587,-0.16255128105891165,2.0,1.0,1.0,0.0,1.0,1.0,129.8400390625,129.55748549476723,-38610386.44497226,199994337.0,-0.054272888898240924,42923523.503198355,-3.4770616198148656,-0.11065269879756157,-1705499.387236051,129.75783461621046,55.416336493524234,1031.3956047698796,129.82833333333335,133.3724066333027,126.284260033364,5.459629972865718,0.38031662136605693,0.0,0.0,129.88686111111113,133.66511111111112,126.1086111111111,5.817755495327461,0.3799892660476255,0.0,0.0,126.382,133.6116,129.9968,5.568584156000876,0.3593559809671328,0.0,0.0,0.14112923073793127,0.06504870412850457,0.0760805266094267,129.82833333333335,129.82833333333335,129.71812221076075,129.57699298002282,0.3519763220581396,0.38346681306482944,-0.031490491006689825,0.006438129214515507,5.21397729834372,28.198451942740263,-178.44096425474606,-179.52938733251426,1.0884230777681978,129.9968,129.9968,129.9968,129.9968,0.0,0.0,0.0,0.0,-52.638124078229154,157.36385907975458,156.46339245398772,0.0,8.0,-8.0,126.382,133.18644168320003,0.0,0.0,47.46445562335855,0.0,0.0,0.0,80.66805631133292,36.49043956682605,35.93559809671328,59.035078012614655,-64.06440190328672,-0.053934999999995625,0.0,0.10891534638382099,0.050175563007030494,0.05873978337679049,-6.015347767664533,-2.6508594137340635,-3.3644883539304695,129.63613176924542,-2.3248769405528336,-2.3523285160909957,-0.3322772583262523
2021-01-12,129.69,126.86,128.5,91951145.0,128.8,128.45000000000002,129.53106000000002,130.19894000000002,131.28000000000003,127.36894000000002,126.70106000000001,125.62000000000002,-35258695.0,0.057434695408915104,0.06352590238458668,-0.006091206975671573,,,,,,,,,,5.676406612704958,2.1972049689440976,0.23346303501946408,0.0,1.0,1.0,2.0,1.0,1.0,129.580029296875,129.50861546284676,-4494237.240024418,108043192.0,-0.005594278329803292,34427133.55988459,-3.262384606521196,-0.635941350084834,-1833823.2056574929,129.6081428041812,47.76134563754142,1029.9562249523997,129.68142857142857,133.04060242515985,126.32225471769729,5.1806552267906945,0.36880277565129727,0.0,0.0,129.68159523809524,133.32438095238095,126.03880952380952,5.618045810737545,0.3789943593665257,0.0,0.0,126.382,133.6116,129.9968,5.574892318538841,0.33445833794400864,0.0,0.0,0.057434695408915104,0.06352590238458668,-0.006091206975671573,129.68142857142857,129.68142857142857,129.5768726398745,129.51943794446558,0.3556311737939751,0.42540069519888946,-0.06976952140491438,0.00656535449130065,5.952925019896103,28.34535670464504,-179.3705836331832,-179.50670108975268,0.1361174565694796,129.9968,129.9968,129.9968,129.9968,0.0,0.0,0.0,0.0,-85.33732481866662,157.36385907975458,156.46339245398772,0.0,8.0,-8.0,126.382,133.05035284953604,0.0,0.0,46.74330307924665,0.0,0.0,0.0,75.92606124706795,39.6585135913685,33.44583379440086,49.2604477887204,-66.55416620559913,-0.18148857142855945,0.0,0.04434446004432288,0.049009342414488975,-0.004664882370166094,-7.755429563473848,-3.671773443682021,-4.0836561197918275,129.41887956084992,-0.13955652039073785,-0.13965399119779676,-0.47137006413722204
2021-01-13,131.45,128.49,128.76,88636831.0,130.89,130.27666666666667,131.40738666666667,132.10594666666665,133.23666666666665,129.14594666666667,128.4473866666667,127.31666666666669,53378136.0,0.1579311740495939,0.08240695671758813,0.07552421733200576,,,,,,,,,,5.482377568940317,2.2614409045763466,1.6542404473438923,0.0,1.0,1.0,0.0,1.0,1.0,129.90752197265624,129.59773704588892,50604333.38159684,196680023.0,0.056731314623419,55973396.878472194,5.6604009229526335,0.2635361174919471,-395539.22436869005,129.67457311332356,53.976805078732646,1046.6690239442514,129.83249999999998,133.0748101332229,126.59018986677707,4.994604791901755,0.6630781690443691,0.0,0.0,129.75597916666666,133.31341666666665,126.19854166666667,5.483273330211007,0.6593873164789721,0.0,0.0,126.382,133.6116,129.9968,5.568405445477832,0.6235476374903146,0.0,0.0,0.1579311740495939,0.08240695671758813,0.07552421733200576,129.83249999999998,129.83249999999998,129.77889223373995,129.62096105969036,0.4187812514590688,0.4243440783939032,-0.005562826934834397,0.008563191998660798,6.700049994738578,28.19428527607363,-178.41459741662186,-179.37018813061133,0.9555907139894657,129.9968,129.9968,129.9968,129.9968,0.0,0.0,0.0,0.0,38.670013333287834,157.36385907975458,156.46339245398772,0.0,8.0,-8.0,126.382,132.91698579254532,0.0,0.0,55.245872638285064,0.0,0.0,0.0,72.55278489370323,50.4266248144185,62.354763749031456,43.91206521338186,-37.645236250968544,0.033281249999987494,0.0,0.12184076769564045,0.06357562747071928,0.05826514022492117,-9.343611159386608,-4.806140986822939,-4.537470172563669,129.80056583044387,1.6226708074533969,1.6096462133374345,1.143651958890346
2021-01-14,131.0,128.76,130.8,90221755.0,128.91,129.55666666666664,130.41234666666665,130.94098666666665,131.79666666666665,128.70098666666664,128.17234666666664,127.31666666666663,-36843619.0,0.07691922798119322,0.08130941097030915,-0.004390182989115934,,,,,,,,,,5.250779171158866,1.7376464199829407,-1.4449541284403782,2.0,1.0,1.0,2.0,1.0,1.0,129.65814147949217,129.5533669138961,-27534150.859474175,106458268.0,-0.028032519494593584,22457329.481547732,-0.22344943301092787,0.20266292367908775,-1760342.3025259157,129.663742843735,48.17464201938629,1046.6690239442514,129.73,132.8413841150059,126.61861588499409,4.796707184160803,0.3682258490609995,0.0,0.0,129.73383333333334,133.1448888888889,126.32277777777777,5.258544310166672,0.3792407042459976,0.0,0.0,126.382,133.6116,129.9968,5.5728050566561365,0.3496735642359176,0.0,0.0,0.07691922798119322,0.08130941097030915,-0.004390182989115934,129.73,129.73,129.64521650547226,129.56829727749107,0.4457650037406608,0.45420380995290427,-0.008438806212243466,0.008723571753266272,7.433335248499055,28.29678527607362,-179.06322163447788,-179.33608074215206,0.2728591076741793,129.9968,129.9968,129.9968,129.9968,0.0,0.0,0.0,0.0,-14.359560882919244,157.36385907975458,156.46339245398772,0.0,8.0,-8.0,126.382,132.7862860766944,0.0,0.0,47.50762117284832,0.0,0.0,0.0,67.86290062298505,44.95257378629788,34.96735642359176,43.58931798900803,-65.03264357640823,0.04224999999999568,0.0,0.0593657782014828,0.06273365761687198,-0.0033678794153891856,-10.460421062992092,-5.93699700205677,-4.523424060935322,129.58142172087196,-1.5127206050882358,-1.5242789348614671,-0.3863689050305208
2021-01-15,130.2242,127.0,128.78,111598531.0,127.14,128.1214,129.3530444,130.1139556,131.3456,126.8897556,126.12884439999999,124.8972,-148442150.0,-0.12862482353088467,0.03932256407007039,-0.16794738760095507,,,,,,,,,,5.10602351607609,2.535944627969165,-1.2734896723093652,2.0,1.0,1.0,2.0,1.0,1.0,129.02860610961912,129.397665822677,-129441102.96238336,-5140263.0,-0.11833854526261937,-8969346.140101878,-3.663097662100934,-0.22686603029647026,-3292647.0102289566,129.50638317888277,42.576295875102986,1046.6690239442514,129.471,132.80679915462548,126.13520084537453,5.15296731256494,0.15060846112875256,0.0,0.0,129.57259,132.96496,126.18022,5.236246338828286,0.1414615740617912,0.0,0.0,126.382,133.6116,129.9968,5.58395316325664,0.10484674117516807,3.706370000000001,0.0,-0.12862482353088467,0.03932256407007039,-0.16794738760095507,129.471,129.471,129.25979858155344,129.38842340508432,0.44620360107075685,0.49544652384668786,-0.04924292277593101,0.0049590302141155115,8.200012822822313,28.555785276073607,-180.70218429227998,-179.29319068547,-1.408993606809986,129.506,129.9968,129.7514,129.9968,0.0,0.0,0.0,0.0,-107.31471039544424,157.36385907975458,156.46339245398772,0.0,8.0,-8.0,126.382,132.65820035516052,0.0,0.0,41.862641427512166,0.0,0.0,0.0,62.419973683873806,45.15683623871371,10.484674117516807,35.93559809671334,-89.5153258824832,-0.4089649999999949,0.0,-0.09940983910762324,0.030304958271972937,-0.12971479737959618,-9.762129691735828,-6.702023539992582,-3.0601061517432457,129.00305680458257,-1.3730509657900791,-1.3825644946749982,-1.754114828838571
