Date,High,Low,Open,Volume,Adj Close,P,R1,R2,R3,S1,S2,S3,OBV,MACD,MACDS,MACDH,SMA,SEMA,LMA,LEMA,RSI,SR_K,SR_D,SR_RSI_K,SR_RSI_D,ATR,HL_PCT,PCT_CHG,Engulfing_Indication,Support_Resistance_Indication,MA_Indication,MADC_Indication,SR_Indication,RSI_Divagence_Convergence,EMA_7,EMA_30,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2021-04-29,74.02,72.8807,73.76,20628360.0,73.84,73.58023333333334,74.01544593333334,74.28432073333333,74.71953333333333,73.14502073333334,72.87614593333335,72.44093333333335,77695279.0,0.3673433350951285,0.29848265053320155,0.06886068456192695,72.214,71.404138826403,71.29979999999999,69.79761483076507,59.677995165483075,76.54808959156777,68.09837505489672,98.73871844180788,89.72946608482947,1.6374468401363338,1.542930660888396,0.10845986984815387,0.0,1.0,1.0,0.0,1.0,1.0,72.52085750671431,71.72082109151613,105295212.07414679,98981480.0,0.08475474739512054,3943902.5114704147,1.465522489427155,0.06297456957113608,4242448.713087319,72.0131061531006,61.026917810633954,1110.235323578412,72.214,74.26374535003742,70.16425464996257,5.676864181564312,0.8966346356073733,0.0,0.0,71.75819,73.20262,70.31376,4.025826180955782,1.2206337447989895,1.0,0.0,68.405,74.73,71.5675,8.758689450799018,0.859288537549407,1.5563215085562196,2.106766030746001,0.3673433350951285,0.29848265053320155,0.06886068456192695,71.96666666666665,72.16884615384616,72.26718643008395,71.89984309498882,1.0190744021257758,0.9065544729849423,0.11251992914083353,0.0480791929384019,23.891590293032593,0.695999999999998,0.4416106415655173,12.018669835702148,-11.57705919413663,71.2125,71.5675,71.39,69.61,74.99922903541442,11.438331871218201,26.267061113434202,20.035693652622324,116.6779582144308,71.46375,66.765,60.0,76.0,-16.0,68.5097,73.684368347648,0.0,0.0,59.67799516548308,1.0,0.9873871844180787,0.8972946608482945,7.004337323407695,63.89070758032016,85.9288537549407,76.54808959156777,-14.07114624505929,0.0455523529411721,2.470163752428533,0.5109097868403152,0.4167556835773816,0.09415410326293361,-2.4978401952038585,-1.6937751028219776,-0.8040650923818808,71.11848608843445,1.2755451927033423,1.2674786376257963,22.780179580977734
2021-04-30,72.74,71.09,72.69,23669327.0,71.24,71.69,72.32029999999999,72.7097,73.33999999999999,71.0597,70.6703,70.04,54025952.0,0.25819191983920575,0.2904245043944024,-0.032232584555196675,72.119,71.39580770872935,71.455,69.83326371161314,47.59240153483131,67.32542819499334,70.59288537549399,77.79360316878473,89.46220142575221,1.7169149229837386,2.3161145423919027,-1.9947723208144215,2.0,2.0,1.0,2.0,1.0,1.0,72.20064313003573,71.68980037593445,85929399.07414657,75312153.0,-0.0021778661058362526,-5410976.447311101,-10.70299759684755,-0.6858140720924026,3409021.706045064,71.96193889917875,54.05003437772713,1110.235323578412,72.119,74.16438407151323,70.07361592848677,5.672247456324202,0.28512593007784137,0.0,0.0,71.67019,73.09162,70.24875999999999,3.9665863868925357,0.3486770365054907,0.0,0.0,68.405,74.73,71.5675,8.770226985953775,0.4482213438735166,1.6756893577005976,2.3015254920992922,0.25819191983920575,0.2904245043944024,-0.032232584555196675,71.8275,72.21346153846153,72.10915774853257,71.85096582869336,0.9064207539521697,0.9132549655451959,-0.006834211593026218,0.045095175833799905,23.750560794283654,0.4210000000000065,-3.295969421721508,8.250258511628921,-11.54622793335043,71.2125,71.5675,71.39,69.61,62.49946624158607,10.90507353851198,23.26427934496802,25.189198011287946,-33.435673558482065,71.35249999999999,66.765,56.00000000000001,72.0,-15.999999999999993,68.73011199999999,73.684368347648,0.0,0.0,47.59240153483131,0.3658131968235171,0.7779360316878471,0.894622014257522,4.972705394382465,48.352215007138675,44.82213438735166,67.32542819499334,-55.17786561264834,0.4047288235294104,-2.2904951309834067,0.3593437010363721,0.4052732870691797,-0.04592958603280761,0.4274356355890545,-1.2695329551397714,1.6969685907288259,71.1205353037333,-3.5211267605633867,-3.584613177313578,18.45693382108413
2021-05-03,72.445,71.39,72.02,16026109.0,71.71,71.84833333333331,72.25134333333331,72.50032333333331,72.90333333333331,71.44532333333332,71.19634333333332,70.79333333333332,70052061.0,0.2072249486861324,0.27378459325274845,-0.06655964456661606,72.06700000000001,71.41174296442786,71.5736,69.87942999552851,49.580163554646234,61.00131752305657,68.29161176987256,61.19778096315858,79.24336752458372,1.6803495713420429,1.4712034583739964,-0.4304359900027802,2.0,2.0,1.0,2.0,1.0,1.0,72.0779823475268,71.69110357748707,79625289.84665827,91338262.0,0.010594026635791098,-3561941.0648380895,0.016457519414085995,-0.2486546202519702,3514752.6329119923,71.96199033934883,59.920215184553165,1117.5600091775395,72.06700000000001,74.09840444028265,70.03559555971736,5.637544063947833,0.41212975788554895,0.0,0.0,71.62452333333333,73.06295333333334,70.18609333333333,4.01658519472638,0.5297117922549786,0.0,0.0,68.405,74.73,71.5675,8.77655515006869,0.5225296442687734,1.6286204219305376,2.394918325937113,0.2072249486861324,0.27378459325274845,-0.06655964456661606,71.75833333333334,72.21307692307693,72.04774886414295,71.84052391545681,0.9664494845360833,0.913195876288659,0.05325360824742431,0.0410857412113404,23.673229311223203,0.38299999999999557,-6.593463109080347,4.763362413915537,-11.356825522995884,71.2125,71.5675,71.39,69.61,43.74951070661133,10.409905086713348,22.073522814411778,23.899916637613973,-15.631601182933359,71.125,66.765,52.0,68.0,-16.0,68.94170752,73.684368347648,0.0,0.0,49.58016355464624,0.47012023207124076,0.6119778096315859,0.7924336752458373,4.01368615909794,49.62414293345801,52.25296442687733,61.00131752305657,-47.74703557312267,0.420199411764699,-1.1441963054866453,0.2884513327464014,0.38190889620462404,-0.09345756345822265,-0.6581311972392635,-1.14725260355967,0.48912140632040646,71.12498639830089,0.6597417181358756,0.6575749473022086,19.238443631526426
2021-05-04,72.4,70.63,71.24,23071429.0,72.33,71.78666666666668,72.46280666666668,72.88052666666668,73.55666666666669,71.11052666666667,70.69280666666667,70.01666666666667,93123490.0,0.21439071261251286,0.26190581712470135,-0.04751510451218849,72.0535,71.45828185152901,71.7098,69.93943616927803,52.15801470870775,53.043478260869456,60.45674132630645,48.04417976496136,62.34518796563489,1.6867531733890406,2.4471173786810594,1.5300393037619364,0.0,1.0,1.0,2.0,1.0,1.0,72.14098676064509,71.73232270152016,100871860.05569763,114409691.0,0.06520520885146285,-1009622.9155754908,-3.087910159357696,-0.8841579117199206,3714226.7087731,71.90776117677578,52.10428298884351,1117.5600091775395,72.0535,74.07411649008417,70.03288350991583,5.608656040537006,0.5684197128343937,0.0,0.0,71.78285666666667,73.17028666666667,70.39542666666668,3.8656304984983034,0.6971787165238339,0.0,0.0,68.405,74.73,71.5675,8.778199532291982,0.6205533596837938,1.6427583797374852,2.4550509806569325,0.21439071261251286,0.26190581712470135,-0.04751510451218849,71.74833333333333,72.18653846153846,72.09117211581327,71.87678140320075,0.9216941180374383,0.9506414537128814,-0.028947335675443164,0.0381704642389678,23.676874382824632,0.0764999999999958,-5.303522599962875,2.044560118210782,-7.348082718173657,71.765,71.5675,71.66624999999999,70.09,28.124495870093682,10.432325878063827,20.420176743666154,25.325891898653108,-17.76569130237664,71.36500000000001,66.765,48.0,64.0,-16.0,69.1448392192,73.684368347648,0.0,0.0,52.15801470870775,0.6053919640540836,0.4804417976496138,0.623451879656349,4.0546649317585866,50.30988060005471,62.055335968379374,53.04347826086945,-37.944664031620626,0.21999352941176653,-0.16563146997930234,0.2982753379145686,0.365182184546613,-0.06690684663204438,1.5551155737952715,-0.6067789680886817,2.161894541883953,71.18553974466317,0.8645935016036832,0.8608772966706368,20.26937146657799
2021-05-05,73.81,71.78,72.61,19427234.0,73.71,73.1,73.87545999999999,74.35454,75.13,72.32454,71.84545999999999,71.07,112550724.0,0.32764718620026656,0.2750540909398144,0.05259309526045214,72.1045,71.57232515041495,71.8492,70.03135213686498,57.38113860873088,69.5957914348095,61.21352907291185,65.16618486114159,58.13604852975384,1.711270803861252,2.7540360873694225,1.5149428453381,0.0,1.0,1.0,0.0,1.0,1.0,72.53324007048381,71.85991478529306,118385080.85372703,133836925.0,0.10125604668422947,2964549.346649566,13.37503836109661,-0.5451513362233429,4084883.1849240744,71.8649024384714,49.925829276791255,1138.8821827246845,72.1045,74.23528835176093,69.97371164823907,5.910278420239865,0.876738496499001,0.0,0.0,72.10085666666666,73.46128666666667,70.74042666666666,3.7736860916631767,1.0914098238547105,1.0,0.0,68.405,74.73,71.5675,8.771990652455814,0.8387351778656111,1.6814825417637365,2.445694250089187,0.32764718620026656,0.2750540909398144,0.05259309526045214,71.88,72.26846153846154,72.3402225595343,72.01257537333403,0.951720595788393,0.9499337485379349,0.001786847250458079,0.03979219602604647,23.80755949392515,-2.3144999999999953,-3.701055879816853,0.10217502831482629,-3.8032309081316793,71.765,71.5675,71.66624999999999,70.495,64.06224793504684,9.8952657909759,24.57263760698334,23.181332999383294,89.85890010709917,71.5675,66.765,44.0,60.0,-16.0,69.339845650432,73.684368347648,0.0,0.0,57.38113860873089,0.8794733497089245,0.6516618486114162,0.5813604852975387,5.8104517669630225,56.530399544713575,94.47907390917183,69.5957914348095,-5.520926090828184,0.1639052941176402,2.1904893941494503,0.4549860694491882,0.38314296152712807,0.07184310792206011,1.688113119183698,-0.14780055063420575,1.8359136698179037,71.33949201332432,1.9079220240564077,1.8899494340007372,22.56401729298303
2021-05-06,74.94,73.42,73.64,19621804.0,74.78,74.38,74.96064,75.31935999999999,75.89999999999999,73.79936,73.44064,72.86,132172528.0,0.498003144866459,0.31964390172514334,0.17835924314131568,72.227,71.73467993153022,71.97279999999999,70.14660660362983,60.94174033338112,84.69535162202486,69.1115404392346,82.82884379210024,65.34640280606773,1.697608603585448,2.0326290451992457,1.5480717001629558,0.0,1.0,1.0,0.0,1.0,1.0,73.09493005286286,72.04830737979029,133875978.74846394,153458729.0,0.1142417566884228,5540375.194271077,10.728880993816835,0.5111916190229345,4369720.117226342,71.97899642481016,59.470988278144326,1138.8821827246845,72.227,74.65634641416165,69.79765358583836,6.726975823893122,1.025449969818534,1.0,0.0,72.53119000000001,73.93562,71.12676,3.8726236257808475,1.300613060102676,1.0,0.0,68.405,74.94,71.6725,9.047862987525436,0.9755164498852339,1.6653342875873627,2.4326629833646463,0.498003144866459,0.31964390172514334,0.17835924314131568,72.29583333333333,72.33846153846153,72.71557293499056,72.2175697901241,1.0259280205880945,0.8487459062750705,0.177182114313024,0.04720978378224786,23.947630363310008,-1.5769999999999982,0.8868933760554849,-0.788672648519512,1.675566024574997,72.785,71.6725,72.22874999999999,70.495,82.03112396752343,10.062896622064226,27.753776247194207,21.699640756955127,167.1578868825546,71.5675,66.765,100.0,56.00000000000001,43.99999999999999,69.52705182441471,73.684368347648,0.0,0.0,60.94174033338113,1.0,0.8282884379210027,0.6534640280606776,8.459829349673559,58.61858200265359,97.55164498852339,84.69535162202486,-2.4483550114766133,0.32777647058823334,7.150021493050572,0.6895872380000274,0.44443181682170796,0.24515542117831945,1.853288369505826,0.2524172333938006,1.6008711361120254,71.77118990572394,1.4516347849681255,1.4411994347770296,24.34319920186232
2021-05-07,75.105,73.22,73.43,16937385.0,75.08,74.46833333333333,75.18840333333334,75.63326333333333,76.35333333333334,73.74826333333333,73.30340333333334,72.58333333333333,149109913.0,0.6497292874696967,0.38566097887405404,0.2640683085956427,72.36,71.90389757309939,72.1262,70.26583580180214,61.90277069249823,97.21919485644564,83.83677930442667,95.98244499029745,81.32582454784642,1.710993703329345,2.5106553010122603,2.247037995369728,0.0,1.0,1.0,0.0,1.0,1.0,73.59119753964714,72.24390045206188,150364096.24183255,170396114.0,0.16371336549908624,5474780.952232346,-0.1947614699671577,0.5724793741679503,4437668.973872505,72.11963237400295,66.96222063009213,1143.451113652973,72.36,75.08973258763565,69.63026741236435,7.544866190258852,0.9982173001707682,0.0,0.0,72.89702333333334,74.28695333333333,71.50709333333333,3.8134067385558987,1.2852829518992572,1.0,0.0,68.405,75.105,71.755,9.259259259259263,0.9962686567164171,1.687300858828627,2.404504212039078,0.6497292874696967,0.38566097887405404,0.2640683085956427,72.66499999999999,72.42807692307692,73.07933094499201,72.42960165752231,1.0055188518772082,0.8172982826038548,0.1882205692733534,0.05890366349951534,24.155605232231725,-2.549999999999997,4.241115964733014,-0.9388691955071865,5.179985160240201,72.8675,71.755,72.31125,70.83500000000001,91.01556198376171,10.074362139631555,25.570951170811686,20.827450536166918,152.22649025465824,71.16250000000001,66.765,100.0,52.0,48.0,69.85182871494983,73.684368347648,0.0,0.0,61.902770692498244,1.0,0.9598244499029748,0.8132582454784646,10.874847190478105,65.38375453710849,99.62686567164171,97.21919485644565,-0.37313432835829363,0.7298823529411749,6.270346779900909,0.8970493729095608,0.5349553280392786,0.3620940448702822,0.8267123073184088,0.3672762481787223,0.45943605913968655,72.0900441534127,0.401176785236701,0.40037421693410735,24.84203525108082
2021-05-10,76.839,75.11,75.355,19628200.0,75.13,75.693,76.353478,76.761522,77.422,75.032522,74.624478,73.964,168738113.0,0.7651873275437993,0.4615662486080031,0.30362107893579615,72.482,72.06698963493044,72.3112,70.38290396837496,62.0702793646399,92.30509678712481,91.40654775519845,100.0,92.93709626079924,1.714422724520106,2.301344336483428,-0.29858668966891183,2.0,1.0,1.0,0.0,1.0,1.0,73.97589815473535,72.4301004228966,131189989.93761037,190024314.0,0.09055955820538836,4832870.816199146,15.961463608481647,3.179282300623947,4450740.49758055,72.5668875516738,75.33389668251348,1143.451113652973,72.482,75.46607506607995,69.49792493392005,8.233975514141312,0.94368857038817,0.0,0.0,73.24565666666668,74.68848666666666,71.80282666666666,3.939701180006261,1.1530025482327553,1.0,0.0,68.405,76.839,72.622,11.635992384316102,0.7973677970120935,1.694470772945764,2.0695791931780754,0.7651873275437993,0.4615662486080031,0.30362107893579615,73.10833333333333,72.50461538461539,73.39481849191631,72.62963116437251,1.196025241871915,0.7001536882989902,0.4958715535729249,0.07296572543173345,24.308376451280598,-1.1020000000000039,7.090413009530231,-0.5816084065989826,7.672021416129214,73.7345,72.622,73.17824999999999,71.18950000000001,95.50778099188085,11.007019942342051,30.918668680729905,19.301869130679858,194.96665631607752,71.16250000000001,66.765,100.0,48.0,52.0,70.27208241775385,73.684368347648,0.0,0.0,62.07027936463991,1.0,1.0,0.9293709626079926,12.852747550278856,59.31658447581147,79.73677970120934,92.30509678712481,-20.263220298790653,1.4279147058823582,7.620684715656773,1.0535470375886358,0.6386736699491501,0.4148733676394857,1.154563809921894,0.5247337605273567,0.6298300493945374,72.3238680900714,0.06659563132658253,0.0665734662760542,24.92517459261723
2021-05-11,75.57,73.91,74.5,21534800.0,74.87,74.78333333333333,75.41745333333333,75.80921333333333,76.44333333333333,74.14921333333334,73.75745333333333,73.12333333333333,147203313.0,0.826185081703926,0.5344900152271878,0.29169506647673826,72.6225,72.20861429666509,72.4178,70.49045957490715,60.578681517780836,84.16592336096902,91.23007166817983,97.54202116285434,97.84148871771725,1.710535387054384,2.217176439161208,0.49664429530201953,0.0,1.0,1.0,0.0,1.0,1.0,74.19942361605152,72.58751329883876,134562910.41953835,168489514.0,0.07867140601057852,3342596.6995992963,-9.516085591693457,3.359469528641213,4376215.700562052,72.92176093220307,73.4465159655801,1143.451113652973,72.6225,75.77379100528658,69.47120899471342,8.678552804672329,0.856599881799176,0.0,0.0,73.44232333333333,74.97715333333333,71.90749333333333,4.179688033652892,0.9650927681458763,0.0,0.0,68.405,76.839,72.622,11.613480670591066,0.7665401944510322,1.6910236956511873,1.8611408191624679,0.826185081703926,0.5344900152271878,0.29169506647673826,73.39916666666666,72.58615384615385,73.62176949315996,72.79558441145603,1.1865300000453138,0.7106709624212089,0.475859037624105,0.08714376854303571,24.493323725082806,-0.42249999999999943,11.269119251473331,0.5594601369751105,10.709659114498221,73.7345,72.622,73.17824999999999,71.18950000000001,97.75389049594042,11.021822457814503,28.776451739828147,22.973122446859566,123.81239284704158,71.29,66.765,96.0,44.0,52.0,70.92877417597846,73.684368347648,0.0,0.0,60.57868151778085,0.9262606348856309,0.9754202116285436,0.9784148871771728,14.06821256674723,65.32363858882216,73.13412471005601,84.16592336096902,-26.865875289944,1.9797529411764572,4.889324740823773,1.1349384559290756,0.7379266271451352,0.39701182878394037,2.191850146385701,0.8581570376990255,1.3336931086866755,72.43657847950801,-0.3460668175162884,-0.3466670138474903,24.492850016627866
2021-05-12,76.4,73.9,75.94,19791292.0,74.23,74.84333333333333,75.79833333333333,76.38833333333334,77.34333333333333,73.88833333333334,73.29833333333333,72.34333333333333,127412021.0,0.8135059992743408,0.5902932120366184,0.2232127872377223,72.6885,72.31069297301264,72.52420000000001,70.57974183887968,56.95075216477722,72.42419877337353,82.96507297382244,85.75501006439521,94.4323437424165,1.7669257165504995,3.367910548295837,-2.2517777192520327,2.0,1.0,1.0,0.0,1.0,1.0,74.20706771203864,72.69348018278465,119996519.50753832,148698222.0,0.011910321482314362,1055593.3310851099,5.179045410476623,3.414339113673879,4207036.7653410025,73.24341444425878,73.94466619792428,1133.6767218707116,72.6885,75.91549411217315,69.46150588782686,8.878967407975525,0.7388445634569056,0.0,0.0,73.61732333333333,75.31115333333332,71.92349333333333,4.60171580085973,0.6808554183910664,0.0,0.0,68.405,76.839,72.622,11.602935815156451,0.6906568650699555,1.7719213260860684,1.5083316848804567,0.8135059992743408,0.5902932120366184,0.2232127872377223,73.56833333333333,72.64884615384615,73.71534341728919,72.90183741801485,1.1209708663462237,0.6947416373258156,0.42622922902040805,0.09886682449082909,24.763346836836757,0.3014999999999901,13.558673309389114,2.016911544511066,11.541761764878048,73.7345,72.622,73.17824999999999,72.36449999999999,98.87694524797021,11.462022922417756,29.22332037375337,20.65236832798737,110.51023320983296,71.8775,66.765,92.0,40.0,52.0,71.51979675838061,73.684368347648,0.0,0.0,56.95075216477725,0.6463896670462275,0.8575501006439529,0.9443234374241656,14.087371561014914,59.51136734943487,64.40169190885527,72.42419877337355,-35.59830809114472,2.3366352941176416,2.8116343490304723,1.1158923123017397,0.8135197641764562,0.30237254812528347,2.2438143430448068,1.1352884987681817,1.108525844276625,72.48251855598546,-0.8548150126886589,-0.8584895113138202,23.428666444961756
2021-05-13,75.88,73.8,73.88,18630298.0,75.29,74.99000000000001,75.78456000000001,76.27544,77.07000000000001,74.19544,73.70456000000001,72.91000000000001,146042319.0,0.8788599261540213,0.6480065548600991,0.23085337129392225,72.826,72.46107096719021,72.62240000000001,70.69176606400609,61.10544037808647,70.86271999714505,75.81761404382921,83.53360027424185,88.94354383383046,1.7892881653683208,2.7626510824810704,1.9085002707092729,0.0,1.0,1.0,0.0,1.0,1.0,74.47780078402897,72.86099759034694,128057706.14215389,167328520.0,0.07242127700064649,3725953.6952158147,-3.4610289110781753,2.925175680827952,4473076.316465886,73.54543424063984,74.02691893255215,1149.865558260082,72.826,76.24462779489082,69.40737220510917,9.388481572215484,0.8603785126421905,0.0,0.0,73.75829999999999,75.5462,71.97040000000001,4.847996767821367,0.9283516975222346,0.0,0.0,68.405,76.839,72.622,11.581028753467166,0.8163386293573639,1.8027291934774616,1.4001860710387746,0.8788599261540213,0.6480065548600991,0.23085337129392225,73.75999999999999,72.74884615384616,73.95759827616777,73.07873835001375,1.1232629374253873,0.7510440431127129,0.3722188943126744,0.11110959926281139,25.006544160631268,0.08400000000000318,17.771771428660593,4.357771638997966,13.413999789662626,73.7345,72.622,73.17824999999999,72.36449999999999,99.4384726239851,11.79838114026918,26.79774199020081,19.33723701649759,105.03031365485154,71.8775,66.765,88.0,36.0,52.0,72.05171708254255,73.684368347648,0.0,0.0,61.10544037808648,0.9333577062953993,0.8353360027424191,0.8894354383383053,15.322438926968532,57.63249551734948,75.0523433725239,70.86271999714505,-24.94765662747611,2.3420176470588245,3.1511165913138948,1.2026205514724186,0.8913399216356488,0.31128062983676985,1.7778315994482046,1.2637971189041863,0.5140344805440182,72.56160957491068,1.4279940724774454,1.4178942732574917,25.191220485533773
2021-05-14,76.77,75.66,75.68,14122726.0,76.56,76.33,76.75402,77.01598,77.44,75.90598,75.64402,75.22,160165045.0,1.021358188795901,0.7226768816472595,0.2986813071486414,73.0315,72.66786288139537,72.7574,70.83080447825594,65.4124444191236,78.3201860236261,73.86903493138156,85.99157911138748,85.09339648334152,1.7671961535562972,1.449843260188087,1.1627906976744125,0.0,1.0,1.0,0.0,1.0,1.0,74.99835058802174,73.09964290709875,136836697.97999188,181451246.0,0.11401227633904183,5755940.598756405,10.807049573857054,2.5944814397915508,4711300.011777349,73.76340612879332,74.20533544782394,1169.2616169530068,73.0315,76.81017317983444,69.25282682016555,10.348063999327529,0.9668966899321265,0.0,0.0,74.2223,75.9562,72.48839999999998,4.6721807327447555,1.1741161543341614,1.0,0.0,68.405,76.839,72.622,11.548441425960029,0.9669196110979373,1.7704562741297145,1.3757855305509181,1.021358188795901,0.7226768816472595,0.2986813071486414,74.06416666666667,72.91153846153846,74.35796777214196,73.33660958334606,1.1068919761067995,0.755811143660204,0.3510808324465955,0.12637401334081247,25.17649860256204,0.8085000000000093,24.892974348460324,7.856264689835819,17.036709658624506,73.7345,72.622,73.17824999999999,72.36449999999999,99.71923631199255,12.56911264655928,28.791265796918815,18.180900581283733,142.78245513725932,72.1825,66.765,84.0,32.0,52.0,72.53044537428829,73.684368347648,0.0,0.0,65.41244441912363,1.0,0.8599157911138756,0.8509339648334159,17.748573290069455,56.80698269376433,95.50652278949917,78.3201860236261,-4.493477210500825,2.646782352941159,5.006171992867928,1.3926989461315924,0.9916117265348375,0.40108721959675486,-0.5218216994443543,0.9066733552344782,-1.4284950546788324,73.61976777689789,1.686810997476429,1.6727423282667964,27.3029597605587
2021-05-17,77.47,76.1,76.33,14676315.0,77.42,76.99666666666666,77.52000666666666,77.84332666666666,78.36666666666666,76.47332666666665,76.15000666666666,75.62666666666665,174841360.0,1.1899667058082457,0.8161348464794568,0.37383185932878893,73.296,72.90750140149201,72.9012,70.98635043035209,67.99683838838982,89.94262400332543,79.7085100080322,97.77859020984663,89.10125653182531,1.7388249997308478,1.769568586928448,1.4280099567666755,0.0,1.0,1.0,0.0,1.0,1.0,75.6037629410163,73.37837562276981,150441749.11137882,196127561.0,0.18599667236425377,6736753.49893406,5.320817930113949,2.7687695944541924,4876159.349551641,73.9926268970046,74.41459403782525,1169.2616169530068,73.296,77.50168377318127,69.09031622681874,11.475888924856099,0.9902888831416489,0.0,0.0,74.73713333333333,76.50253333333333,72.97173333333333,4.724291449944115,1.2598466825270958,1.0,0.0,68.405,77.47,72.9375,12.367659899585238,0.9944842801985663,1.7304106467167437,1.3757855305509181,1.1899667058082457,0.8161348464794568,0.37383185932878893,74.3625,73.10384615384615,74.82904965335089,73.63908294754265,1.0985688930639326,0.7501901630622271,0.3483787300017055,0.1450486642219952,25.35905561607021,-2.0560000000000116,32.86096402184577,12.096763203370111,20.764200818475658,74.625,72.9375,73.78125,72.68,99.85961815599627,13.621505733011256,30.046029440042325,17.158074321375967,145.8867524584152,72.1825,66.765,100.0,28.000000000000004,72.0,72.96130083685946,73.684368347648,0.0,0.0,67.99683838838985,1.0,0.9777859020984664,0.8910125653182538,20.615782873638068,57.46160877762979,99.26900584795327,89.94262400332543,-0.7309941520467417,2.6463823529411883,4.848320693391114,1.6159444933011013,1.1164782798880903,0.499466213413011,-2.1391238805726585,0.2975139080730509,-2.4366377886457093,74.65663141167391,1.1233019853709392,1.117039800480324,28.732956434985034
2021-05-18,77.69,76.57,77.38,13729630.0,76.62,76.96,77.38784,77.65216,78.08,76.53215999999999,76.26783999999999,75.83999999999999,161111730.0,1.244688857817252,0.9018456487470159,0.342843209070236,73.6375,73.09463351872593,72.9892,71.11886169746442,63.26146414948648,93.20657375733782,87.15646126142978,92.2641428873389,92.01143740285767,1.6946232140357875,1.4617593317671684,-0.9821659343499496,2.0,1.0,1.0,0.0,1.0,1.0,75.85782220576223,73.5875126793653,137937978.93280765,182397931.0,0.1888496913968754,4205259.570514915,2.814351151487697,2.764703093516259,4734287.68848215,74.19801940807191,68.97213673165768,1157.179347596737,73.6375,77.75729065002099,69.51770934997901,11.189382176257988,0.8619722764292413,0.0,0.0,75.25446666666667,76.95486666666667,73.55406666666667,4.519067306746803,0.9015329726338891,0.0,0.0,68.405,77.69,73.0475,12.60906467492785,0.8847603661820147,1.66936958204507,1.4029242036796,1.244688857817252,0.9018456487470159,0.342843209070236,74.81083333333333,73.25500000000001,75.1045804759123,73.85989161809505,1.1018365522100848,0.7655377591343434,0.3362987930757414,0.1627135864998419,25.444189782470602,-1.927500000000009,38.9758835506949,16.838645362315862,22.13723818837904,75.455,73.0475,74.25125,73.0475,99.92980907799813,14.703591332760878,29.555076870830234,16.34834047960439,128.61246302038901,72.498775,66.765,100.0,24.0,76.0,73.50234473643633,73.684368347648,0.0,0.0,63.26146414948649,0.7679242866201669,0.922641428873389,0.920114374028577,21.59148766899093,50.3299757525402,84.84419263456101,93.20657375733782,-15.155807365438992,2.9914411764705875,7.551937113980924,1.6852026594530147,1.2302231558010752,0.4549795036519395,-3.859965691329923,-0.5339820118075439,-3.325983679522379,74.971455990683,-1.0333247222939823,-1.0387005876999034,27.4027269704024
