Date,High,Low,Open,Volume,Adj Close,P,R1,R2,R3,S1,S2,S3,OBV,MACD,MACDS,MACDH,SMA,SEMA,LMA,LEMA,RSI,SR_K,SR_D,SR_RSI_K,SR_RSI_D,ATR,HL_PCT,PCT_CHG,Engulfing_Indication,Support_Resistance_Indication,MA_Indication,MADC_Indication,SR_Indication,RSI_Divagence_Convergence,EMA_7,EMA_30,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2021-01-04,260.5,250.9,260.4,3797148.0,253.19,254.86333333333334,258.5305333333333,260.79613333333333,264.46333333333337,251.19613333333334,248.93053333333336,245.26333333333335,,0.0,0.0,0.0,,,,,,,,,,9.599999999999994,3.791618942296297,-2.7688172043010675,2.0,1.0,1.0,1.0,1.0,1.0,253.19,253.19,-1985591.9750000052,3797148.0,-0.522916666666668,0.0,0.0,0.0,0.0,254.86333333333332,50.0,1000.0,253.19,253.19,253.19,0.0,0.0,0.0,0.0,254.86333333333332,264.46333333333337,245.26333333333332,7.533449299624653,0.41284722222222175,0.0,0.0,250.9,260.5,255.7,3.791618942296297,0.23854166666666599,0.0,0.0,0.0,0.0,0.0,253.19,253.19,253.19,253.19,0.0,0.0,0.0,6.658130931804908,1.0,-15.627067484662575,65.78074836508287,65.78074836508287,0.0,255.7,255.7,255.7,255.7,0.0,0.0,0.0,0.0,0.0,237.1657807361963,237.23243104294477,0.0,0.0,0.0,242.42,260.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,23.854166666666597,23.854166666666597,-76.1458333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.19,0.0,0.0,0.0
2021-01-05,254.7725,250.05,251.5,3271078.0,253.18,252.66750000000002,254.471495,255.58600500000003,257.39,250.86350500000003,249.748995,247.94500000000002,-3271078.0,-0.000797720797720558,-0.0001595441595441116,-0.0006381766381764464,,,,,,,,,,9.251607142857138,1.8652737183031822,0.6679920477137203,0.0,1.0,1.0,2.0,1.0,1.0,253.1875,253.1893548387097,-920630.1062864033,526070.0,-0.1302491044126777,-32710.77999997025,-474.801330784529,-474.801330784529,-129.19459694294272,253.84713179870027,0.0,999.9605039693511,253.185,253.195,253.175,0.0078993621265011,0.25,0.0,0.0,253.76541666666668,260.92666666666673,246.60416666666669,5.643992072731232,0.45912608366788615,0.0,0.0,250.05,260.5,255.275,4.127416711100574,0.29952153110047836,0.0,0.0,-0.000797720797720558,-0.0001595441595441116,-0.0006381766381764464,253.185,253.185,253.18846153846152,253.18925925925925,0.1400058045790966,0.3778077876956893,-0.2378019831165927,-7.714068482075985e-06,1.9170219779051347,-15.62206748466258,65.75970131053165,65.77022483780726,-0.010523527275609013,255.275,255.275,255.275,255.275,0.0,0.0,0.0,0.0,-66.66666666666752,237.1657807361963,237.23243104294477,0.0,4.0,-4.0,242.42,260.5,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,21.85372665386627,29.952153110047835,26.903159888357216,-70.04784688995217,0.0,0.0,-0.0003150689725363557,-6.301379450727115e-05,-0.0002520551780290846,-1.1166495394045337,-0.22332990788090676,-0.8933196315236269,253.18980012571393,-0.003949603064890006,-0.003949681063719623,-0.003949603064890006
2021-01-06,258.9811,250.3847,250.46,3605324.0,253.56,254.30859999999998,257.5924248,259.6211752,262.905,251.02477519999997,248.9960248,245.71219999999997,334246.0,0.028899765424000634,0.005652317757164837,0.023247447666835796,,,,,,,,,,9.204806632653058,3.3902823789241276,1.2377225904335998,0.0,1.0,1.0,0.0,1.0,1.0,253.280625,253.21326742976072,-1862517.0169932218,4131394.0,-0.17449836436735874,167679.77714288028,541.6437485230207,33.421208869245845,5282.066640121839,254.00300705870117,52.591828378666875,999.9605039693511,253.31000000000003,253.66364765893002,252.95635234107004,0.27922123795348514,0.853459147384693,0.0,0.0,253.94647777777777,261.58611111111117,246.30684444444447,6.016727146748303,0.4747057377680989,0.0,0.0,250.05,260.5,255.275,4.125379969207685,0.33588516746411434,0.0,0.0,0.028899765424000634,0.005652317757164837,0.023247447666835796,253.31000000000003,253.31000000000003,253.24562130177515,253.21672153635114,0.3531446238585783,0.40925124963985143,-0.05610662578127312,0.00027288519374290356,2.8490249330195767,-15.747067484662608,66.28587767431236,65.9421091166423,0.3437685576700602,255.275,255.275,255.275,255.275,0.0,0.0,0.0,0.0,28.313410014942175,237.1657807361963,237.23243104294477,0.0,4.0,-4.0,242.42,260.5,0.0,1.0,97.61467889908465,0.0,0.0,0.0,-40.62499999996253,27.51135525701489,33.588516746411436,29.131612174375288,-66.41148325358857,0.0,0.0,0.011413055681574275,0.002232200100709038,0.009180855580865236,-1.2731487613274144,-0.43329367857020834,-0.839855082757206,253.20553825582715,0.15009084445849474,0.14997832072829453,0.14613531340099684
2021-01-07,256.215,245.45,254.09,5657270.0,246.03,249.23166666666665,253.34389666666664,255.88443666666666,259.99666666666667,245.11943666666667,242.57889666666665,238.46666666666667,-5323024.0,-0.5488460760310545,-0.10524736100047904,-0.44359871503057546,,,,,,,,,,9.316249016034982,4.37548266471568,-3.1721043724664497,2.0,1.0,1.0,2.0,1.0,1.0,251.46796874999998,252.74983082138908,-6910178.730880806,-1525876.0,-0.4231372785249489,-5941880.633877532,-732.6777049707781,-221.94509574409548,-162722.5204398591,252.3501347069365,29.076076957646606,999.9605039693511,251.49,257.802099492245,245.17790050775497,5.019761813388226,0.06749731157532539,0.0,0.0,252.767775,261.18875,244.3468,6.663013115497031,0.09994092133036833,0.0,0.0,245.45,260.5,252.975,5.984333373096351,0.03853820598006725,0.0,0.0,-0.5488460760310545,-0.10524736100047904,-0.44359871503057546,251.49,251.49,252.13552571688666,252.68437179291772,0.39628916623372407,0.603324463905458,-0.20703529767173395,-0.005074638284184365,3.8316837670035775,-13.927067484662587,58.624749817665375,64.11276929189806,-5.488019474232686,252.975,252.975,252.975,252.975,0.0,0.0,0.0,0.0,-129.65660324895578,237.1657807361963,237.23243104294477,0.0,12.0,-12.0,242.42,260.297694,0.0,0.0,4.471368629301779,0.0,0.0,0.0,-85.11371467953019,20.440922814757204,3.853820598006725,22.464830151488666,-96.14617940199328,0.0,0.0,-0.21720618182150575,-0.04165547628373392,-0.17555070553777183,2.881245644754938,0.22961418609482098,2.651631458660117,252.11636858750197,-2.9697113109323214,-3.014700169953599,-2.8279157944626543
2021-01-08,247.36,242.42,246.52,4583899.0,244.96,244.91333333333333,246.80041333333332,247.96625333333336,249.85333333333335,243.02625333333333,241.8604133333333,239.9733333333333,-9906923.0,-1.080597421033957,-0.30031737300717465,-0.7802800480267824,,,,,,,,,,9.003659800603915,2.0166557805356082,-0.6328086970631195,2.0,1.0,1.0,2.0,1.0,1.0,249.84097656249997,252.2472610909769,-6780270.662054882,-6109775.0,-0.32418655311863775,-5793722.247609309,-640.4144157626523,-326.56242574873465,-182658.1865374891,250.72020382526134,21.442172531980674,995.611612617698,250.18400000000003,257.8758304713508,242.49216952864927,6.148938758154613,0.1604189328237599,0.0,0.0,251.19688666666667,258.9216666666667,243.4721066666667,6.150378774598927,0.09630651833018668,0.0,0.0,242.42,260.5,251.45999999999998,7.226681162664283,0.14048672566371784,0.0,0.0,-1.080597421033957,-0.30031737300717465,-0.7802800480267824,250.18400000000003,250.18400000000003,251.0315986835195,252.11219610455345,0.3953717760560171,0.8114533281630215,-0.4160815521070044,-0.014779027896008398,4.7445690925084,-12.621067484662603,53.127259168884635,61.91566726729538,-8.788408098410748,251.45999999999998,251.45999999999998,251.45999999999998,251.45999999999998,0.0,0.0,0.0,0.0,-126.9593485684608,237.1657807361963,237.23243104294477,0.0,16.0,-16.0,242.42,259.70378624,0.0,0.0,3.9016523915347676,0.0,0.0,0.0,-88.86956625212987,24.402766162919892,14.048672566371785,17.163669970263314,-85.95132743362821,0.0,0.0,-0.42861767012089436,-0.119047915051166,-0.30956975506972834,3.814355388102187,0.9465624264962943,2.867792961605893,248.36361735132465,-0.43490631223833676,-0.43585478070555794,-3.250523322406096
2021-01-11,246.4599,242.72,243.0,3416288.0,245.31,244.82996666666668,246.2586084666667,247.14122486666668,248.56986666666668,243.40132486666667,242.51870846666668,241.09006666666667,-6490635.0,-1.4569769942295636,-0.5316492972516524,-0.9253276969779112,,,,,,,,,,8.627676957703637,1.5245607598548798,0.9506172839506182,0.0,1.0,1.0,2.0,1.0,1.0,248.70823242187498,251.79969585930098,-5464781.919361228,-2693487.0,-0.22460155140151938,-4795233.240807982,-32.84725980362303,-267.81939255971236,-177776.97817694052,249.89316257201355,17.934143837523237,997.034147171977,249.37166666666667,257.2774402249945,241.46589310833883,6.340554774328415,0.24312022494065988,0.0,0.0,250.13573333333332,257.1963666666667,243.07510000000002,5.64544156825787,0.15826483932036198,0.0,0.0,242.42,260.5,251.45999999999998,7.250222225192656,0.15984513274336354,0.0,0.0,-1.4569769942295636,-0.5316492972516524,-0.9253276969779112,249.37166666666667,249.37166666666667,250.1513527322088,251.60832972643837,0.4413539880104963,0.8402723712137448,-0.39891838320324846,-0.026689665448773308,5.589425088311707,-11.808734151329247,49.70781437279512,59.881025118212,-10.173210745416881,251.45999999999998,251.45999999999998,251.45999999999998,251.45999999999998,0.0,0.0,0.0,0.0,-92.82117521510776,237.1657807361963,237.23243104294477,0.0,16.0,-16.0,242.42,258.6667590656,0.0,0.0,8.02960883194217,0.0,0.0,0.0,-87.0976823314189,28.362186583828684,15.984513274336354,11.295668812904955,-84.01548672566365,-1.036446666666734,0.0,-0.5790654847610429,-0.21105142899314142,-0.36801405576790147,2.188927968454226,1.1950355348878807,0.9938924335663455,246.93942193519982,0.14288047028085948,0.1427784932621634,-3.112287215134879
2021-01-12,249.62,243.0,246.08,4376369.0,249.04,247.22,249.74884,251.31116,253.84,244.69116,243.12884,240.6,-2114266.0,-1.4377076912434745,-0.712860976050017,-0.7248467151934576,,,,,,,,,,8.484271460724806,2.6582075168647625,1.2028608582574687,0.0,1.0,1.0,2.0,1.0,1.0,248.79117431640623,251.62165096515255,-1855269.1187570146,1682882.0,-0.06462691395956967,-1778220.4392639915,260.18672100090305,-179.81837363294312,-111233.19125427167,249.4856455000206,32.26810064550321,997.034147171977,249.3242857142857,256.6472894472814,242.00128198129,5.87428032693738,0.4805895418976238,0.0,0.0,249.7192,256.7168857142857,242.72151428571428,5.60444348234794,0.45146966956422363,0.0,0.0,242.42,260.5,251.45999999999998,7.251600038962458,0.3661504424778761,0.0,0.0,-1.4377076912434745,-0.712860976050017,-0.7248467151934576,249.3242857142857,249.3242857142857,249.98037538879205,251.41808308003553,0.505188731651534,0.8065324188943636,-0.30134368724282956,-0.03664192912995262,6.4473574927422534,-11.761353198948285,49.508368474904906,58.399217026310986,-8.89084855140608,251.45999999999998,251.45999999999998,251.45999999999998,251.45999999999998,0.0,0.0,0.0,0.0,-45.98283634069737,237.1657807361963,237.23243104294477,0.0,16.0,-16.0,242.42,257.691953521664,0.0,0.0,38.39882826679925,0.0,0.0,0.0,-63.20611166615856,36.85973730090358,36.61504424778761,22.21607669616525,-63.3849557522124,-1.6555871428571152,0.0,-0.5718394133113328,-0.2832090258567797,-0.2886303874545531,2.7987614106359784,1.5157807100375005,1.282980700598478,247.8704848029045,1.520525049936805,1.509080929135731,-1.639085271930174
2021-01-13,253.87,248.2,250.5,3012755.0,252.22,251.42999999999998,253.59593999999998,254.93406,257.1,249.26405999999997,247.92593999999997,245.75999999999996,898489.0,-1.1525513120806465,-0.8007990432561429,-0.3517522688245036,,,,,,,,,,8.283252070673035,2.248037427642541,0.6866267465069855,0.0,1.0,1.0,2.0,1.0,1.0,249.64838073730468,251.66025412869112,-595969.4097623066,4695637.0,-0.018788365336899367,-155537.39079770428,889.2442299490016,-27.095144549808165,-72763.22297608358,249.67031887799578,39.64842685446741,1009.7653091861389,249.68625,256.79902679602,242.57347320398003,5.697371638221946,0.6781125763300898,0.0,0.0,249.93304999999998,256.764775,243.101325,5.466844020828772,0.6673771997555528,0.0,0.0,242.42,260.5,251.45999999999998,7.241087564893947,0.5420353982300887,0.0,0.0,-1.1525513120806465,-0.8007990432561429,-0.3517522688245036,249.68625,249.68625,250.32493302128557,251.47748433336622,0.6229336610472604,0.7601579728580293,-0.13722431181076888,-0.04233207576570075,7.299450097245918,-12.123317484662579,51.03202488830988,57.47831800906085,-6.446293120750973,251.45999999999998,251.45999999999998,251.45999999999998,251.45999999999998,0.0,0.0,0.0,0.0,29.48805393519601,237.1657807361963,237.23243104294477,0.0,16.0,-16.0,242.42,256.7756363103642,0.0,0.0,52.729809316751656,0.0,0.0,0.0,-39.458897559928346,45.30914719880058,54.203539823008875,35.601032448377616,-45.796460176991125,-2.524959999999993,0.0,-0.45831193004650445,-0.31822960669472466,-0.14008232335177978,0.5053169351905784,1.3136879550681162,-0.8083710198775378,249.24270952217557,1.2769033087054238,1.268819639437524,-0.3831114972945193
2021-01-14,258.34,253.4,254.26,2867129.0,256.27,256.0033333333333,257.89041333333324,259.05625333333325,260.94333333333327,254.11625333333328,252.9504133333333,251.0633333333333,3765618.0,-0.5929267835390419,-0.7592245913127228,0.16629780777368086,,,,,,,,,,8.12873406562496,1.9276544269715417,0.7905293793754389,0.0,1.0,1.0,0.0,1.0,1.0,251.3037855529785,251.95765708813042,-131657.02109834598,7562766.0,-0.0038065178073760815,1525521.1578876749,833.059830931912,80.42422738540685,-26724.556534088522,250.1952974221857,45.411995434992065,1025.9795249588922,250.41777777777781,258.29778780471884,242.5377677508368,6.2934908989838485,0.8713334248442555,0.0,0.0,250.60752592592593,257.22905925925926,243.9859925925926,5.284385062953386,0.927580274010606,0.0,0.0,242.42,260.5,251.45999999999998,7.219934686923191,0.7660398230088488,0.0,0.0,-0.5929267835390419,-0.7592245913127228,0.16629780777368086,250.41777777777781,250.41777777777781,251.23955871031856,251.8324854938576,0.7083144723796914,0.7037267511514878,0.004587721228203612,-0.041711105302902625,8.136226601975153,-12.854845262440392,54.11132589723536,57.10420777441358,-2.9928818771782204,251.45999999999998,251.45999999999998,251.45999999999998,251.45999999999998,0.0,0.0,0.0,0.0,99.70610155796044,237.1657807361963,237.23243104294477,0.0,16.0,-16.0,242.42,256.7756363103642,1.0,0.0,64.16427210601282,0.0,0.0,0.0,-16.989477216202722,46.711388637067614,76.60398230088488,55.80752212389379,-23.396017699115127,-2.1634099999999705,0.0,-0.23544491584406965,-0.3016726685245937,0.06622775268052403,-1.6684004355451139,0.7172702769454702,-2.385670712490584,250.93786097725737,1.6057410197446664,1.592985365973032,1.2164777439867214
2021-01-15,255.76,250.98,255.76,2805109.0,252.56,253.1,254.92596,256.05404,257.88,251.27403999999999,250.14596,248.32,960509.0,-0.4436719331598624,-0.6961140596821508,0.25244212652228837,,,,,,,,,,7.925967346651747,1.8926195755464053,-1.2511729746637428,2.0,1.0,1.0,0.0,1.0,1.0,251.61783916473388,251.99651792115426,-1082342.4980857796,4757657.0,-0.02894554496094591,-179118.20609627047,-426.0084010995652,24.153935331521065,-67333.89196156707,250.41320304200215,41.57182100171126,1011.1265026090367,250.632,258.217326888144,243.04667311185602,6.05295962857415,0.6270874695600462,0.0,0.0,250.85677333333334,257.2941533333334,244.41939333333335,5.132315077214328,0.6322919158622478,0.0,0.0,242.42,260.5,251.45999999999998,7.213763605605035,0.5608407079646022,6.6063800000000015,0.0,-0.4436719331598624,-0.6961140596821508,0.25244212652228837,250.632,250.632,251.4427035241157,251.88637545727556,0.6908463564405741,0.7495358915505044,-0.058689535109930246,-0.03966766734216448,8.963113075734089,-13.069067484662583,55.01307525667465,55.9077996512571,-0.8947243945824539,250.70055000000002,251.45999999999998,251.080275,251.45999999999998,0.0,0.0,0.0,0.0,43.39233553039214,237.1657807361963,237.23243104294477,0.0,16.0,-16.0,242.73839999999998,256.7756363103642,0.0,0.0,51.80245478552953,0.0,0.0,0.0,-10.671184862400313,46.31610935793121,56.08407079646022,62.29719764011799,-43.91592920353978,-0.7341700000000344,0.0,-0.17613971075427107,-0.27656607697052915,0.10042636621625808,-3.559296389383689,-0.13804305632036168,-3.4212533330633272,251.18503272233113,-1.4476918874624323,-1.458273193772186,-0.2488249930881925
