Date,High,Low,Open,Volume,Adj Close,P,R1,R2,R3,S1,S2,S3,OBV,MACD,MACDS,MACDH,SMA,SEMA,LMA,LEMA,RSI,SR_K,SR_D,SR_RSI_K,SR_RSI_D,ATR,HL_PCT,PCT_CHG,Engulfing_Indication,Support_Resistance_Indication,MA_Indication,MADC_Indication,SR_Indication,RSI_Divagence_Convergence,EMA_7,EMA_30,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2021-01-04,88.124495,85.357,88.0,37323900.0,86.3065,86.59599833333334,87.65318142333334,88.30631024333334,89.36349333333334,85.53881524333335,84.88568642333334,83.82850333333334,,0.0,0.0,0.0,,,,,,,,,,2.7674949999999967,3.206589306715018,-1.9244318181818185,2.0,1.0,1.0,1.0,1.0,1.0,86.3065,86.3065,-11712982.50963412,37323900.0,-0.31381989850026715,0.0,0.0,0.0,0.0,86.59599833333334,50.0,1000.0,86.3065,86.3065,86.3065,0.0,0.0,0.0,0.0,86.59599833333334,89.36349333333332,83.82850333333333,6.391738771454769,0.4476966835832897,0.0,0.0,85.357,88.124495,86.7407475,3.206589306715018,0.3430900507498664,0.0,0.0,0.0,0.0,0.0,86.3065,86.3065,86.3065,86.3065,0.0,0.0,0.0,-27.838023250968973,1.0,34.78552392638038,-287.26519549734115,-287.26519549734115,0.0,86.7407475,86.7407475,86.7407475,86.7407475,0.0,0.0,0.0,0.0,0.0,120.2986621088957,119.02790864110429,0.0,0.0,0.0,84.80507,88.124495,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,34.30900507498664,34.30900507498664,-65.69099492501336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.3065,0.0,0.0,0.0
2021-01-05,87.3415,85.845,86.2545,20359240.0,87.0025,86.72966666666666,87.30132966666666,87.65450366666666,88.22616666666666,86.15800366666666,85.80482966666666,85.23316666666666,20359240.0,0.05552136752136505,0.01110427350427301,0.04441709401709204,,,,,,,,,,2.6767096428571397,1.7200655153587512,0.8672011315351718,0.0,1.0,1.0,0.0,1.0,1.0,86.4805,86.35140322580645,-577641.4204259478,57683140.0,-0.010014042585510216,14170031.039999958,-1.0841760731245356,-1.0841760731245356,164182.66341468875,86.64317651535903,100.0,1008.0642825279671,86.6545,87.3505,85.9585,1.6063793571020502,0.75,0.0,0.0,86.66283250000001,88.79482999999999,84.530835,4.920211902836194,0.5796594508201827,0.0,0.0,85.357,88.124495,86.7407475,3.19371180954249,0.5945810200199099,0.0,0.0,0.05552136752136505,0.01110427350427301,0.04441709401709204,86.6545,86.6545,86.41357692307692,86.35805555555555,0.053301605486899786,0.061224864297989755,-0.007923258811089968,0.0015750551812351607,1.9251435368021674,34.43752392638038,-284.39134808182877,-285.82827178958496,1.4369237077561934,86.7407475,86.7407475,86.7407475,86.7407475,0.0,0.0,0.0,0.0,66.66666666665958,120.2986621088957,119.02790864110429,0.0,0.0,0.0,84.80507,88.124495,0.0,0.0,100.0,0.0,0.0,0.0,100.0,27.14590425176391,59.45810200199098,46.88355353848881,-40.54189799800902,0.0,0.0,0.06429205378026054,0.012858410756052109,0.05143364302420843,-3.7521737620600244,-0.750434752412005,-3.0017390096480194,86.54206734048621,0.8064282527967093,0.8031939964980417,0.8064282527967093
2021-01-06,87.19825,84.80507,85.01275,46588020.0,86.144,86.04910666666667,86.96330142666667,87.52809190666667,88.44228666666667,85.13491190666667,84.57012142666667,83.65592666666667,-26228780.0,0.029903961818476432,0.014864211167113695,0.015039750651362737,,,,,,,,,,2.656457525510201,2.7781157132243695,1.3306827505286072,0.0,1.0,1.0,0.0,1.0,1.0,86.396375,86.33802237252861,4964222.348116494,11095120.0,0.04760877646433102,6432053.0100000175,-3.0389386717872795,-2.0615573724559075,-295526.14001049474,86.37774801152081,30.577836984687053,1008.0642825279671,86.48433333333332,87.22904640261272,85.73962026405393,1.7221918481098293,0.27150036210413664,0.0,0.0,86.45825722222223,88.67731555555555,84.2391988888889,5.133247892401347,0.42919131112922126,0.0,0.0,84.80507,88.124495,86.4647825,3.8381807109572783,0.4033620280620911,0.0,0.0,0.029903961818476432,0.014864211167113695,0.015039750651362737,86.48433333333332,86.48433333333332,86.37210355029585,86.34219958847737,0.08423406787344784,0.12153844755402103,-0.037304379680573194,0.002191690972529383,2.8570440425085026,34.60769059304705,-285.7966154243758,-285.81771966784856,0.021104243472791495,86.4647825,86.4647825,86.4647825,86.4647825,0.0,0.0,0.0,0.0,-100.00000000000173,120.2986621088957,119.02790864110429,0.0,8.0,-8.0,84.80507,88.124495,0.0,1.0,42.94868752076723,0.0,0.0,0.0,97.29599911808941,37.49984039776641,40.33620280620911,44.70110329439558,-59.66379719379089,0.0,0.0,0.034634236747504876,0.017213575954342662,0.017420660793162214,-0.8300425152823893,-0.7663563049860819,-0.06368621029630739,86.40002203749087,-0.9867532542168211,-0.9916539291698889,-0.18828245844750846
2021-01-07,88.891,86.338,86.338,41936580.0,88.717,87.98200000000001,88.95724600000001,89.55975400000003,90.53500000000003,87.00675400000002,86.404246,85.429,15707800.0,0.21474612017868822,0.0548405929694286,0.1599055272092596,,,,,,,,,,2.6629248451166156,2.877689732520274,2.755449512381576,0.0,1.0,1.0,0.0,1.0,1.0,86.97653125000001,86.49150480010742,41184417.76527259,53031700.0,0.2816842512255,20927876.91428569,9.818589212568156,1.8984914892187803,957060.4631191406,86.83789356780268,57.64219800101104,1038.1737434183883,87.0425,89.08077095843511,85.0042290415649,4.6833925000663035,0.9107648183550634,0.0,0.0,86.83919291666666,89.14173666666667,84.53664916666666,5.303005872497205,0.9077679486727073,0.0,0.0,84.80507,88.891,86.84803500000001,4.6941781313726105,0.9574148357901368,0.0,0.0,0.21474612017868822,0.0548405929694286,0.1599055272092596,87.0425,87.0425,86.73285685025033,86.51811073007164,0.17520371644478674,0.13396145243208044,0.04124226401270631,0.007958000336835344,3.80573171868709,34.049523926380374,-281.1871733771769,-284.66008309518065,3.4729097180037343,86.84803500000001,86.84803500000001,86.84803500000001,86.84803500000001,0.0,0.0,0.0,0.0,133.33333333333417,120.2986621088957,119.02790864110429,12.0,8.0,4.0,84.80507,88.124495,1.0,0.0,79.92145765948462,0.0,0.0,0.0,95.3335409149383,53.90616401757729,95.74148357901367,65.17859612907125,-4.2585164209863215,0.0,0.0,0.24820944235441744,0.06341274923435762,0.1847966931200598,0.39558431670371297,-0.5339681806481229,0.9295524973518359,87.09622664700579,2.9868592124814075,2.943121364111967,2.7929530220782928
2021-01-08,89.96775,88.061,88.858,35484520.0,89.8915,89.30675000000001,90.0351285,90.4851215,91.2135,88.57837150000002,88.12837850000001,87.40000000000002,51192320.0,0.4508105334788155,0.13403458107130597,0.31677595240750955,,,,,,,,,,2.608912356179714,2.12116829733622,1.1630916743568271,0.0,1.0,1.0,0.0,1.0,1.0,87.70527343750001,86.71085932913276,73830920.56322715,88516220.0,0.4063514899491434,23891975.746530566,7.522186170899272,3.3044151596389035,1426830.278825258,87.32006152281318,68.26748208715972,1051.9178405096434,87.6123,90.53092834907083,84.69367165092918,6.662599541550282,0.8904573874103553,0.0,0.0,87.33270433333334,89.55608933333333,85.10931933333333,5.091758046364251,1.0754279323344047,1.0,0.0,84.80507,89.96775,87.38641,5.892642927990698,0.9852305391773262,0.0,0.0,0.4508105334788155,0.13403458107130597,0.31677595240750955,87.6123,87.6123,87.21880195021181,86.767991416733,0.2496345066243281,0.14693771853049567,0.10269678809383243,0.019567193533217394,4.7270508878717115,33.47972392638037,-276.48166114338676,-283.02439870482186,6.5427375614351035,87.38641,87.38641,87.38641,87.38641,0.0,0.0,0.0,0.0,125.41547946147764,120.2986621088957,119.02790864110429,16.0,8.0,8.0,84.80507,88.124495,0.0,0.0,84.77256617829248,0.0,0.0,0.0,93.95493614753713,61.00234949838314,98.52305391773261,78.20024676765179,-1.476946082267384,0.0,0.0,0.5195585677599053,0.15464191293946716,0.3649166548204381,-0.03810279753863636,-0.4347951040262256,0.39669230648758924,87.96241734512887,1.3238725385213534,1.3151859284717737,4.153800698672749
2021-01-11,89.219,87.607,88.851,34812360.0,87.8145,88.2135,88.829284,89.20971599999999,89.82549999999999,87.59771599999999,87.217284,86.6015,16379960.0,0.46493723297629685,0.20021511145230417,0.26472212152399266,,,,,,,,,,2.5857400450240196,1.8356877281086779,-1.1665597460917758,2.0,1.0,1.0,0.0,1.0,1.0,87.73258007812501,86.78206195305968,47980799.64511286,53703860.0,0.2216155925222882,10149511.822740495,-2.7846905524359853,2.0865940172239257,622468.6682169135,87.46371989788933,54.91793249026792,1027.6126130438815,87.646,90.31459013963052,84.97740986036948,6.089473882734008,0.5315709777791737,0.0,0.0,87.47950361111111,89.60099111111111,85.35801611111111,4.850250429931663,0.5789531847085788,0.0,0.0,84.80507,89.96775,87.38641,5.890377199187635,0.5829201112600428,0.0,0.0,0.46493723297629685,0.20021511145230417,0.26472212152399266,87.646,87.646,87.31044780402537,86.84551057104908,0.26225634265616415,0.19042874758373987,0.07182759507242428,0.029849356139789875,5.61326689495473,33.44602392638038,-276.20336040228676,-281.8875589877327,5.684198585445927,87.38641,87.38641,87.38641,87.38641,0.0,0.0,0.0,0.0,47.91507037379229,120.2986621088957,119.02790864110429,16.0,8.0,8.0,85.0115772,88.124495,0.0,0.0,58.058382818478776,0.0,0.0,0.0,87.22656235198374,52.2781009052677,58.29201112600428,84.18551620758353,-41.70798887399572,0.13110158333331867,0.0,0.5353612753487442,0.23078578542132258,0.30457548992742167,-0.5254707382576184,-0.45293023087250417,-0.0725405073851142,87.91699543689853,-2.3105632901887274,-2.337675243863302,1.7472612143928812
2021-01-12,88.395,85.81875,87.268,29534300.0,86.8715,87.02841666666666,88.01254416666666,88.62053916666666,89.60466666666666,86.04428916666666,85.43629416666666,84.45216666666666,-13154340.0,0.39548165870252205,0.23926842090234776,0.1562132378001743,,,,,,,,,,2.585062184665161,2.9655871027897547,-0.4543475271577247,2.0,1.0,1.0,0.0,1.0,1.0,87.51731005859375,86.78783214963649,42584090.58155154,24169560.0,0.1730786762580145,4720889.433777577,-11.393209018835748,-0.1600398221193533,305313.2451375825,87.41146647301694,47.193689862563716,1016.5775482869179,87.53535714285714,90.06475202895062,85.00596225676365,5.779138781522371,0.36877154956962227,0.0,0.0,87.41506261904762,89.60151619047619,85.22860904761906,5.002464119844124,0.3756976534625249,0.0,0.0,84.80507,89.96775,87.38641,5.897822512535745,0.40026304167602855,0.0,0.0,0.39548165870252205,0.23926842090234776,0.1562132378001743,87.53535714285714,87.53535714285714,87.24291737263685,86.84743571393433,0.26454295066471867,0.2496413051049524,0.01490164555976628,0.03660544845810831,6.543137956221562,33.55666678352324,-277.1170692788527,-281.2060604578927,4.088991179040022,87.38641,87.38641,87.38641,87.38641,0.0,0.0,0.0,0.0,-27.699007550943044,120.2986621088957,119.02790864110429,16.0,8.0,8.0,85.209824112,88.124495,0.0,0.0,50.307066723849275,0.0,0.0,0.0,79.88174111977806,50.45970810073782,40.02630416760285,65.61378973711325,-59.97369583239715,0.2751666428571298,0.0,0.45537517078246736,0.27570366249355155,0.17967150828891582,-2.0721513404471086,-0.7767744527874251,-1.2953768876596836,87.58892293058719,-1.07385454566159,-1.0796619765814697,0.6546436247559573
2021-01-13,87.8195,86.366,86.366,23431800.0,87.3625,87.18266666666666,87.73790366666667,88.08092966666666,88.63616666666667,86.62742966666666,86.28440366666666,85.72916666666666,10277460.0,0.37572607591022233,0.2665599519039227,0.10916612400629966,,,,,,,,,,2.5042363143319357,1.6637573329517874,1.1538105272908292,0.0,1.0,1.0,0.0,1.0,1.0,87.47860754394532,86.82490749482123,51281342.80033359,47601360.0,0.19030395139157819,5690050.057523637,-0.08761890891860491,-0.14969397737638923,437750.3942601348,87.39157120832016,52.503196271112756,1022.32327129399,87.51375,89.88254315264123,85.14495684735877,5.413533650749125,0.4680744602306539,0.0,0.0,87.386013125,89.4808475,85.29117875,4.794438606561609,0.4943878319735896,0.0,0.0,84.80507,89.96775,87.38641,5.899278684778101,0.4953686844817031,0.0,0.0,0.37572607591022233,0.2665599519039227,0.10916612400629966,87.51375,87.51375,87.26131469992349,86.88558862401327,0.29648899615698365,0.2825738474228018,0.01391514873418187,0.04174671406550274,7.42919241805745,33.578273926380376,-277.29550500200384,-280.71724102590656,3.4217360239027244,87.38641,87.38641,87.38641,87.38641,0.0,0.0,0.0,0.0,-16.21480471859481,120.2986621088957,119.02790864110429,16.0,8.0,8.0,85.40014114752,88.124495,0.0,0.0,53.768107139142295,0.0,0.0,0.0,74.52731392616906,57.48198898902717,49.53686844817032,49.28506124725916,-50.46313155182968,0.5261553124999949,0.0,0.4324377400907426,0.3070504780129898,0.1253872620777528,-4.716655767131979,-1.5647507156563358,-3.1519050514756426,87.51922717262795,0.5652026268684107,0.5636113499649653,1.2235463145881198
2021-01-14,88.377495,86.3035,87.4435,29212340.0,86.546,87.075665,87.86793109,88.35739391,89.14966,86.28339891,85.79393609,85.00167,-18934880.0,0.29083237342725,0.27141443620858813,0.019417937218661863,,,,,,,,,,2.4735047918796544,2.3964076907078273,-1.0263770320263872,2.0,1.0,1.0,0.0,1.0,1.0,87.24545565795898,86.80691346289728,28900255.96150342,18389020.0,0.09675893892845282,1469774.962163157,1.758938435820239,0.08888507427318926,164728.4957338826,87.36067437886635,46.66131594502175,1022.32327129399,87.40622222222221,89.7208944625722,85.09154998187222,5.296355754777166,0.31418055497737885,0.0,0.0,87.35153,89.44404888888889,85.2590111111111,4.791029736717582,0.30752145075552456,0.0,0.0,84.80507,89.96775,87.38641,5.906536020827396,0.33721439252481417,0.0,0.0,0.29083237342725,0.27141443620858813,0.019417937218661863,87.40622222222221,87.40622222222221,87.15126628455064,86.8604339111234,0.323006289491954,0.30023098698672745,0.022775302505226525,0.04365703707664437,8.332049639170389,33.685801704158166,-278.18348898551665,-280.4357130214188,2.2522240359021453,87.38641,87.38641,87.38641,87.38641,0.0,0.0,0.0,0.0,-24.00454221123879,120.2986621088957,119.02790864110429,16.0,8.0,8.0,85.5828455016192,88.124495,0.0,0.0,47.805340245844015,0.0,0.0,0.0,68.58164676963402,50.96036026076422,33.72143925248142,41.094870622751536,-66.27856074751858,0.46931561111111364,0.0,0.3348272168716461,0.31260582578472107,0.022221391086925057,-5.459817655550786,-2.343764103635226,-3.1160535519155603,87.21790685725287,-0.9346115324080584,-0.9390064309104496,0.27749937721956996
2021-01-15,87.381,85.5855,86.451,31444280.0,86.381,86.44916666666666,87.13504766666665,87.55878566666667,88.24466666666666,85.76328566666666,85.33954766666665,84.65366666666665,-50379160.0,0.20784349115793077,0.2587002471984567,-0.05085675604052592,,,,,,,,,,2.425075878173965,2.0785820955997316,-0.0809707232998961,2.0,1.0,1.0,2.0,1.0,1.0,87.02934174346925,86.77943517496843,25318882.940061003,-13055260.0,0.07669429299633589,518620.51042553526,-4.894969406995495,-0.4648765347566645,104779.95738433121,87.2738542332687,41.70259863268294,1022.32327129399,87.3037,89.58412229422534,85.02327770577467,5.2241137414000365,0.2976909797942817,0.0,0.0,87.26129366666666,89.32411066666666,85.19847666666666,4.727908361936148,0.286628269335898,0.0,0.0,84.80507,89.96775,87.38641,5.913472166700831,0.30525424779378174,2.1494669999999987,0.0,0.20784349115793077,0.2587002471984567,-0.05085675604052592,87.3037,87.3037,87.03276377923515,86.82492028807722,0.33214184070041236,0.3415978489070613,-0.009456008206648936,0.042864749484963154,9.229775181605275,33.78832392638037,-279.0301361790969,-279.5207064305028,0.4905702514058703,87.38641,87.38641,87.38641,87.38641,0.0,0.0,0.0,0.0,-72.80315643767526,120.2986621088957,119.02790864110429,16.0,8.0,8.0,85.5828455016192,89.96775,0.0,1.0,46.67877848723653,0.0,0.0,0.0,63.61700805118342,49.97452210127919,30.525424779378177,37.927910826676644,-69.47457522062183,0.04718400000000145,0.0,0.23938229999903815,0.2979611206275845,-0.05857882062854636,-5.462639162144606,-2.967539115337102,-2.4951000468075044,86.92517296966565,-0.19065005892821008,-0.1908320274719877,0.08632026556516514
