Date,High,Low,Open,Volume,Adj Close,P,R1,R2,R3,S1,S2,S3,OBV,MACD,MACDS,MACDH,SMA,SEMA,LMA,LEMA,RSI,SR_K,SR_D,SR_RSI_K,SR_RSI_D,ATR,HL_PCT,PCT_CHG,Engulfing_Indication,Support_Resistance_Indication,MA_Indication,MADC_Indication,SR_Indication,RSI_Divagence_Convergence,EMA_7,EMA_30,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2021-01-04,69.93,67.72,69.28,14014631.0,68.33,68.66,69.50422,70.02578,70.87,67.81577999999999,67.29422,66.44999999999999,,0.0,0.0,0.0,,,,,,,,,,2.210000000000008,3.2343041123957383,-1.3712471131639763,2.0,1.0,1.0,1.0,1.0,1.0,68.33,68.33,-6278047.37104076,14014631.0,-0.4479638009049799,0.0,0.0,0.0,0.0,68.66000000000001,50.0,1000.0,68.33,68.33,68.33,0.0,0.0,0.0,0.0,68.66000000000001,70.87,66.44999999999999,6.437518205651056,0.42533936651583776,0.0,0.0,67.72,69.93,68.825,3.2343041123957383,0.27601809954751005,0.0,0.0,0.0,0.0,0.0,68.33,68.33,68.33,68.33,0.0,0.0,0.0,-21.83254245217995,1.0,19.621742331288345,-223.09668701478378,-223.09668701478378,0.0,68.825,68.825,68.825,68.825,0.0,0.0,0.0,0.0,0.0,87.6847517791411,87.44364607361962,0.0,0.0,0.0,67.72,77.76,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,27.601809954751005,27.601809954751005,-72.398190045249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.33,0.0,0.0,0.0
2021-01-05,70.08,68.08,68.16,11120399.0,69.49,69.21666666666665,69.98066666666665,70.45266666666666,71.21666666666665,68.45266666666666,67.98066666666665,67.21666666666665,11120399.0,0.09253561253561315,0.018507122507122633,0.07402849002849052,,,,,,,,,,2.1950000000000074,2.8781119585551878,1.9512910798122043,0.0,1.0,1.0,0.0,1.0,1.0,68.62,68.40483870967742,-1718683.781040798,25135030.0,-0.06837802783767506,12899662.839999963,4.586166377663166,4.586166377663166,188784.76276891615,68.90628398865381,100.0,1016.9764378750183,68.91,70.07,67.75,3.366710201712369,0.75,0.0,0.0,68.93833333333333,71.04333333333332,66.83333333333331,6.106907139230725,0.6310372129849585,0.0,0.0,67.72,70.08,68.9,3.4247569293281086,0.7499999999999984,0.0,0.0,0.09253561253561315,0.018507122507122633,0.07402849002849052,68.91,68.91,68.50846153846153,68.41592592592592,0.10615452288139379,0.08321435056380486,0.022940172317588936,0.0033157105224536957,1.9847383720930227,19.041742331288347,-216.50216160088908,-219.79942430783643,3.2972627069473504,68.9,68.9,68.9,68.9,0.0,0.0,0.0,0.0,66.66666666666667,87.6847517791411,87.44364607361962,4.0,0.0,4.0,67.72,77.76,0.0,0.0,100.0,0.0,0.0,0.0,100.0,33.49168646080746,74.99999999999984,51.300904977375424,-25.00000000000015,0.0,0.0,0.1352544912361512,0.02705089824723024,0.10820359298892095,-1.673006037265602,-0.3346012074531204,-1.3384048298124815,68.61646198075223,1.6976437875018346,1.6833948533548693,1.6976437875018346
2021-01-06,74.875,70.56,71.41,18334255.0,73.68,73.03833333333334,74.68666333333334,75.70500333333334,77.35333333333334,71.39000333333334,70.37166333333334,68.72333333333334,29454654.0,0.49822550141638544,0.1144507982889752,0.38377470312741024,,,,,,,,,,2.42285714285715,5.856406080347445,3.1788264948886855,0.0,1.0,1.0,0.0,1.0,1.0,69.885,68.74517169614985,6460560.9176846305,43469285.0,0.14862358370248396,22031215.07,85.60921891835804,45.0976926480106,1294275.1707412903,70.64907884617074,100.0,1016.9764378750183,70.5,75.09585320334176,65.90414679665824,13.03788142791989,0.8459640527342941,0.0,0.0,70.305,73.14666666666666,67.46333333333332,8.083825237654985,1.0938416422287411,1.0,0.0,67.72,74.875,71.2975,10.148936170212767,0.832983927323551,0.0,0.0,0.49822550141638544,0.1144507982889752,0.38377470312741024,70.5,70.5,69.30408284023669,68.8058573388203,0.3315018074969638,0.08436911102871979,0.24713269646824398,0.020679629521651966,3.123569288103474,17.451742331288344,-198.42406606969493,-212.67430489512262,14.250238825427687,71.2975,71.2975,71.2975,71.2975,0.0,0.0,0.0,0.0,99.99999999999974,87.6847517791411,87.44364607361962,8.0,0.0,8.0,67.72,77.76,1.0,0.0,100.0,0.0,0.0,0.0,100.0,58.363731109953115,83.2983927323551,61.96673422903532,-16.701607267644906,0.0,0.0,0.724103325917409,0.166461383781266,0.557641942136143,1.1766222825065444,-0.03235650946118743,1.208978791967732,69.47929841546468,6.029644553173141,5.854853462081522,7.829650226840346
2021-01-07,76.51,74.8,74.8,13530361.0,74.94,75.41666666666667,76.06988666666668,76.47344666666667,77.12666666666668,74.76344666666667,74.35988666666667,73.70666666666666,42985015.0,0.9109087419763426,0.2737423870264487,0.6371663549498939,,,,,,,,,,2.451938775510211,2.2818254603683052,0.1871657754010703,0.0,1.0,1.0,0.0,1.0,1.0,71.14875,69.14483803833373,-4854302.3747130325,56999646.0,-0.08516372846794579,21319363.611428555,37.12484094105119,42.440075412357466,1525657.565692429,71.78079086260173,100.0,1034.367728750731,71.61,77.14413046467104,66.07586953532896,15.45630628311978,0.8008602725629763,0.0,0.0,71.58291666666668,74.14166666666667,69.02416666666666,7.149052089942325,1.156000651359713,1.0,0.0,67.72,76.51,72.11500000000001,12.274821952241316,0.8213879408418651,0.0,0.0,0.9109087419763426,0.2737423870264487,0.6371663549498939,71.61,71.61,70.17114701866181,69.26023827668547,0.49611218946328695,0.07899038832566782,0.4171218011376191,0.05025954213307486,4.171792620766845,16.341742331288344,-185.80350881206886,-205.95660587435916,20.1530970622903,72.11500000000001,72.11500000000001,72.11500000000001,72.11500000000001,0.0,0.0,0.0,0.0,96.64408381912689,87.6847517791411,87.44364607361962,12.0,0.0,12.0,68.00619999999999,77.76,0.0,0.0,100.0,0.0,0.0,0.0,100.0,55.21126760563375,82.1387940841865,80.14572893884714,-17.861205915813496,0.0,0.0,1.31519723963031,0.39620855495107477,0.9189886846792352,0.6558599309817266,0.10528677862739537,0.5505731523543312,70.41504425396445,1.7100977198696965,1.6956401418489975,9.673642616713018
2021-01-08,75.34,73.85,74.47,12896730.0,75.25,74.81333333333333,75.38251333333334,75.73415333333334,76.30333333333334,74.24415333333333,73.89251333333333,73.32333333333332,55881745.0,1.2485846855264384,0.4687108467264467,0.7798738387999917,,,,,,,,,,2.383228862973768,1.9800664451827363,1.0474016382435896,0.0,1.0,1.0,0.0,1.0,1.0,72.1740625,69.53871945521543,6484433.397098999,69896376.0,0.09277209732732064,18844881.13836734,-12.246515201915626,28.76842775878919,1579006.7290230948,72.34033176724833,76.43312344787523,1038.6465384106286,72.338,78.080910760233,66.59508923976699,15.877991540360537,0.7535299712616342,0.0,0.0,72.229,74.574,69.88399999999999,6.493236788547553,1.1441364605543711,1.0,0.0,67.72,76.51,72.11500000000001,12.151289778539644,0.8566552901023886,0.0,0.0,1.2485846855264384,0.4687108467264467,0.7798738387999917,72.338,72.338,70.95250901579077,69.70392433026433,0.48987463523080244,0.15859476046302495,0.3312798747677775,0.08750523140015357,5.145753548206509,15.61374233128835,-177.5262424304907,-200.27053318558546,22.744290755094767,72.11500000000001,72.11500000000001,72.11500000000001,72.11500000000001,0.0,0.0,0.0,0.0,65.44604267963263,87.6847517791411,87.44364607361962,12.0,0.0,12.0,68.51642799999999,77.76,0.0,0.0,100.0,0.0,0.0,0.0,100.0,59.360402443406336,85.66552901023886,83.70090527559348,-14.33447098976114,0.0,0.0,1.7912688525405205,0.675220614468964,1.1160482380715564,-0.12202644610611639,0.05982413368069302,-0.1818505797868094,71.10438210844272,0.4136642647451394,0.41281102634442846,10.127323284062651
2021-01-11,76.5,73.67,74.24,9081177.0,76.06,75.41000000000001,76.49106,77.15894000000002,78.24000000000001,74.32894000000002,73.66106,72.58000000000001,64962922.0,1.5635321092705112,0.6876750992352596,0.8758570100352516,,,,,,,,,,2.41514108704707,3.720746778858793,2.4515086206896655,0.0,1.0,1.0,0.0,1.0,1.0,73.14554687500001,69.9594472322983,12741781.506639648,78977553.0,0.16133421488305225,17203577.171457723,15.270047043461489,26.068751615723652,1676757.6043719314,72.69329535619234,79.81023734985423,1049.8266539735869,72.95833333333333,78.88964478659184,67.02702188007481,16.25944887243911,0.7614655031277016,0.0,0.0,72.75916666666667,75.185,70.33333333333333,6.668117419340069,1.1803503950532461,1.0,0.0,67.72,76.51,72.11500000000001,12.0479725870931,0.9488054607508529,0.0,0.0,1.5635321092705112,0.6876750992352596,0.8758570100352516,72.95833333333333,72.95833333333333,71.73827685951527,70.17474475024476,0.5262212900383082,0.1937196167481835,0.3325016732901247,0.13036273916648572,6.16639514201736,14.993408997955015,-170.47313220333086,-195.304299688543,24.83116748521215,72.11500000000001,72.11500000000001,72.11500000000001,72.11500000000001,0.0,0.0,0.0,0.0,69.37840785169037,87.6847517791411,87.44364607361962,12.0,0.0,12.0,68.99604231999999,77.76,0.0,0.0,100.0,0.0,0.0,0.0,100.0,63.60107494774555,94.88054607508529,87.56162305650355,-5.119453924914705,0.766916666666674,0.0,2.228055285181579,0.9857875486114871,1.242267736570092,-2.984722975863951,-0.5490852882282358,-2.4356376876357153,71.67814691345366,1.0764119601328836,1.070659887112857,11.312746963266518
2021-01-12,77.17,75.52,76.56,11831096.0,75.8,76.16333333333334,76.79363333333335,77.18303333333334,77.81333333333335,75.53303333333334,75.14363333333334,74.51333333333334,53131826.0,1.7717270183660645,0.9044854830614206,0.8672415353046439,,,,,,,,,,2.3604881522579944,2.17678100263853,-0.9926854754441028,2.0,1.0,1.0,0.0,1.0,1.0,73.80916015625,70.33625708827905,4926087.785427529,67146457.0,0.05424690092490562,14306482.58124947,17.57233649359285,24.65268242870185,1636314.7308510258,73.14539273770058,83.01321998527922,1049.8266539735869,73.36428571428571,79.20464634055683,67.5239250880146,15.921536124582941,0.7085243053963097,0.0,0.0,73.2454761904762,75.5604761904762,70.93047619047618,6.321209500993086,1.051733004216804,1.0,0.0,67.72,77.17,72.445,12.880926881511053,0.8550264550264546,0.0,0.0,1.7717270183660645,0.9044854830614206,0.8672415353046439,73.36428571428571,73.36428571428571,72.36315734266677,70.5914303243007,0.5984884590095334,0.21185310673358873,0.3866353522759447,0.17404409973656607,7.133848968810415,14.58745661700263,-165.85750583605235,-191.09761485247296,25.240109016420604,72.445,72.445,72.445,72.445,0.0,0.0,0.0,0.0,77.17948717948717,87.6847517791411,87.44364607361962,24.0,0.0,24.0,69.44687978079999,77.76,0.0,0.0,95.80929610614639,0.0,0.0,0.0,99.53502663992604,59.418320195705306,85.50264550264545,88.68290686265654,-14.497354497354541,1.6934285714285693,0.0,2.5098330069622596,1.2905966402816418,1.2192363666806179,-3.618043128954545,-1.1628768563734977,-2.4551662725810472,72.16978193461416,-0.3418353931107121,-0.34242098517882624,10.932240597102293
2021-01-13,76.43,75.009,75.81,9852176.0,75.56,75.66633333333334,76.20915533333334,76.54451133333335,77.08733333333335,75.12351133333334,74.78815533333334,74.24533333333333,43279650.0,1.895506767448154,1.1026897399387674,0.7928170275093867,,,,,,,,,,2.2933818556681382,1.8806246691371182,-0.3297717979158422,0.0,1.0,1.0,0.0,1.0,1.0,74.2468701171875,70.67327276000299,2714374.8058356848,57294281.0,0.02696555294312047,11924910.463928126,-9.021717638824127,19.842053847626712,1605120.506048916,73.3921297422276,73.38208739784173,1046.5026645678658,73.63875,79.29165577933155,67.98584422066845,15.35307369919111,0.6699347269350019,0.0,0.0,73.54808333333334,75.75133333333333,71.34483333333333,5.991318604495709,0.9565792957373579,0.0,0.0,67.72,77.17,72.445,12.832917451749251,0.8296296296296297,0.0,0.0,1.895506767448154,1.1026897399387674,0.7928170275093867,73.63875,73.63875,72.8549792899488,70.95947252250065,0.6000622289037858,0.26100923024240485,0.33905299866138094,0.21526417658985897,8.050744189071914,14.312992331288342,-162.73688220269148,-187.55252327125027,24.81564106855879,72.445,72.445,72.445,72.445,0.0,0.0,0.0,0.0,58.05860335243394,87.6847517791411,87.44364607361962,24.0,0.0,24.0,70.06472939833598,77.76,0.0,0.0,91.97759518675032,0.0,0.0,0.0,98.72582772716379,62.093854870334376,82.96296296296298,87.78205151356458,-17.037037037037027,1.9771499999999946,0.0,2.6712526179603504,1.5667278358173837,1.1045247821429667,-5.325485610441697,-1.9953986071871377,-3.330087003254559,72.6792554862864,-0.31662269129286713,-0.31712500150167244,10.58100395141226
2021-01-14,76.84,75.72,75.85,9854347.0,76.47,76.34333333333333,76.77117333333334,77.03549333333333,77.46333333333334,75.91549333333333,75.65117333333333,75.22333333333333,53133997.0,2.0434765792082175,1.2908471077926575,0.7526294714155599,,,,,,,,,,2.2209974374061283,1.4646266509742443,0.8174027686222869,0.0,1.0,1.0,0.0,1.0,1.0,74.80265258789062,71.04725516258344,6057813.966549917,67148628.0,0.054814319671419566,11502416.936224103,6.370386591825919,18.15809544065161,1723800.439479303,73.65528079857668,76.17194946934376,1046.5026645678658,73.95333333333333,79.57219047296196,68.3344761937047,15.19568324067961,0.7239482695615395,0.0,0.0,73.85866666666668,75.94155555555557,71.77577777777778,5.640201706562701,1.126853728795473,1.0,0.0,67.72,77.17,72.445,12.778328675741463,0.9259259259259256,0.0,0.0,2.0434765792082175,1.2908471077926575,0.7526294714155599,73.95333333333333,73.95333333333333,73.41113632226437,71.36765974305615,0.6272345625727711,0.2706188897699451,0.356615672802826,0.2551129420212453,8.91295426816682,13.99840899795501,-159.16011015708045,-184.39781070300918,25.237700545928732,72.445,72.445,72.445,72.445,0.0,0.0,0.0,0.0,69.91839414689039,87.6847517791411,87.44364607361962,24.0,0.0,24.0,70.63315104646911,77.76,0.0,0.0,93.10378051013596,0.0,0.0,0.0,98.07853905680962,62.33279572758139,92.59259259259257,87.01940035273367,-7.407407407407435,1.7935666666666776,0.0,2.863308936520146,1.8260440559579363,1.0372648805622096,-6.669439323779754,-2.9302067505056613,-3.7392325732740925,73.21150356433805,1.2043409211222933,1.1971464422824596,11.912776232986966
2021-01-15,75.57,74.15,75.07,12882601.0,75.24,74.98666666666666,75.52910666666666,75.86422666666665,76.40666666666665,74.44422666666667,74.10910666666668,73.56666666666668,40251396.0,2.038000202903902,1.4402777268149065,0.5977224760889954,,,,,,,,,,2.2280690490199757,1.887293992557134,0.2264553083788487,0.0,1.0,1.0,0.0,1.0,1.0,74.91198944091796,71.31775482951355,12952727.177817501,54266027.0,0.10496726855692526,7595557.483906368,-15.652118698700555,14.401404980723592,1516587.1632925628,73.79427611833536,67.13638432307414,1046.5026645678658,74.082,79.4681288510395,68.69587114896049,14.540992011661407,0.6074983566143718,0.0,0.0,73.97146666666667,75.98806666666667,71.95486666666666,5.452372626562325,0.8145227941419537,0.0,0.0,67.72,77.17,72.445,12.756135093544996,0.7957671957671951,2.3416000000000023,0.0,2.038000202903902,1.4402777268149065,0.5977224760889954,74.082,74.082,73.69249996499293,71.65449976208903,0.5957370892129998,0.32038425003612564,0.2753528391768742,0.28821476941842367,9.76434925083577,13.86974233128835,-157.6971867031935,-177.13119955727691,19.43401285408342,72.625,72.445,72.535,72.445,0.0,0.0,0.0,0.0,30.765314471698325,87.6847517791411,87.44364607361962,24.0,0.0,24.0,71.15609896275159,77.76,0.0,0.0,77.30688132746386,0.0,0.0,0.0,95.29110584293373,57.2575614408734,79.5767195767195,85.04409171075834,-20.423280423280488,1.7417000000000087,0.0,2.844204076046271,2.0296760599756034,0.8145280160706676,-5.7086303873657585,-3.4858914778776806,-2.222738909488078,73.49545451812583,-1.6084739113377822,-1.6215502623303735,10.112688423825556
2021-01-19,76.6,74.69,76.52,14897745.0,74.99,75.42666666666666,76.15628666666666,76.60704666666666,77.33666666666666,74.69704666666667,74.24628666666666,73.51666666666667,25353651.0,1.990541501207872,1.5503304816934997,0.44021101951437225,,,,,,,,,,2.2053498312328346,2.5470062675023293,-1.9994772608468392,0.0,1.0,1.0,0.0,1.0,1.0,74.93149208068847,71.55467387277073,2734902.073105423,39368282.0,0.01977578241621267,5978415.521919744,10.064274828170243,13.967691965468259,1467086.4156849075,73.97012374146259,71.1211113388459,1046.5026645678658,74.16454545454545,79.32648563690721,69.00260527218369,13.920236821313633,0.5799558418242726,0.0,0.0,74.64813333333333,76.63473333333334,72.66153333333332,5.322571138193257,0.5860431558105959,0.0,0.0,67.72,77.17,72.445,12.741937460928407,0.7693121693121686,2.298440000000002,0.0,1.990541501207872,1.5503304816934997,0.44021101951437225,74.16454545454545,74.16454545454545,73.89211535499402,71.90157385378615,0.6260072276108665,0.32656833409711966,0.2994388935137468,0.31401356273072245,10.652546994040804,13.787196876742897,-150.3299584827256,-169.7787325441476,19.448774061422,73.86500000000001,72.445,73.155,72.445,0.0,0.0,0.0,0.0,42.56362393871432,87.6847517791411,87.44364607361962,24.0,0.0,24.0,71.63721104573146,77.76,0.0,0.0,74.53862999711775,0.0,0.0,0.0,92.56193503086921,53.97590338657029,76.93121693121687,83.03350970017631,-23.068783068783134,1.696536363636369,0.0,2.7684254940729023,2.177425946795063,0.5909995472778391,-3.60935631338726,-3.510584444979597,-0.09877186840766328,73.78761455364689,-0.3322700691121727,-0.3328233119532342,9.746816917898427
2021-01-20,77.76,74.3,76.51,16132961.0,74.84,75.63333333333334,76.95505333333334,77.77161333333335,79.09333333333335,74.31161333333334,73.49505333333333,72.17333333333333,9220690.0,1.918708712116029,1.6240061277780056,0.2947025843380233,,,,,,,,,,2.29496770043049,4.623196151790497,-2.1827212129133464,0.0,1.0,1.0,0.0,1.0,1.0,74.90861906051636,71.76663039710812,-8362336.996258693,23235321.0,-0.05415022572526077,4778649.854502657,8.257008741296906,13.448538945089043,1434816.190988283,74.14387728520161,74.48102645934708,1046.5026645678658,74.22083333333333,79.1770984482045,69.26456821846216,13.355455314310689,0.5624630293493457,0.0,0.0,75.2898,77.4224,73.1572,5.6650436048442065,0.3945418737691089,0.0,0.0,67.72,77.76,72.74000000000001,13.527199236512669,0.7091633466135459,2.4145960000000026,0.0,1.918708712116029,1.6240061277780056,0.2947025843380233,74.22083333333333,74.22083333333333,74.03794376191802,72.11923504980199,0.6453205921835073,0.35156577054134297,0.2937548216421644,0.33270743171784206,11.693094695170268,-5.890833333333333,-144.16355219421595,-163.7497865579833,19.586234363767346,75.715,72.74000000000001,74.2275,72.74000000000001,0.0,0.0,0.0,0.0,47.615274318919354,87.6847517791411,87.44364607361962,44.0,0.0,44.0,72.07983416207294,77.76,0.0,0.0,72.85296780615737,0.0,0.0,0.0,90.03297893934953,44.61119269185859,70.91633466135458,75.80809038976365,-29.083665338645417,1.4704833333333198,0.0,2.6604673646234094,2.2740342303607326,0.3864331342626768,-1.2004631673820885,-3.0485601894600953,1.8480970220780069,73.95577774816323,-0.20002667022268605,-0.20022699074084827,9.52729401434218
2021-01-21,75.89,73.74,75.0,13591901.0,74.7,74.77666666666666,75.59796666666666,76.10536666666665,76.92666666666666,73.95536666666665,73.44796666666666,72.62666666666665,-4371211.0,1.829395743886053,1.6650840509996152,0.16431169288643788,,,,,,,,,,2.2846128646854553,2.878179384203488,-0.3999999999999962,0.0,1.0,1.0,0.0,1.0,1.0,74.85646429538727,71.9558800489076,-9816354.312537694,9643420.0,-0.058423593093514574,3824147.5695737056,-19.219165884154204,10.726230209318773,1409390.4007691483,74.19506637682683,67.9007881224675,1044.5450166116993,74.25769230769231,79.02636026455828,69.48902435082634,12.843566258716027,0.5463764405813635,0.0,0.0,75.46363333333333,77.37973333333335,73.54753333333333,5.078207648805691,0.3007323904458704,0.0,0.0,67.72,77.76,72.74000000000001,13.520484798259707,0.695219123505976,2.388136400000003,0.0,1.829395743886053,1.6650840509996152,0.16431169288643788,74.75166666666667,74.25769230769231,74.13979856777678,72.31040282389073,0.6494580527190599,0.41823824026530015,0.23121981245375972,0.34474759228854235,12.726387442893076,-4.767692307692315,-141.65494080108442,-158.84439011231837,17.189449311233943,75.715,72.74000000000001,74.2275,72.74000000000001,0.0,0.0,0.0,0.0,18.327277322230294,87.6847517791411,87.44364607361962,44.0,0.0,44.0,72.64785074586565,77.76,0.0,0.0,71.2337823125833,0.0,0.0,0.0,87.6590068790366,39.81714506120494,69.52191235059762,72.45648798105636,-30.478087649402394,1.2450769230769225,9.322405971022983,2.529920554227139,2.325211495134014,0.20470905909312487,-0.8649466098570903,-2.6118374735394942,1.7468908636824039,73.97856502112316,-0.18706574024586198,-0.1872409267117625,9.322405971022985
2021-01-22,74.7,72.41,72.55,15459988.0,74.13,73.74666666666666,74.62144666666666,75.16188666666666,76.03666666666666,72.87188666666665,72.33144666666665,71.45666666666665,-19831199.0,1.6931032959123087,1.670687899982154,0.022415395930154736,,,,,,,,,,2.2849976600650663,3.0891676784028146,2.177808407994484,0.0,1.0,1.0,0.0,1.0,1.0,74.67484822154046,72.09614585220389,-2052604.8802233618,-5816568.0,-0.011187054520314467,2018956.036777446,-18.663662610863625,8.465469223150897,1291422.6208494687,74.15728438296098,61.77818178759893,1044.5450166116993,74.24857142857142,78.84424552582455,69.6528973313183,12.379158302525058,0.4870996695955551,0.0,0.0,75.29663333333333,77.27073333333333,73.32253333333333,5.243527931085011,0.204515137699881,0.0,0.0,67.72,77.76,72.74000000000001,13.52214568822874,0.6384462151394414,2.3783227600000036,1.3666107934948837,1.6931032959123087,1.670687899982154,0.022415395930154736,75.13833333333334,74.24857142857142,74.13829109581113,72.44518779989882,0.6391696201610322,0.4674547386914671,0.1717148814695651,0.3495157324503858,13.764381014306188,-0.568571428571417,-140.78556998077585,-154.76209317346118,13.976523192685335,75.08500000000001,72.74000000000001,73.91250000000001,72.74000000000001,0.0,0.0,0.0,0.0,-18.578506072932175,87.6847517791411,87.44364607361962,44.0,0.0,44.0,72.64785074586565,77.76,0.0,1.0,64.90846657738948,0.0,0.0,0.0,84.5719832480998,45.32019952450937,63.84462151394415,68.09428950863212,-36.15537848605585,0.7519285714285644,6.6772197438480365,2.3370817956726633,2.327585555241744,0.009496240430919123,0.51588076722027,-1.9862938253875415,2.5021745926078114,73.98267128769704,-0.7630522088353464,-0.7659783470143289,8.488218937509151
2021-01-25,74.02,71.915,73.52,15933115.0,72.38,72.77166666666666,73.57577666666666,74.07255666666666,74.87666666666665,71.96755666666667,71.47077666666667,70.66666666666667,-35764314.0,1.4274256993982561,1.6220354598653746,-0.19460976046711842,,,,,50.176926905408614,,,,,2.279997827203275,2.9082619508151284,-1.5505984766050063,0.0,1.0,1.0,2.0,1.0,1.0,74.10113616615534,72.11445902302945,-10946386.41229,-21749683.0,-0.05489291018646918,-2252745.00419076,-7.761743387906201,7.306382608075389,915286.7615482404,74.453754426419,56.58893301285591,1044.5450166116993,74.124,78.66065251038692,69.58734748961307,12.240711538467783,0.30778779110731863,0.0,0.0,75.09246666666667,77.12806666666667,73.05686666666666,5.42158245789414,-0.1662572869588004,0.0,1.0,67.72,77.76,72.74000000000001,13.544870757109717,0.4641434262948201,2.3619904840000023,1.9776109645401208,1.4274256993982561,1.6220354598653746,-0.19460976046711842,75.03,74.124,73.86778477337865,72.44035907398039,1.0341548554060973,0.8047004303210864,0.2294544250850109,0.3436490493029361,14.789736650314103,0.8160000000000025,-141.92091455629136,-151.58962454601235,9.66870998972098,74.8375,72.74000000000001,73.78875000000001,72.74000000000001,0.0,0.0,0.0,0.0,-51.533413237895324,87.6847517791411,87.44364607361962,44.0,0.0,44.0,72.64785074586565,77.653,0.0,0.0,50.176926905408614,0.0,0.0,0.0,78.64954735468665,43.945231370212596,44.42148760330573,59.26267382261583,-55.57851239669427,0.45753333333331625,-1.7643865363735225,1.9704840197444138,2.256165248142278,-0.28568122839786425,1.8389319333630534,-1.2212486736374226,3.060180607000476,73.79914813822856,-2.3607176581680878,-2.3890290533032044,5.927118396019315
2021-01-26,73.32,71.14,72.74,10899728.0,71.21,71.88999999999999,72.72275999999998,73.23723999999999,74.06999999999998,71.05724,70.54275999999999,69.71,-46664042.0,1.109673443446809,1.5195630565816616,-0.4098896131348526,,,,,43.129177372697775,39.09796229834251,,,,2.2728551252601834,3.0613677854233856,-2.1033819081660727,2.0,1.0,1.0,2.0,1.0,1.0,73.3783521246165,72.0561068279953,-21146131.88017997,-32649411.0,-0.10054590379574382,-3752735.9693063684,-14.750368082579708,5.9252015752009,739096.0768287041,74.61734972374886,50.96155878413789,1027.6602740110404,73.941875,78.55544855392759,69.3283014460724,12.478919567369894,0.20393069839817313,0.0,0.0,74.74046666666666,76.71106666666667,72.76986666666667,5.273180882823845,-0.3957847017828785,0.0,1.0,67.72,77.76,72.74000000000001,13.57823290253325,0.3476095617529873,2.3437914356000014,2.7000951414369294,1.109673443446809,1.5195630565816616,-0.4098896131348526,74.71916666666667,73.941875,73.45889480824347,72.34922136479666,1.0000000000000004,0.8311933195654131,0.16880668043458735,0.327056140941043,15.811729442969282,1.308125000000004,-138.44048382331647,-148.54328876681944,10.102804943502974,74.45,72.74000000000001,73.595,72.74000000000001,0.0,0.0,30.945488116266652,17.568423624338642,-76.66239434044694,87.6847517791411,87.44364607361962,44.0,0.0,44.0,72.64785074586565,77.42348000000001,0.0,0.0,43.129177372697775,0.0,0.0,0.0,71.62372203912227,38.2402749880901,9.027777777777656,39.09796229834251,-90.97222222222234,-0.10578125000000682,-4.977315185481724,1.5337738575673858,2.1116869700272995,-0.5779131124599137,-0.07321214825919743,-0.9916413685617776,0.9184292203025802,73.14573181303224,-1.6164686377452386,-1.6296760141562672,4.214839748280408
