Date,High,Low,Open,Volume,Adj Close,P,R1,R2,R3,S1,S2,S3,OBV,MACD,MACDS,MACDH,SMA,SEMA,LMA,LEMA,RSI,SR_K,SR_D,SR_RSI_K,SR_RSI_D,ATR,HL_PCT,PCT_CHG,Engulfing_Indication,Support_Resistance_Indication,MA_Indication,MADC_Indication,SR_Indication,RSI_Divagence_Convergence,EMA_7,EMA_30,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2021-01-04,30.57,29.75,30.46,51483911.0,30.03,30.116666666666664,30.429906666666664,30.623426666666663,30.936666666666664,29.803426666666663,29.609906666666664,29.296666666666663,,0.0,0.0,0.0,,,,,,,,,,0.8200000000000003,2.7306027306027314,-1.4116874589625727,2.0,1.0,1.0,1.0,1.0,1.0,30.03,30.03,-16324166.902438894,51483911.0,-0.31707317073170477,0.0,0.0,0.0,0.0,30.11666666666666,50.0,1000.0,30.03,30.03,30.03,0.0,0.0,0.0,0.0,30.116666666666664,30.936666666666667,29.296666666666667,5.445489762036527,0.4471544715447159,0.0,0.0,29.75,30.57,30.16,2.7306027306027314,0.3414634146341476,0.0,0.0,0.0,0.0,0.0,30.03,30.03,30.03,30.03,0.0,0.0,0.0,-15.735511334056977,1.0,5.756208588957058,-160.84991442019688,-160.84991442019688,0.0,30.16,30.16,30.16,30.16,0.0,0.0,0.0,0.0,0.0,35.666324202453985,35.57894883435583,0.0,0.0,0.0,29.75,34.37,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,34.146341463414764,34.146341463414764,-65.85365853658524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.03,0.0,0.0,0.0
2021-01-05,30.54,29.91,30.17,48507015.0,30.26,30.236666666666665,30.477326666666663,30.626006666666665,30.866666666666664,29.996006666666666,29.847326666666664,29.606666666666666,48507015.0,0.018347578347576388,0.0036695156695152778,0.01467806267806111,,,,,,,,,,0.8064285714285716,2.0819563780568373,0.2983095790520379,0.0,1.0,1.0,0.0,1.0,1.0,30.087500000000002,30.04483870967742,-10934498.569105256,99990926.0,-0.10935490855545489,11156613.450000022,0.0844207791388516,0.0844207791388516,371515.599400603,30.17488036697783,100.0,1007.6590076590078,30.145000000000003,30.375,29.915000000000006,1.5259578702935601,0.75,0.0,0.0,30.176666666666666,30.901666666666664,29.451666666666668,4.80503700430795,0.5574712643678179,0.0,0.0,29.75,30.57,30.16,2.7201857687842104,0.6219512195121968,0.0,0.0,0.018347578347576388,0.0036695156695152778,0.01467806267806111,30.145000000000003,30.145000000000003,30.065384615384616,30.04703703703704,0.11850814289079968,0.0990068029214277,0.019501339969371978,0.001495899933397094,1.9625800098473656,5.641208588957056,-157.6363859539406,-159.24315018706875,1.6067642331281604,30.16,30.16,30.16,30.16,0.0,0.0,0.0,0.0,66.66666666666667,35.666324202453985,35.57894883435583,0.0,0.0,0.0,29.75,34.37,0.0,0.0,100.0,0.0,0.0,0.0,100.0,24.137931034482868,62.19512195121968,48.17073170731722,-37.80487804878032,0.0,0.0,0.06106285396779894,0.012212570793559788,0.04885028317423915,-0.46324119025919563,-0.09264823805183914,-0.3705929522073565,30.090899702263055,0.7659007659007733,0.7629826364970782,0.7659007659007733
2021-01-06,32.62,31.355,31.9,107002801.0,32.15,32.041666666666664,32.52489666666666,32.823436666666666,33.30666666666666,31.558436666666665,31.259896666666666,30.776666666666667,155509816.0,0.18328260322562429,0.03959213318073709,0.1436904700448872,,,,,,,,,,0.9173979591836734,3.9346811819595553,0.7836990595611286,0.0,1.0,1.0,0.0,1.0,1.0,30.603125000000002,30.18065556711759,16556339.632475778,206993727.0,0.07998474095051092,38453567.7985714,2.083648726167452,1.0840347526531517,7054770.519757499,31.13989204066556,100.0,1007.6590076590078,30.813333333333333,32.71297072563277,28.913695941033897,12.329970092813312,0.8518215297522337,0.0,0.0,30.798333333333332,31.703333333333333,29.893333333333334,5.8769413929325145,1.2467771639042353,1.0,0.0,29.75,32.62,31.185,9.31414971873647,0.8362369337979096,0.0,0.0,0.18328260322562429,0.03959213318073709,0.1436904700448872,30.813333333333333,30.813333333333333,30.386094674556215,30.20281207133059,0.3877597072465183,0.16341301948246162,0.2243466877640567,0.01621888981170567,3.0267241889084566,4.972875255623727,-138.96066254859588,-152.48232097424446,13.521658425648582,31.185,31.185,31.185,31.185,0.0,0.0,0.0,0.0,100.0,35.666324202453985,35.57894883435583,8.0,0.0,8.0,29.75,34.37,1.0,0.0,100.0,0.0,0.0,0.0,100.0,58.7926509186352,83.62369337979096,59.988385598141804,-16.376306620209036,0.0,0.0,0.6068395313415256,0.13113796290315297,0.47570156843837264,7.664446716332446,1.4587707528250178,6.205675963507428,30.347113533945176,6.245869134170512,6.05857423234184,7.059607059607043
2021-01-07,33.62,32.84,33.31,74358467.0,32.86,33.10666666666666,33.40462666666666,33.58870666666666,33.886666666666656,32.808706666666666,32.624626666666664,32.32666666666667,229868283.0,0.3670546870676752,0.10508464395812471,0.26197004310955047,,,,,,,,,,0.9568695335276967,2.373706634205703,-1.3509456619633828,2.0,1.0,1.0,0.0,1.0,1.0,31.16734375,30.353516498271297,-53988872.64957623,281352194.0,-0.1918907113607802,40502274.05163264,1.303348548054378,1.1571393511202273,8696901.517269172,31.659690177103553,100.0,1029.9121303786935,31.325,33.74328451593272,28.906715484067274,15.439964986003027,0.8173737395014411,0.0,0.0,31.375416666666666,32.24916666666667,30.501666666666672,5.569647149440231,1.3495469718645687,1.0,0.0,29.75,33.62,31.685,12.354349561053464,0.8036175710594319,0.0,0.0,0.3670546870676752,0.10508464395812471,0.26197004310955047,31.325,31.325,30.76669549385526,30.399640806787584,0.54924594448945,0.16148688220461802,0.3877590622848319,0.04374935531222702,4.058674667588912,4.46120858895706,-124.6627895175714,-145.5274381100762,20.864648592504793,31.685,31.685,31.685,31.685,0.0,0.0,0.0,0.0,96.28084810566575,35.666324202453985,35.57894883435583,12.0,0.0,12.0,29.8648,34.37,0.0,0.0,100.0,0.0,0.0,0.0,100.0,55.87121212121217,80.36175710594318,75.39352414565128,-19.63824289405681,0.0,0.0,1.2074310002561603,0.3463965703737545,0.8610344298824059,8.988706002348554,2.964757802729725,6.023948199618829,30.630528046088674,2.2083981337480685,2.1843661925493585,9.423909423909427
2021-01-08,33.0,32.1131,32.92,44641359.0,32.53,32.5477,32.8864958,33.095804199999996,33.434599999999996,32.2089042,31.9995958,31.660800000000002,185226924.0,0.4805279187152358,0.18017329890954695,0.3003546198056889,,,,,,,,,,0.9518717097042896,2.726406394097747,-1.1846901579586895,2.0,1.0,1.0,0.0,1.0,1.0,31.5080078125,30.49393478870541,-56661616.09630082,236710835.0,-0.1738120756526152,32611713.69139942,-1.3379583829425918,0.5333649176045225,8248585.98257654,31.78129370249427,83.50762767015227,1019.5691296779946,31.565999999999995,33.934074323157944,29.197925676842047,15.00395566849109,0.7035409088669274,0.0,0.0,31.609873333333333,32.48625333333333,30.733493333333335,5.5449763481072525,1.0249587317525908,1.0,0.0,29.75,33.62,31.685,12.260026610910467,0.7183462532299749,0.0,0.0,0.4805279187152358,0.18017329890954695,0.3003546198056889,31.565999999999995,31.565999999999995,31.03797311018522,30.557445191469984,0.5205080803452876,0.2812852021025452,0.2392228782427424,0.07641795133296699,5.089384056768133,4.220208588957064,-117.92835160132987,-140.00762080832692,22.079269206997054,31.685,31.685,31.685,31.685,0.0,0.0,0.0,0.0,54.52962509865208,35.666324202453985,35.57894883435583,12.0,0.0,12.0,30.090111999999998,34.37,0.0,0.0,88.22723342845818,0.0,0.0,0.0,97.44502366391478,54.59631257195677,71.8346253229975,78.60669193624388,-28.165374677002507,0.0,0.0,1.5725395749032502,0.5916251712796536,0.9809144036235966,5.9935553144627605,3.5705173050763324,2.423038009386428,30.825127266503966,-1.0042604990870285,-1.0093372123861855,8.325008325008332
2021-01-11,33.13,31.9,32.09,51899630.0,33.07,32.699999999999996,33.16986,33.460139999999996,33.93,32.23013999999999,31.939859999999992,31.46999999999999,237126554.0,0.6070322692229766,0.2655450929722329,0.3414871762507437,,,,,,,,,,0.9717380161539835,3.7193831267009494,3.05391087566219,0.0,1.0,1.0,0.0,1.0,1.0,31.898505859375,30.660132544272805,-9825364.632886358,288610465.0,-0.02600037543647978,31956583.19262807,-0.09847180028065948,0.40699757402748615,9110123.0314545,31.907468291145733,86.17149537596224,1019.5691296779946,31.816666666666666,34.251789296478606,29.38154403685473,15.30721401662821,0.7573450137560682,0.0,0.0,31.79156111111111,32.72687777777778,30.856244444444446,5.884056233651106,1.1834256965852314,1.0,0.0,29.75,33.62,31.685,12.163436354112092,0.8578811369509051,0.0,0.0,0.6070322692229766,0.2655450929722329,0.3414871762507437,31.816666666666666,31.816666666666666,31.350592631695186,30.74356036247221,0.5503718572658381,0.3410658022691071,0.20930605499673105,0.11443564715919445,6.181507613784843,3.969541922290393,-110.92379100241754,-135.16031584067537,24.23652483825782,31.685,31.685,31.685,31.685,0.0,0.0,0.0,0.0,56.25376271582909,35.666324202453985,35.57894883435583,12.0,0.0,12.0,30.301905279999996,34.37,0.0,0.0,90.25000726791802,0.0,0.0,0.0,95.6880536748962,61.33515391582963,85.7881136950905,79.32816537467706,-14.211886304909497,0.323801666666661,0.0,1.974502178882195,0.8682005728001619,1.1063016060820332,4.525000241160503,3.7614138922931666,0.763586348867336,30.98691898234956,1.6600061481709227,1.646378650844138,10.123210123210114
2021-01-12,33.97,33.2,33.42,68166189.0,33.66,33.61,33.90414,34.08586,34.379999999999995,33.31586,33.13414,32.84,305292743.0,0.7462931447578391,0.36169470332935416,0.384598441428485,,,,,,,,,,0.9666138721429846,2.2875816993463935,0.7181328545780816,0.0,1.0,1.0,0.0,1.0,1.0,32.33887939453125,30.853672380126174,3453763.0943856835,356776654.0,0.007742832706103714,33136792.952252597,1.2086637262352982,0.5406085993954548,10326272.15482916,32.167646880654786,88.6470090341549,1019.5691296779946,32.08,34.6774932971177,29.482506702882297,16.193848485771206,0.804139379638292,0.0,0.0,32.051338095238094,32.9630380952381,31.139638095238098,5.688998052380547,1.382232041659482,1.0,0.0,29.75,33.97,31.86,13.154613466334162,0.926540284360189,0.0,0.0,0.7462931447578391,0.36169470332935416,0.384598441428485,32.08,32.08,31.70588607297285,30.95959292821501,0.6669005832872932,0.3235302943967113,0.34337028889058185,0.15792987797702354,7.223526849192793,3.706208588957061,-103.5652765434538,-130.64673879821515,27.081462254761348,31.86,31.86,31.86,31.86,0.0,0.0,0.0,0.0,96.75083682441226,35.666324202453985,35.57894883435583,24.0,0.0,24.0,30.500990963199996,34.37,0.0,0.0,91.8896565908433,0.0,0.0,0.0,94.52386435830037,61.7929588159433,92.6540284360189,83.42558915136897,-7.345971563981099,0.7378028571428601,0.0,2.4105392680331574,1.1766683118467611,1.2338709561863963,5.538942688547591,4.116919651544052,1.4220230370035392,31.14068988022762,1.784094345328091,1.7683661768958636,12.087912087912066
2021-01-13,33.68,33.09,33.43,43172781.0,33.46,33.410000000000004,33.635380000000005,33.77462,34.0,33.18462,33.04538000000001,32.82000000000001,262119962.0,0.8309414871882019,0.45554406010112375,0.3753974270870782,,,,,,,,,,0.9397128812756282,1.7632994620442206,0.08973975471134052,0.0,1.0,1.0,0.0,1.0,1.0,32.619159545898434,31.021822549150293,14429893.857097512,313603873.0,0.029494982634752365,27169457.359073684,-0.2733203589548675,0.4243330339168373,10069749.391905813,32.27727957510722,79.66810056931675,1013.5110837500209,32.2525,34.848029811040504,29.65697018895949,16.095061226512716,0.7326114681603166,0.0,0.0,32.22117083333333,33.09265833333333,31.349683333333335,5.409409263914338,1.210755556830516,1.0,0.0,29.75,33.97,31.86,13.084257034338421,0.8791469194312801,0.0,0.0,0.8309414871882019,0.45554406010112375,0.3753974270870782,32.2525,32.2525,31.97574975405395,31.14480826686575,0.6730360147288584,0.37239307680806755,0.3006429379207909,0.20150275053160827,8.199074824570841,3.5337085889570616,-98.74498384406932,-126.6590194289469,27.91403558487758,31.86,31.86,31.86,31.86,0.0,0.0,0.0,0.0,74.2696925711503,35.666324202453985,35.57894883435583,24.0,0.0,24.0,30.778511686143997,34.37,0.0,0.0,86.57469281759906,0.0,0.0,0.0,92.36607757658363,65.44679486599405,87.91469194312802,88.78561135807915,-12.085308056871995,0.8488037500000019,0.0,2.6679935868226927,1.4749333668419475,1.1930602199807452,2.8516615513266745,3.8638680315005764,-1.012206480173902,31.326651343148793,-0.5941770647652889,-0.5959493203981925,11.421911421911425
2021-01-14,34.37,33.42,33.48,48483461.0,33.99,33.92666666666667,34.289566666666666,34.51376666666667,34.876666666666665,33.56376666666667,33.33956666666667,32.976666666666674,310603423.0,0.9300711972155398,0.550449487524007,0.37962170969153275,,,,,,,,,,0.9404476754702259,2.794939688143559,1.523297491039442,0.0,1.0,1.0,0.0,1.0,1.0,32.961869659423826,31.213317868559955,24126586.0570978,362087334.0,0.044868673010298336,26958996.92634888,0.9993098471249731,0.4962051355678543,10837718.140560927,32.425997582629186,81.773398055607,1013.5110837500209,32.44555555555556,35.125275459842584,29.76583565126853,16.518255634110634,0.7881727381234204,0.0,0.0,32.41067037037037,33.29088148148148,31.53045925925926,5.431613114153864,1.397131159612387,1.0,0.0,29.75,34.37,32.06,14.239238382247175,0.9177489177489186,0.0,0.0,0.9300711972155398,0.550449487524007,0.37962170969153275,32.44555555555556,32.44555555555556,32.28563440727642,31.35556321006088,0.715593057496592,0.3661635712934088,0.34942948620318315,0.2461630244445935,9.199689646498747,3.3406530334015017,-93.35029233670663,-122.95804975203133,29.6077574153247,32.06,32.06,32.06,32.06,0.0,0.0,0.0,0.0,94.02477654933848,35.666324202453985,35.57894883435583,32.0,0.0,32.0,31.033830751252477,34.37,0.0,0.0,88.47680884081201,0.0,0.0,0.0,90.90207450495242,65.38332922408898,91.77489177489187,90.78120405134626,-8.225108225108132,0.7940822222222224,0.0,2.966207913360374,1.773188276145633,1.1930196372147408,1.4124730692707355,3.3735890390546084,-1.961115969783873,31.498048515454258,1.58398087268381,1.5715668149346662,13.186813186813184
2021-01-15,33.63,32.7,33.29,57684295.0,33.01,33.11333333333334,33.46859333333334,33.688073333333335,34.04333333333334,32.758073333333336,32.53859333333334,32.18333333333334,252919128.0,0.9189611843057257,0.6241518268803508,0.29480935742537495,,,,,,,,,,0.965415698650924,2.817328082399272,-0.8410934214478857,0.0,1.0,1.0,0.0,1.0,1.0,32.97390224456787,31.329232844781895,4898487.723763879,304403039.0,0.008227222829091637,15031910.351156153,-1.1769234589761335,0.3103019583963001,9174564.004050182,32.49258892335387,72.99609974376109,1013.5110837500209,32.501999999999995,35.06666450047564,29.937335499524355,15.781579598028689,0.5990382952440343,0.0,0.0,32.480936666666665,33.366126666666666,31.595746666666667,5.450520156387114,0.798841679940652,0.0,0.0,29.75,34.37,32.06,14.214509876315299,0.7056277056277056,1.1126899999999984,0.0,0.9189611843057257,0.6241518268803508,0.29480935742537495,32.501999999999995,32.501999999999995,32.39707526769543,31.478114083389702,0.6719590670418966,0.43944516191079863,0.23251390513109793,0.2826726429505151,10.212568397320027,3.284208588957064,-91.77302425858277,-115.28283973407419,23.509815475491422,32.14,32.06,32.1,32.06,0.0,0.0,0.0,0.0,41.76046421891678,35.666324202453985,35.57894883435583,32.0,0.0,32.0,31.367447676127227,34.37,0.0,0.0,69.00773000862618,0.0,0.0,0.0,84.0014507260555,56.86969576272956,70.56277056277055,83.41745142693014,-29.43722943722944,0.8385950000000051,0.0,2.9193654418790005,2.0024237092923065,0.916941732586694,1.5759488093935736,3.0140609931224014,-1.4381121837288278,31.604889956202204,-2.883200941453379,-2.9255817842923193,9.92340992340992
2021-01-19,33.6,32.2,32.5,78130237.0,32.77,32.85666666666667,33.391466666666666,33.72186666666667,34.25666666666667,32.32186666666667,31.99146666666667,31.45666666666667,174788891.0,0.8806389669626498,0.6754492548968106,0.20518971206583914,,,,,,,,,,0.9964574344615722,4.272200183094289,0.8307692307692405,0.0,1.0,1.0,0.0,1.0,1.0,32.9229266834259,31.422185564473388,-9611413.43337888,226272802.0,-0.014270205261723916,10205743.60384819,-0.4748481692177645,0.23178694563489363,8606516.234283458,32.534822341620874,63.79355807166867,1013.5110837500209,32.52636363636364,34.97652537836833,30.076201894358952,15.065697287264355,0.5497184245961294,0.0,0.0,32.754936666666666,33.69812666666667,31.81174666666667,5.759070820978525,0.5079853122559261,0.0,0.0,29.75,34.37,32.06,14.203862600967037,0.6536796536796547,1.1414209999999985,0.0,0.8806389669626498,0.6754492548968106,0.20518971206583914,32.52636363636364,32.52636363636364,32.454448303434596,31.573809336471946,0.6696628124901991,0.4853659073788156,0.18429690511138352,0.30996341610318684,11.316898384940226,3.2598449525934186,-85.1514894586943,-107.2289623457135,22.077472887019198,32.8625,32.06,32.46125,32.06,0.0,0.0,0.0,0.0,24.317763135056907,35.666324202453985,35.57894883435583,32.0,0.0,32.0,31.667702908514503,34.37,0.0,0.0,65.22257438774454,0.0,0.0,0.0,77.61217721543929,55.28293267417642,65.36796536796548,75.90187590187597,-34.632034632034525,0.8765409090909131,0.0,2.789143867874678,2.159767741008781,0.6293761268658971,4.505389258669376,3.3123266462317966,1.1930626124375792,31.730942821569407,-0.7270524083610841,-0.7297083154378381,9.124209124209127
2021-01-20,32.79,32.155,32.76,53920025.0,32.34,32.428333333333335,32.670903333333335,32.82076333333333,33.06333333333333,32.185763333333334,32.03590333333334,31.793333333333337,120868866.0,0.8062766716999832,0.7016147382574451,0.10466193344253805,,,,,,,,,,0.9706390462857455,1.9635126777983858,-1.2820512820512657,0.0,1.0,1.0,0.0,1.0,1.0,32.77719501256942,31.481399399023495,-32113471.11054375,172352777.0,-0.04414525199217218,5435550.124727022,-0.5034539579683066,0.16494686348914814,7898990.730774152,32.52692916870265,58.748812163446196,1000.2120368775,32.51083333333333,34.85894545918157,30.16272120748509,14.445105739204301,0.46362325898904533,0.0,0.0,32.97410333333333,33.917793333333336,32.03041333333333,5.7238250906191155,0.1640298544366656,0.0,0.0,29.75,34.37,32.06,14.210647732807006,0.5606060606060617,1.0907788999999983,0.0,0.8062766716999832,0.7016147382574451,0.10466193344253805,32.51083333333333,32.51083333333333,32.43684087213697,31.630564200436986,0.678628050304047,0.5472217095312485,0.13140634077279856,0.3264847227870384,12.337917224203512,-2.4808333333333294,-80.1873271390126,-100.6985917446487,20.5112646056361,33.135,32.06,32.5975,32.06,0.0,0.0,0.0,0.0,-6.108194252140477,35.666324202453985,35.57894883435583,32.0,0.0,32.0,31.93793261766305,34.37,0.0,0.0,58.980403751863086,0.0,0.0,0.0,70.59122187186503,53.97921112168096,56.06060606060617,63.99711399711407,-43.93939393939383,0.6571208333333374,0.0,2.5490429655024753,2.23762278590752,0.3114201795949554,3.405908507254755,3.3310430184363886,0.07486548881836619,31.77179883866093,-1.3121757705218173,-1.3208608561762425,7.692307692307709
