Date,High,Low,Open,Volume,Adj Close,P,R1,R2,R3,S1,S2,S3,OBV,MACD,MACDS,MACDH,SMA,SEMA,LMA,LEMA,RSI,SR_K,SR_D,SR_RSI_K,SR_RSI_D,ATR,HL_PCT,PCT_CHG,Engulfing_Indication,Support_Resistance_Indication,MA_Indication,MADC_Indication,SR_Indication,RSI_Divagence_Convergence,EMA_7,EMA_30,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2021-12-01,60.29904,57.840776,60.087443,8664983.0,57.878117,58.67264433333333,59.61170118133333,60.19185148533333,61.13090833333333,57.73358748533333,57.15343718133333,56.21438033333333,4794633.875,-1.5263365137945328,-0.7757930768603799,-0.7505434369341529,64.2696032,63.99476910999579,64.71482911999999,64.50419461618195,28.558306488842177,5.735833780650389,9.84053121887588,1.962051130306176,4.721842501812851,1.879516106200552,4.247311639388682,-3.676851418024224,2.0,1.0,1.0,2.0,2.0,2.0,60.75494243421745,63.71143067831001,-33258250.702694796,36268146.25,-0.25201225395903687,-6739909.160997185,-18.27395904481289,-13.67924733125265,966371.9712942403,62.83833237543312,24.737690673523716,1143.3631414467623,64.2696032,70.25443900928437,58.284767390715636,18.624156712653754,-0.03397339573499997,0.0,1.0,61.826897800000005,63.2819416,60.371854000000006,4.706831012957595,-0.8569284993345236,0.0,1.0,57.840776,72.294746,65.067761,22.48958960431236,0.002583442472898791,1.9404201033935127,9.283867629462872,-1.5263365137945328,-0.7757930768603799,-0.7505434369341529,62.349667833333335,64.62194646153847,61.98959962391986,63.51593613771439,0.6241028157372097,1.2421609677775098,-0.6180581520403001,-0.15693423931982317,25.11860813808134,2.115973799999992,-48.473483948673824,-10.328987951930609,-38.14449599674322,60.75802,65.067761,62.9128905,65.067761,0.019549187751335434,17.069905914203858,20.706000237101428,35.419738410262205,-147.1387499874779,63.92575775,63.345420499999996,40.0,100.0,-60.0,65.47812246874402,66.73053979847126,0.0,0.0,28.558306488842163,0.0,0.019620511303061857,0.04721842501812867,-22.80129437970112,33.92182368825736,0.3601467669688575,5.7358337806503945,-99.63985323303113,-4.084691382352958,-13.560739109594369,-2.4030764664873248,-1.2132395247315564,-1.1898369417557684,4.594761095823193,2.350360642185405,2.244400453637788,61.35106470906572,-2.094956975186524,-2.1172125778186057,11.031518668615892
2021-12-02,59.608237,57.759871,58.624931,6094635.0,59.265947,58.87801833333333,59.58409414533333,60.020308521333334,60.726384333333336,58.17194252133333,57.735728145333326,57.029652333333324,10889268.875,-1.630545984196516,-0.9467436583276072,-0.6838023258689088,63.93540375,63.75832639902539,64.67362986,64.39845537949678,35.32066826256059,6.158079734148845,7.089962167574709,8.90167951570992,4.275260592107415,1.8772910986147988,3.1187656547528144,1.093418770932115,0.0,1.0,1.0,2.0,1.0,1.0,60.38269357566308,63.42462527970937,-29420887.92491705,42362781.25,-0.23878124233855952,-4568733.953419021,-11.702085761723207,-11.394652268589109,1112512.131521809,62.412076031752896,29.931255679002618,1170.779266069373,63.93540375,70.24524637754469,57.6255611224553,19.738180280263556,0.12998627496538748,0.0,0.0,61.34001633333334,62.82679973333334,59.85323293333333,4.8476785265936,-0.19750218267614916,0.0,1.0,57.759871,72.294746,65.0273085,22.73368767144136,0.10361809097085455,1.9312146930541618,9.723971715149245,-1.630545984196516,-0.9467436583276072,-0.6838023258689088,61.75636533333334,64.32968353846154,61.570576143316806,63.20112212751332,0.6556267267418726,1.191820357200899,-0.5361936304590263,-0.19596510115184132,24.92925160853861,0.383987249999997,-56.2101461020376,-19.197921959710012,-37.01222414232758,60.7175675,65.0273085,62.872438,65.0273085,0.009774593875667717,17.75408519682523,19.24978848091156,33.23657213273904,-124.68018809303581,65.4271655,64.46875349999999,36.0,100.0,-64.0,65.47812246874402,65.6637681426547,0.0,0.0,35.32066826256059,0.26705038547129833,0.08901679515709944,0.04275260592107435,-24.016334063731477,38.04186764330952,15.258514931061026,6.158079734148849,-84.74148506893899,-4.860865817647053,-10.724663882939515,-2.5799320159328167,-1.4865780229718086,-1.093353992961008,1.9736915508322128,2.2750268239147666,-0.3013352730825538,61.15625411637162,2.3978492596778755,2.3695523073284264,13.693887117020399
2021-12-03,59.340628,57.087738,59.203712,8082765.0,57.734977,58.05444766666667,58.91505164666667,59.44673368666667,60.30733766666667,57.19384368666667,56.66216164666667,55.80155766666667,2806503.875,-1.8157385210163497,-1.1205426308653559,-0.6951958901509938,63.54830495,63.457156986351066,64.54679588,64.26397145595024,31.750325327487104,7.2526585020019345,6.382190672267057,13.558831555308956,8.140854067108341,1.9041195915708846,3.902123317724714,-2.4808157299326132,2.0,2.0,1.0,2.0,1.0,1.0,59.72076443174731,63.057551197147475,-32859413.094445974,34280016.25,-0.25058266154310066,-5683839.207509157,-13.096603417147415,-11.799494555072785,903716.501679769,61.799228142022464,30.104736975472832,1170.779266069373,63.54830495,70.36215229338265,56.734457606617354,21.44462342069959,0.07341809575131684,0.0,0.0,60.8877787,62.436796599999994,59.3387608,5.088107771617543,-0.5176776201230492,0.0,1.0,57.087738,72.294746,64.691242,23.92984047641384,0.04256188988655749,1.9633822237487457,10.290523857779478,-1.8157385210163497,-1.1205426308653559,-0.6951958901509938,61.20766416666667,64.06446865384615,60.98048396742191,62.79622248843826,0.6551601490328509,1.1524819101678438,-0.49732176113499293,-0.23609580534142113,24.897663763495895,-0.07530395000000567,-64.88797161902573,-28.171631631076906,-36.71633998794883,60.381501,64.691242,62.5363715,64.691242,0.0048872969378338585,18.650613308088023,17.622952777401718,32.949036132101476,-128.17056909694435,65.68078675000001,64.46875349999999,32.0,100.0,-68.0,65.47812246874402,64.55722254268305,0.0,0.0,31.750325327487104,0.13971456118797157,0.13558831555308995,0.08140854067108372,-26.252361264270252,35.15991742672777,6.139313807975875,7.252658502001938,-93.86068619202412,-5.065818758823532,-10.237058992054193,-2.891477303990148,-1.7675578791754767,-1.123919424814671,1.8309072162035076,2.186202902372515,-0.35529568616900753,60.78705649222437,-2.5832203440535495,-2.6171714448957495,10.75692349506825
2021-12-06,60.29904,58.02748,58.40711,6679937.0,59.751376,59.35929866666667,60.22703458666667,60.76312274666667,61.63085866666667,58.491562746666666,57.95547458666667,57.08773866666667,9486440.875,-1.7792878701371109,-1.252291678719707,-0.526996191417404,63.15218215,63.2718668015625,64.44983447999999,64.17291376336283,40.308617943030896,16.985279204101797,10.132005813417527,38.94689395068219,20.469135007233678,1.9512584064586784,3.8016865084412466,2.3015451372272953,0.0,2.0,1.0,2.0,1.0,1.0,59.72841732381048,62.84424957152506,-29400488.101320527,40959953.25,-0.24726315785228764,-2947659.5654559922,32.27403716711686,-9.761963213360188,1137013.8716062,61.38757569139834,35.895887180203346,1211.6688318749161,63.15218215,69.88123867602333,56.423125623976674,21.310606528339346,0.2473043853289061,0.0,0.0,60.600255166666656,62.28681126666667,58.913699066666666,5.566168311871055,0.24833948106835402,0.0,0.0,57.087738,72.294746,64.691242,24.079940680244572,0.17515858477880714,2.023450301373871,10.40513078392862,-1.7792878701371109,-1.252291678719707,-0.526996191417404,60.89752874999999,63.843057307692305,60.79139043397239,62.5706783041095,0.6979727875186583,1.1176268580854833,-0.419654070566825,-0.26885306254616187,25.02874131423893,-0.5006771500000013,-70.53131231334837,-36.912505650817934,-33.61880666253043,60.381501,64.691242,62.5363715,64.691242,0.0024436484689169292,18.82119079532063,19.477244749322224,29.856401702524305,-90.47279993839233,65.97017725,64.46875349999999,28.000000000000004,96.0,-68.0,65.47812246874402,63.362105015853764,0.0,0.0,40.30861794303088,0.7616418718611964,0.38946893950682204,0.2046913500723371,-25.147217118237098,39.34367848041886,29.55800887326844,16.9852792041018,-70.44199112673155,-5.349570694117652,-5.863319744405966,-2.8436448482935037,-1.9827752729990822,-0.8608695752944215,0.29318357419265423,1.807599036736543,-1.5144154625438888,60.75340420222063,3.49250853603007,3.432904280328408,14.625118502377799
2021-12-07,61.195217,59.931856,60.11856,5049030.0,60.709788,60.612287,61.094890902,61.393044098,61.875648,60.129683098,59.83152990200001,59.348926000000006,14535470.875,-1.6539983645179177,-1.3326330158793491,-0.3213653486385686,62.813937450000005,63.14376211570176,64.3527486,64.10304533721944,43.90893450556515,27.866186032717092,17.36804124627361,63.21222480879516,38.57265010492876,1.9150143059973443,2.08098404165074,0.9834367290234511,0.0,2.0,1.0,2.0,1.0,1.0,59.973759992857865,62.70654237336216,-28231498.06435562,46008983.25,-0.2134711894284873,-1835272.3503394204,35.03751649953555,-4.976744833748796,1218000.3068032747,60.96251929138273,43.27802709060576,1231.1039984976046,62.813937450000005,69.3161540465343,56.311720853465715,20.703101446904405,0.3381975270462751,0.0,0.0,60.36988366666667,62.077288366666664,58.66247896666666,5.656478350786513,0.5995383031724523,0.0,0.0,57.087738,72.294746,64.691242,24.20960795859168,0.2381829482827918,1.9654893712364838,10.301839127381081,-1.6539983645179177,-1.3326330158793491,-0.3213653486385686,60.735718999999996,63.66784315384616,60.77883621336125,62.43283457787917,0.8439168820956093,1.0333531416197888,-0.18943625952417942,-0.2919272837112212,25.14311924812752,-0.6042974500000042,-75.13552592676454,-45.03306983441048,-30.10245609235406,60.381501,64.691242,62.5363715,64.691242,0.0012218242344584646,18.401819965189286,21.77098575856901,28.248510052709346,-55.993946102760574,66.22845075000001,64.46875349999999,24.0,92.0,-68.0,65.47812246874402,62.35820629331716,0.0,0.0,43.90893450556515,0.9950103112146871,0.6321222480879517,0.38572650104928785,-23.025723796989148,42.96750091198196,47.90123541690691,27.866186032717092,-52.09876458309309,-5.052272744117644,-3.0992344078565983,-2.6492443851075,-2.116069095420766,-0.5331752896867341,-2.6616242743900185,0.9137543745112309,-3.5753786489012493,60.752223360507976,1.6039998811073541,1.5912717289891631,16.463705266875106
2021-12-08,61.574848,60.355051,60.709788,4756834.0,61.1641,61.031333,61.497295453999996,61.785167546,62.251129999999996,60.565370546,60.277498453999996,59.811536,19292304.875,-1.50074667362518,-1.3662557474285153,-0.1344909261966647,62.409101799999995,63.04477846247945,64.26001914,64.0437626027166,45.584413611565424,46.446419374126286,30.43262820364839,91.88840610252946,64.6825082873356,1.8653559269975342,1.9943022132263857,0.7483340248198437,0.0,2.0,1.0,2.0,1.0,1.0,60.2713449946434,62.607029962177506,-26678246.384745035,50765817.25,-0.11255177931862488,-1264363.90483265,10.293450920528272,-2.7136751688147496,1253597.3141294734,60.739076372260755,49.63196308728872,1240.3167685992798,62.409101799999995,68.22762437064021,56.59057922935978,18.646391000103183,0.39301392364771626,0.0,0.0,60.136711633333334,61.90012743333333,58.37329583333334,5.864689811281762,0.7913063290764053,0.0,0.0,57.087738,70.125873,63.6068055,20.891399850269917,0.31264916339645177,1.8909201341128354,10.109711788927035,-1.50074667362518,-1.3662557474285153,-0.1344909261966647,60.64859066666667,63.477549076923076,60.83810756515183,62.33885423877701,0.8920119985510204,0.9631231314510399,-0.07111113290001947,-0.3056126329574831,25.21999438450437,0.47267120000000773,-78.68705676137613,-52.79036484371632,-25.89669191765981,59.794940499999996,64.691242,62.24309125,64.691242,7.472895508736533,17.773720421610196,22.207781637925713,26.929058760856922,-39.402163534714354,66.22845075000001,64.46875349999999,20.0,88.0,-68.0,57.087738,62.35820629331716,1.0,0.0,45.58441361156542,1.0,0.9188840610252944,0.646825082873356,-20.803785250872476,44.55605577352272,61.88001383220344,46.446419374126286,-38.11998616779656,-4.545409076470577,-1.6806719987448933,-2.4074017592252464,-2.174335628181662,-0.23306613104358442,-5.40887742316439,-0.35077198502389323,-5.058105438140497,60.76484512999756,0.7483340248198411,0.7455478968186213,17.335242799953022
2021-12-09,61.108089,60.367498,60.846704,4066718.0,60.884045,60.78654399999999,61.06944976199999,61.244229237999996,61.527134999999994,60.50363823799999,60.32885876199999,60.04595299999999,15225586.875,-1.385915728639418,-1.370187743670696,-0.015727984968721964,62.06276665,62.93674122172208,64.15484278,63.98003750007573,44.69805842311241,55.80332352089871,43.371976309247366,98.09839059271417,84.39967383467959,1.7890163607834246,1.2163958554330647,0.061368977356600685,0.0,2.0,1.0,2.0,1.0,1.0,60.42451999598255,62.49586964203703,-25072059.953700084,46699099.25,-0.06763101738082405,-1246441.1626408412,-4.136743418058583,-1.1746329305717425,1234976.8372567657,60.580340096772765,52.0400972369764,1234.6376706867777,62.06276665,67.3547432254582,56.77079007454181,17.053627677612383,0.38863124834429724,0.0,0.0,59.87045156666667,61.64538066666667,58.09552246666667,5.92923237942706,0.7855306821363545,0.0,0.0,57.087738,68.209049,62.6483935,17.919457349876282,0.3413542701935052,1.781488320701552,9.85012863246591,-1.385915728639418,-1.370187743670696,-0.015727984968721964,60.48211333333334,63.265472961538464,60.84517486282078,62.231090591460195,0.9467514048444792,0.9310387874134274,0.01571261743105179,-0.3126766276006862,25.24510216861475,1.4662453500000012,-82.1538679529881,-60.00151418666014,-22.152353766327955,59.794940499999996,64.691242,62.24309125,64.691242,20.68607689603594,17.190485131143898,21.50145721132923,26.072572854332954,-39.502979792009256,66.22845075000001,64.46875349999999,16.0,84.0,-68.0,57.177480200000005,62.35820629331716,0.0,0.0,44.69805842311241,0.9479414065667384,0.9809839059271418,0.8439967383467959,-19.299065153205504,48.78242690857606,57.628721313585714,55.80332352089871,-42.371278686414286,-4.0046092941176425,-3.1769587667319783,-2.227047148727944,-2.1848779322909184,-0.042169216437025536,-8.46509779530329,-1.9736371470797727,-6.4914606482235175,60.769179145873956,-0.45787479910600615,-0.458926256564407,16.79799429270219
2021-12-10,61.338295,60.025208,61.045854,4276337.0,60.336381,60.566628,61.068227234000005,61.378115766,61.879715000000004,60.065028766,59.755140234,59.253541,10949249.875,-1.3238428489082423,-1.3609187647182053,0.037075915809962945,61.75003815,62.80672256166728,64.0791656,63.906564671836556,42.9397055809755,56.274601420928,52.84144810531766,93.08696307071011,94.35791992198456,1.7550214064417518,2.176277360751887,-1.1621968627058532,0.0,2.0,1.0,0.0,1.0,1.0,60.40248524698691,62.356547794163674,-27321599.622980926,42422762.25,-0.05157407210949656,-1402948.9718018624,-1.7208190480310004,-1.0140711603427963,1196510.3420236057,60.465026686515145,53.41395123583521,1234.6376706867777,61.75003815,66.6601308576113,56.8399454423887,15.903124450494952,0.3560457781368731,0.0,0.0,59.8810294,61.62607969999999,58.1359791,5.828391119809291,0.6304694770116392,0.0,0.0,57.087738,67.630268,62.359003,17.072912529042704,0.3081464316440173,1.7346481886313971,9.566985902007257,-1.3238428489082423,-1.3609187647182053,0.037075915809962945,60.21606075,63.04956700000001,60.76689888392527,62.090741732833514,0.9311907611275098,0.8970952881903241,0.03409547293718562,-0.3160617076817076,25.25203687998184,1.8723258499999957,-82.31178998169166,-66.20083123897169,-16.110958742719973,59.331293,64.691242,62.0112675,64.691242,27.03036305906396,16.84265639402885,20.352375415050417,26.072306008926223,-39.97451421371992,66.22845075000001,64.46875349999999,12.0,80.0,-68.0,57.265427556000006,62.35820629331716,0.0,0.0,42.93970558097549,0.8446674855545655,0.9308696307071013,0.9435791992198458,-18.574592212005932,52.607874979263144,49.3150691169948,56.274601420928,-50.6849308830052,-3.4008562705882355,-5.0254693084161275,-2.1321098958755003,-2.174324325007835,0.04221442913233453,-10.703227075389993,-3.719555132741817,-6.983671942648176,60.76526019917882,-0.8995197346037043,-0.9035898393495501,15.747373284418021
2021-12-13,59.994091,57.766095,59.726482,7378550.0,57.959022,58.573069333333336,59.424163805333336,59.949970861333334,60.801065333333334,57.72197486133334,57.19616780533334,56.34507333333334,3570699.875,-1.449770594430447,-1.3786891306606537,-0.07108146376979341,61.30008250000001,62.564336384241294,63.92121435999999,63.78665466622959,36.269694903282826,40.056686936289395,50.71153729270537,74.85081423343212,88.67872263228544,1.8132545916959126,3.8440883284745513,-2.959256833509799,0.0,2.0,1.0,2.0,1.0,1.0,59.791619435240186,62.07283645260473,-33422300.366653733,35044212.25,-0.1223861393422013,-3708450.868608745,-54.40212414859288,-5.732483592007001,905782.559569268,60.16242003689782,46.2974309926592,1234.6376706867777,61.30008250000001,65.85515397908644,56.74501102091358,14.861550892974504,0.13325926768221658,0.0,0.0,59.60491553333334,61.34872103333332,57.86111003333334,5.851213727581872,0.02807422234493992,0.0,0.0,57.087738,67.630268,62.359003,17.198231340063856,0.08264467826982667,1.8182119697682577,9.546092795311052,-1.449770594430447,-1.3786891306606537,-0.07108146376979341,59.74411558333333,62.760415807692304,60.33491782485984,61.78468841929029,0.8240639170397666,0.975749011183204,-0.15168509414343745,-0.3234931398885047,25.291778540219877,-0.4098145000000102,-85.41222526478501,-71.53370887452121,-13.878516390263798,59.331293,64.691242,62.0112675,64.691242,25.144143030449726,17.620623697508453,18.29169930502944,32.331690905788854,-99.93274419408175,66.31400775,64.46875349999999,8.0,76.0,-68.0,57.351615964880004,62.35820629331716,0.0,0.0,36.269694903282826,0.45291553488166114,0.7485081423343217,0.886787226322855,-20.05245648832774,42.93959057532242,13.226270378287632,40.0566869362894,-86.77372962171236,-3.273623244117644,-8.901495706761226,-2.346488477196565,-2.2087571554455807,-0.13773132175098413,-8.534877998161962,-4.6826197058258465,-3.8522582923361153,60.6325712382093,-3.9401749998893787,-4.01990115299764,11.186724219236744
2021-12-14,58.534691,57.081515,57.72253,7260757.0,57.324229,57.64681166666667,58.20192489866667,58.544874434666674,59.09998766666667,57.091698434666675,56.74874889866667,56.19363566666667,-3690057.125,-1.5825490891338205,-1.419461122355287,-0.16308796677853343,60.8470151,62.302329834769964,63.762018420000004,63.65638497466711,34.71889623115243,22.074103556549257,39.46846397125555,55.31383274175246,74.41720334863156,1.7875346922890618,2.5350118533648294,-0.6900269270941458,2.0,2.0,1.0,2.0,1.0,1.0,59.17477182643014,61.76647468146895,-38257628.68561579,27783455.25,-0.12859440934027547,-3837111.8471362046,-21.454927361430677,-7.536875858090456,826259.5179571969,59.778394731994496,39.474517575994575,1221.1153695187513,60.8470151,65.07981881061575,56.61421138938425,13.912937894025793,0.083870840600882,0.0,0.0,59.41810819999999,61.123017000000004,57.71319939999999,5.738684221521565,-0.11407366775278235,0.0,1.0,57.081515,66.099299,61.590407,14.82042132252433,0.026915038106922883,1.781708372791432,9.655859412467871,-1.5825490891338205,-1.419461122355287,-0.16308796677853343,59.44694566666667,62.362354153846155,59.87173492872756,61.45428401786138,0.7863786038598242,1.0375710036673258,-0.25119239980750163,-0.33472571010086294,25.328098003714096,0.39176690000000036,-87.59691337110121,-75.88075658812426,-11.716156782976952,59.3281815,64.6881305,62.008156,64.6881305,17.805859932962232,18.6230808265883,17.229539757670672,33.189790648674375,-128.00874434867632,66.31400775,64.46875349999999,4.0,100.0,-96.0,57.351615964880004,61.574848,0.0,1.0,34.71889623115243,0.3618319618163488,0.5531383274175251,0.7441720334863159,-21.74051406409799,41.81862914435596,3.6809711743652906,22.07410355654926,-96.3190288256347,-3.5463476941176424,-5.856500746556078,-2.575164798395276,-2.28203868403552,-0.29312611435975633,-6.89079376152152,-5.124254516964982,-1.7665392445565384,60.54896340504874,-1.0952444987770704,-1.101286457990014,9.968957738855133
2021-12-15,57.510933,56.123103,57.392687,7694479.0,57.305559,56.979865,57.51001606,57.837543939999996,58.367695,56.449713939999995,56.12218606,55.592034999999996,-11384536.125,-1.6700324215751081,-1.4695753821992514,-0.20045703937585668,60.4963235,62.052490223853084,63.60244908000001,63.528385137924424,34.67194072332127,11.814607953236205,24.64846614869162,39.127386836334715,56.430677937173094,1.7589843571255575,2.4218069315055475,-0.1518102820312279,2.0,2.0,1.0,2.0,1.0,1.0,58.707468619822606,61.47867366976128,-32840440.03118548,20088976.25,-0.0356419158902929,-3309475.2865353185,-17.875901611402192,-8.879841217031844,823753.4934465139,59.35767830305455,32.94068524588526,1221.1153695187513,60.4963235,64.68220360373276,56.31044339626724,13.838461121468844,0.11886575571590892,0.0,0.0,59.248830266666666,60.846695666666676,57.650964866666676,5.39374496613128,-0.1080835302731613,0.0,1.0,56.123103,64.649234,60.386168500000004,14.093634962792418,0.1386861168330631,1.7423205355122888,9.562861408811225,-1.6700324215751081,-1.4695753821992514,-0.20045703937585668,59.119177083333334,61.97123403846154,59.47693863200025,61.146971053575356,0.7546101422721848,1.0752072329457483,-0.32059709067356346,-0.347538060470397,25.11173445091144,-1.3797394999999995,-88.27421765599188,-79.4434312052303,-8.830786450761579,58.8489755,64.2089245,61.528949999999995,64.2089245,10.939131842628298,19.923071760390894,16.25853817729754,35.21122554517067,-142.0283490112004,66.211321,64.46875349999999,0.0,100.0,-100.0,57.351615964880004,61.484981340000004,0.0,0.0,34.67194072332127,0.35907410839203374,0.3912738683633479,0.5643067793717315,-23.09713158847474,40.54824526329492,18.53658230705565,11.81460795323621,-81.46341769294436,-4.10704421470588,-6.422764907375196,-2.7311776737262585,-2.371866481973668,-0.35931119175259063,-5.0133965175156705,-5.102082917075119,0.08868639955944868,60.51762572851863,-0.032569125351866735,-0.032574430243403896,9.933141811161029
2021-12-16,58.712059,57.38024,57.579391,7127357.0,57.585614,57.892637666666666,58.40139252466667,58.715701808666665,59.22445666666667,57.38388280866666,57.069573524666666,56.56081866666666,-4257179.125,-1.6972012156920755,-1.5151005488978164,-0.18210066679425907,60.20195414999999,61.829145504655585,63.45557558,63.40862812059371,36.06868835299243,15.04812439698992,16.312278635591795,38.73386068882969,44.391693422305615,1.7338069030451606,2.3127633926070543,0.01080768638209205,0.0,2.0,1.0,2.0,1.0,1.0,58.42700496486695,61.227508529776685,-37769639.749275565,27216333.25,-0.039313628258840834,-2551542.822082419,22.96756967833245,-3.070850643242104,858585.2270421142,59.15489325415539,40.64581633324835,1227.083018570226,60.20195414999999,64.33684268015715,56.067065619842836,13.736725289197796,0.18362627784060817,0.0,0.0,59.15029219999999,60.6965029,57.60408150000001,5.228074596054139,-0.0059718575223955605,0.0,1.0,56.123103,63.675264,59.8991835,12.544710726802876,0.19365463739451524,1.7087384819610598,9.14097015195725,-1.6972012156920755,-1.5151005488978164,-0.18210066679425907,58.99159625000001,61.52218792307691,59.18596561169252,60.88316682738459,0.8603451034378067,1.031116102522723,-0.17077099908491622,-0.3594196811774263,24.8251372236435,-2.3238371499999886,-90.36278756479835,-82.27396631031613,-8.088821254482227,58.8489755,63.124488,60.986731750000004,64.2089245,5.906974526666236,20.225184438842643,20.26479113479671,33.17093453456766,-94.2814350752301,67.93054975,66.0852955,0.0,96.0,-96.0,57.351615964880004,61.27050620640001,0.0,0.0,36.06868835299243,0.4411097504565104,0.38733860688829763,0.44391693422305684,-23.823046044983883,36.35501763341743,22.926819709548774,15.048124396989925,-77.07318029045123,-4.444620867647046,-2.5897470665761126,-2.787636228752629,-2.4550204313294604,-0.3326157974231685,-4.16213066827587,-4.914092467315269,0.7519617990393996,60.427092031480385,0.48870476946223373,0.48751448411605836,10.470390318411837
2021-12-17,57.921681,56.079539,57.535827,9069622.0,56.913481,56.97156699999999,57.675265243999995,58.110010755999994,58.813708999999996,56.26786875599999,55.83312324399999,55.12942499999999,-13326801.125,-1.7527634308470539,-1.562633125287664,-0.19013030555938992,59.915052949999996,61.58336133015227,63.280572060000004,63.277759635518194,34.179890729719276,18.879642392718626,15.247458247648249,37.6786077224136,38.51328508252599,1.7415451242562208,3.236741045588132,-1.0816669064303193,2.0,2.0,1.0,2.0,1.0,1.0,58.048623973650216,60.9491841730169,-38627583.4856846,18146711.25,-0.053627048571245874,-3057892.7394600767,-21.236080462989634,-6.446855965985462,752725.5891866246,58.7337517472854,30.77447291177306,1227.083018570226,59.915052949999996,64.12584921922115,55.70425668077885,14.055887667278286,0.14358618203164852,0.0,0.0,59.04200413333333,60.547140033333335,57.53686823333334,5.098525777007779,-0.20708669341198355,0.0,1.0,56.079539,63.675264,59.8774015,12.677490256645099,0.10979096794578533,1.7220788337649542,8.799138852939304,-1.7527634308470539,-1.562633125287664,-0.19013030555938992,58.91120991666667,61.10306226923077,58.83635259450905,60.589116025356105,0.7732415052445216,1.1212199724973282,-0.34797846725280657,-0.37162676274875317,24.663341080583333,-0.6491059499999992,-89.78294306700612,-84.4130363940559,-5.369906672950222,58.8271935,62.144293999999995,60.48574375,64.1871425,2.953487263333118,21.0337693529429,18.73369496311472,35.999478961760396,-116.66012903564639,68.08924775,66.0852955,0.0,100.0,-100.0,57.351615964880004,61.06461007814401,0.0,0.0,34.179890729719276,0.33017437282386625,0.37678607722413676,0.3851328508252607,-24.97504495988229,35.502145075667144,15.175525161551416,18.879642392718633,-84.8244748384486,-4.941246211764685,-1.6666679049009245,-2.892868465210047,-2.542590038105578,-0.350278427104469,-1.2313947532582061,-4.177552924503857,2.946158171245651,60.37258706125063,-1.1671890830234122,-1.1740542063993331,9.180991982641995
