Date,High,Low,Open,Volume,Adj Close,P,R1,R2,R3,S1,S2,S3,OBV,MACD,MACDS,MACDH,SMA,SEMA,LMA,LEMA,RSI,SR_K,SR_D,SR_RSI_K,SR_RSI_D,ATR,HL_PCT,PCT_CHG,Engulfing_Indication,Support_Resistance_Indication,MA_Indication,MADC_Indication,SR_Indication,RSI_Divagence_Convergence,EMA_7,EMA_30,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2021-01-04,730.6,702.04,730.6,623613.0,710.82,714.4866666666667,725.3965866666667,732.1367466666667,743.0466666666667,703.5767466666666,696.8365866666667,685.9266666666666,,0.0,0.0,0.0,,,,,,,,,,28.56000000000006,4.017894825694277,-2.7073638105666538,2.0,1.0,1.0,1.0,1.0,1.0,710.82,710.82,-240187.07983192982,623613.0,-0.3851540616246451,0.0,0.0,0.0,0.0,714.4866666666667,50.0,1000.0,710.82,710.82,710.82,0.0,0.0,0.0,0.0,714.4866666666667,743.0466666666667,685.9266666666666,7.994550866356281,0.4358076563958925,0.0,0.0,702.04,730.6,716.3199999999999,4.017894825694277,0.3074229691876775,0.0,0.0,0.0,0.0,0.0,710.82,710.82,710.82,710.82,0.0,0.0,0.0,-4.524485374320588,1.0,36.424576687116655,-48.745187082660095,-48.745187082660095,0.0,716.3199999999999,716.3199999999999,716.3199999999999,716.3199999999999,0.0,0.0,0.0,0.0,0.0,745.4269567484664,743.6444408588957,0.0,0.0,0.0,702.04,788.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,30.742296918767746,30.742296918767746,-69.25770308123225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.82,0.0,0.0,0.0
2021-01-05,717.21,705.26,708.81,431450.0,714.58,712.35,716.9149,719.7351000000001,724.3000000000001,707.7851,704.9649,700.4,431450.0,0.2999430199430435,0.0599886039886087,0.2399544159544348,,,,,,,,,,27.373571428571488,1.672311007864766,0.814040433966803,0.0,1.0,1.0,0.0,1.0,1.0,711.76,711.0625806451613,1352.710963050311,1055063.0,0.0012821139240503277,1622251.999999996,-14084.07694982037,-14084.07694982037,2282.226161334821,713.6129133141814,0.0,1005.2896654567965,712.7,716.46,708.94,1.0551424161638812,0.75,0.0,0.0,713.4183333333333,733.6733333333334,693.1633333333333,5.67829534331191,0.5286760470665685,0.0,0.0,702.04,730.6,716.3199999999999,4.007296197558588,0.4390756302521026,0.0,0.0,0.2999430199430435,0.0599886039886087,0.2399544159544348,712.7,712.7,711.3984615384616,711.0985185185185,0.26542056435910133,0.4433590705906133,-0.17793850623151197,0.0010331377845331012,1.9047304951318489,34.54457668711666,-46.229277220410026,-47.48723215153506,1.2579549311250346,716.3199999999999,716.3199999999999,716.3199999999999,716.3199999999999,0.0,0.0,0.0,0.0,-66.66666666666312,745.4269567484664,743.6444408588957,0.0,0.0,0.0,702.04,788.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,23.006665020982535,43.907563025210266,37.32492997198901,-56.092436974789734,0.0,0.0,0.04218023412113639,0.008436046824227278,0.03374418729690911,-2.515552655856463,-0.5031105311712926,-2.0124421246851703,711.781761422436,0.5289665456796433,0.527572431750567,0.5289665456796433
2021-01-06,744.79,716.1,718.76,730705.0,734.96,731.9499999999999,742.9095799999999,749.6804199999999,760.6399999999999,720.99042,714.21958,703.26,1162155.0,2.157277944172506,0.4794464720253882,1.677831472147118,,,,,,,,,,27.576173469387804,3.903613802111671,2.2538816851243872,0.0,1.0,1.0,0.0,1.0,1.0,717.56,712.6043496357961,231337.58896932696,1785768.0,0.1295451531046177,3517897.1285714246,75425.08946838988,30670.506259284753,23122.115187056243,721.1161281364656,63.50633624468112,1005.2896654567965,720.12,741.3302868124565,698.9097131875435,5.890764542703023,0.8498302529149372,0.0,0.0,719.5955555555556,742.6622222222222,696.5288888888889,6.411008653008787,0.8330443159922936,0.0,0.0,702.04,744.79,723.415,5.936510581569738,0.7700584795321654,0.0,0.0,2.157277944172506,0.4794464720253882,1.677831472147118,720.12,720.12,715.0233136094674,712.8660356652949,0.6261118873831438,0.3027542855810634,0.32335760180208045,0.008311727421501573,2.8475073533858906,27.1245766871167,-36.299462764082605,-43.75797568905091,7.4585129249683035,723.415,723.415,723.415,723.415,0.0,0.0,0.0,0.0,99.99999999999955,745.4269567484664,743.6444408588957,8.0,0.0,8.0,702.04,788.0,1.0,0.0,100.0,0.0,0.0,0.0,100.0,41.99660633484168,77.00584795321654,50.55190263239819,-22.994152046783455,0.0,0.0,0.30262038535181274,0.06727291452974438,0.23534747082206836,-0.5324430999262639,-0.5089770449222869,-0.023466055003977027,715.8894106234882,2.8520249657141283,2.8121118450982863,3.396077769336814
2021-01-07,753.27,743.01,748.34,655965.0,750.42,748.9,752.81932,755.24068,759.16,744.98068,742.55932,738.64,1818120.0,4.821146868350297,1.34778655129037,3.473360317059927,,,,,,,,,,26.9143039358601,1.3672343487646905,0.2779485260710275,0.0,1.0,1.0,0.0,1.0,1.0,725.775,715.0440690141319,522877.5889693238,2441733.0,0.214142000361761,4464085.953061215,27676.888248610794,29672.6335890601,36920.4428511468,728.5801905490895,76.95100401081888,1026.436092783402,727.695,759.7258398266422,695.6641601733579,8.803369495913023,0.8547362498609551,0.0,0.0,726.9216666666666,746.7866666666666,707.0566666666666,5.465513248791138,1.091450625052437,1.0,0.0,702.04,753.27,727.655,7.040037378297229,0.9443685340620726,0.0,0.0,4.821146868350297,1.34778655129037,3.473360317059927,727.695,727.695,720.4689576695494,715.6478108011991,0.8693670973673308,0.26714088558484556,0.6022262117824853,0.023691262435469297,3.7057205793163184,19.549576687116655,-26.162219569112256,-39.35903665906625,13.196817089953992,727.655,727.655,727.655,727.655,0.0,0.0,0.0,0.0,108.50818727886154,745.4269567484664,743.6444408588957,12.0,0.0,12.0,703.75,788.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,50.724474896102414,94.43685340620726,71.78342146154469,-5.563146593792742,0.0,0.0,0.6736759053245495,0.1885535126887054,0.48512239263584406,0.0343632099112852,-0.4003089939555725,0.43467220386685773,721.959285282188,2.1035158375966034,2.081697382565917,5.571030640668506
2021-01-08,759.3664,747.42,757.15,623026.0,756.45,754.4121333333334,758.9756581333334,761.7950085333334,766.3585333333334,749.8486085333334,747.0292581333333,742.4657333333333,2441146.0,7.334307457169416,2.5450907324661793,4.789216724703237,,,,,,,,,,25.845167940441527,1.57927159759403,-0.09245195800038722,0.0,1.0,1.0,0.0,1.0,1.0,733.44375,717.7154194003169,841712.6985923124,3064759.0,0.2746423776200061,4363051.785481049,10072.906825718368,24772.701898224666,41926.7683488682,733.8314915437505,82.95806304782295,1034.6840201300668,733.446,770.1878531922385,696.7041468077615,10.018966138540131,0.813048989113857,0.0,0.0,732.41976,750.70104,714.13848,4.992022607363853,1.157236254791787,1.0,0.0,702.04,759.3664,730.7031999999999,7.816035536358509,0.9491264059839803,0.0,0.0,7.334307457169416,2.5450907324661793,4.789216724703237,733.446,733.446,726.0045026434649,718.6701951862955,0.9201283907707452,0.28974423576379726,0.6303841550069479,0.04543815611423065,4.51857715537398,13.798576687116679,-18.465944240495126,-35.18041817535202,16.71447393485689,730.7031999999999,730.7031999999999,730.7031999999999,730.7031999999999,0.0,0.0,0.0,0.0,95.2728509445909,745.4269567484664,743.6444408588957,16.0,0.0,16.0,706.7212,788.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,53.666005125950264,94.91264059839803,88.78511398594061,-5.08735940160197,0.0,0.0,1.0205386985984857,0.3549505498706615,0.6655881487278241,0.05314511216908341,-0.30961817273064135,0.36276328489972476,725.4766641456561,0.8035500119933037,0.800338740197315,6.419346670043047
2021-01-11,770.4,750.51,752.82,614375.0,766.68,762.5300000000001,770.1279800000001,774.8220200000001,782.4200000000001,754.9320200000001,750.2379800000001,742.6400000000001,3055521.0,10.035794443199507,4.043231474612845,5.992562968586662,,,,,,,,,,25.41979880183856,2.5943027077789935,1.841077548417935,0.0,1.0,1.0,0.0,1.0,1.0,741.7528125,720.8744246002965,1226276.2355455533,3679134.0,0.3333056734398783,4637623.851840891,22862.128504577824,24390.587219495297,50235.38920946698,738.62382749368,86.47216154723876,1048.6767724943084,738.985,780.6812856059546,697.2887143940454,11.284744779922349,0.8321039224180301,0.0,0.0,737.4381333333332,755.9875333333333,718.8887333333333,5.0307677787569425,1.2882159710466818,1.0,0.0,702.04,770.4,736.22,9.250526059392277,0.9455822118197773,0.0,0.0,10.035794443199507,4.043231474612845,5.992562968586662,738.985,738.985,732.2622714675472,722.2264770243477,0.9541521932357323,0.3122398010283548,0.6419123922073775,0.0732153147032928,5.358032296970133,8.259576687116692,-11.053377896344518,-31.159244795517438,20.10586689917292,736.22,736.22,736.22,736.22,0.0,0.0,0.0,0.0,93.75277114916142,745.4269567484664,743.6444408588957,20.0,0.0,20.0,710.932816,788.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,58.21303521905179,94.55822118197771,94.63590506219434,-5.441778818022274,4.0689400000001115,0.0,1.389563352003942,0.5618731102973177,0.8276902417066244,-0.0438521985778377,-0.25646497790008066,0.21261277932224296,727.8126699339183,1.3523696212571767,1.3433067211408023,7.858529585549068
2021-01-12,779.31,763.5,763.51,675962.0,777.74,773.5166666666668,779.5560866666667,783.2872466666668,789.3266666666667,767.4772466666668,763.7460866666668,757.7066666666668,3731483.0,12.92025525056556,5.8186362298033885,7.101619020762172,,,,,,,,,,24.733384601707233,2.032813022346793,1.8637607889877041,0.0,1.0,1.0,0.0,1.0,1.0,750.749609375,724.5431714002774,1767986.453129366,4355096.0,0.4059580898169331,5043126.11872077,25610.83315334282,24593.96154180322,59986.70621264966,744.0396055507081,89.00302967913244,1048.6767724943084,744.5214285714285,791.7004559078221,697.3424012350349,12.673651966450358,0.8520480741550488,0.0,0.0,742.5922095238095,760.7502666666667,724.4341523809524,4.890451828063505,1.4678290524054383,1.0,0.0,702.04,779.31,740.675,10.378478984582616,0.9796816358224416,0.0,0.0,12.92025525056556,5.8186362298033885,7.101619020762172,744.5214285714285,744.5214285714285,739.2588450879246,726.338589837359,1.0436041007391073,0.3250461944401879,0.7185579062989194,0.10669063216377313,6.1923929559348645,2.7231481156882182,-3.644252766291199,-27.22853164848512,23.58427888219392,740.675,740.675,740.675,740.675,0.0,0.0,0.0,0.0,104.59067475102694,745.4269567484664,743.6444408588957,24.0,0.0,24.0,716.8795344,788.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,61.89803067683964,97.96816358224416,95.81300845420662,-2.031836417755839,11.140040000000113,0.0,1.7788198825369652,0.8052624647452472,0.973557417791718,0.667636164094834,-0.07164474950109773,0.7392809135959317,729.8971230629961,1.442583607241632,1.4322773690778057,9.414479052362058
2021-01-13,788.0,776.61,778.7,848599.0,779.75,781.4533333333334,785.8043133333334,788.4923533333333,792.8433333333334,777.1023533333333,774.4143133333334,770.0633333333334,4580082.0,15.193262945788888,7.693561573000489,7.499701372788399,,,,,,,,,,23.78028570158529,1.4607245912151312,0.13484011814562147,0.0,1.0,1.0,0.0,1.0,1.0,757.99970703125,728.1049022776789,1387271.7130064499,5203695.0,0.2665935864816154,4566348.671760659,14630.113870037583,23170.554731550983,62179.83500890541,750.1408954961427,91.11195405108867,1048.6767724943084,748.925,798.8307952546596,699.0192047453403,13.327314552100589,0.8088318685505962,0.0,0.0,747.44985,764.7619,730.1378,4.63229740430077,1.4328805658486439,1.0,0.0,702.04,788.0,745.02,11.477784824915718,0.904025127966496,0.0,0.0,15.193262945788888,7.693561573000489,7.499701372788399,748.925,748.925,745.4882535359361,730.2949905901472,1.1201827814456262,0.3189611345684483,0.8012216468771779,0.14282252020187447,6.994889822538307,-1.6804233128832493,2.2488263753393904,-23.543861895507053,25.792688270846444,745.02,745.02,745.02,745.02,0.0,0.0,0.0,0.0,108.512238853521,745.4269567484664,743.6444408588957,28.000000000000004,0.0,28.000000000000004,724.371190272,788.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,67.34946325040049,90.4025127966496,94.3096325202905,-9.597487203350392,16.42736500000001,0.0,2.0804282025146166,1.0602956122991212,1.0201325902154954,3.3327767906505823,0.6092395585292383,2.723537232121344,732.8860042778055,0.2584411242831708,0.25810773948826693,9.697251062153555
2021-01-14,765.8585,739.06,750.0,1643130.0,743.5,749.4728333333333,759.7098603333333,766.0343063333333,776.2713333333334,739.2358063333332,732.9113603333332,722.6743333333332,2936952.0,13.909228941239803,8.936695046648351,4.972533894591452,,,,,,,,,,24.988122437186345,3.604371217215885,-0.8666666666666666,0.0,1.0,1.0,0.0,1.0,1.0,754.3747802734374,729.0981343887964,288612.2766574051,3560565.0,0.04215271701225091,-4595052.924205149,-48676.692128742296,14189.648874014325,-14208.061752877162,749.9805711149037,67.18519844023761,1048.6767724943084,748.3222222222222,795.4972502469708,701.1471941974736,12.608212511625633,0.44889009689944015,0.0,0.0,747.6746259259259,766.0407259259259,729.3085259259259,4.912858979868496,0.3863496897565105,0.0,0.0,702.04,788.0,745.02,11.487030245437948,0.482317356910191,0.0,0.0,13.909228941239803,8.936695046648351,4.972533894591452,748.3222222222222,748.3222222222222,745.1823683765613,731.2731394353215,0.9506181672029366,0.4940404940458343,0.4565776731571023,0.16889969058180657,7.898294600606008,-1.0776455351054892,1.4421590583945507,-20.767637345073542,22.209796403468093,745.02,745.02,745.02,745.02,0.0,0.0,0.0,0.0,6.404084550124243,745.4269567484664,743.6444408588957,28.000000000000004,0.0,28.000000000000004,733.2792236339201,788.0,0.0,0.0,57.99655149015105,0.0,0.0,0.0,85.83921013414295,52.86857379322978,48.231735691019104,78.86747068997096,-51.768264308980896,16.652662222222148,0.0,1.902056590233891,1.2286478078860752,0.6734087823478159,13.693503447568675,3.2260923363371257,10.467411111231549,733.906906115126,-4.648925937800574,-4.760458958770286,4.597507104470888
2021-01-15,754.4399,724.0,742.18,1174470.0,727.76,735.3999666666667,747.0280084666667,754.2118248666667,765.8398666666667,723.7719248666667,716.5881084666668,704.9600666666668,1762482.0,11.489097126379534,9.447175462594588,2.0419216637849456,,,,,,,,,,25.37753512024446,4.182683851819276,-1.9429248969252688,2.0,1.0,1.0,0.0,1.0,1.0,747.721085205078,729.0118031379064,-595711.7504583218,2386095.0,-0.0742662812498882,-6579496.477890129,-34313.602567115384,8800.3987138888,-39071.7575161589,747.845693578755,56.735554959774845,1026.4761371223374,746.266,792.6895364443512,699.8424635556487,12.441552059011471,0.3006830002903436,0.0,0.0,746.4471599999999,766.02064,726.8736799999999,5.244438199751478,0.022640838522328885,0.0,0.0,702.04,788.0,745.02,11.518681006504389,0.29920893438808766,21.919629999999994,0.0,11.489097126379534,9.447175462594588,2.0419216637849456,746.266,746.266,742.5020040109365,731.012906884557,0.8931352484728384,0.6077610548834517,0.28537419358938676,0.18246468748093803,8.899926915440101,0.9785766871167425,-1.309580179832396,-15.497014355870464,14.187434176038067,746.63,745.02,745.825,745.02,0.0,0.0,0.0,0.0,-40.19996844804721,745.4269567484664,743.6444408588957,28.000000000000004,0.0,28.000000000000004,733.2792236339201,788.0,0.0,1.0,48.475431620793714,0.0,0.0,0.0,71.17077470206804,44.25138338390213,29.92089343880877,56.18504730882582,-70.07910656119124,14.63110000000006,0.0,1.571668163198918,1.2972518789486438,0.2744162842502742,15.944179575060469,5.769709784081795,10.174469790978673,733.2922813280846,-2.1170141223940786,-2.13974423864034,2.3831631073970794
