Date,High,Low,Open,Volume,Adj Close,P,R1,R2,R3,S1,S2,S3,OBV,MACD,MACDS,MACDH,SMA,SEMA,LMA,LEMA,RSI,SR_K,SR_D,SR_RSI_K,SR_RSI_D,ATR,HL_PCT,PCT_CHG,Engulfing_Indication,Support_Resistance_Indication,MA_Indication,MADC_Indication,SR_Indication,RSI_Divagence_Convergence,EMA_7,EMA_30,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2021-01-04,51.39,49.4016,49.89,46102459.0,49.67,50.153866666666666,50.91343546666666,51.38269786666667,52.142266666666664,49.39429786666667,48.925035466666664,48.16546666666667,,0.0,0.0,0.0,,,,,,,,,,1.9883999999999986,4.003221260318097,-0.4409701342954477,2.0,1.0,1.0,1.0,1.0,1.0,49.67,49.67,-33656371.69804869,46102459.0,-0.7300341983504326,0.0,0.0,0.0,0.0,50.15386666666667,50.0,1000.0,49.67,49.67,49.67,0.0,0.0,0.0,0.0,50.153866666666666,52.14226666666667,48.16546666666667,7.929199210961476,0.37832763360826116,0.0,0.0,49.4016,51.39,50.3958,4.003221260318097,0.1349829008247837,0.0,0.0,0.0,0.0,0.0,49.67,49.67,49.67,49.67,0.0,0.0,0.0,15.291340283124283,1.0,-6.748453987730059,157.22765405050612,157.22765405050612,0.0,50.3958,50.3958,50.3958,50.3958,0.0,0.0,0.0,0.0,0.0,43.1005713190184,43.45417680981595,0.0,0.0,0.0,50.2,51.39,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,13.498290082478372,13.498290082478372,-86.50170991752162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.67,0.0,0.0,0.0
2021-01-05,50.83,49.33,49.445,24866563.0,50.61,50.25666666666666,50.82966666666666,51.18366666666666,51.75666666666666,49.68366666666666,49.32966666666666,48.75666666666666,24866563.0,0.07498575498575377,0.014997150997150755,0.05998860398860302,,,,,,,,,,1.9535142857142844,2.9638411381149967,2.3561533016482943,0.0,1.0,1.0,0.0,1.0,1.0,49.905,49.730645161290326,-16084000.511381984,70969022.0,-0.2266341011629269,23374569.219999943,-1.904967727144296,-1.904967727144296,470597.32675659104,50.18988636377338,100.0,1018.9249043688342,50.14,51.08,49.2,3.749501396090936,0.75,0.0,0.0,50.20526666666666,51.949466666666666,48.46106666666667,6.948275014971866,0.6160226273745364,0.0,0.0,49.33,51.39,50.36,4.108496210610295,0.6213592233009707,0.0,0.0,0.07498575498575377,0.014997150997150755,0.05998860398860302,50.14,50.14,49.81461538461539,49.73962962962963,0.14329202921116768,0.20665190435102668,-0.063359875139859,0.0036962703845328003,1.96031010775757,-7.218453987730058,168.17786539344425,162.70275972197518,5.475105671469066,50.36,50.36,50.36,50.36,0.0,0.0,0.0,0.0,66.66666666667128,43.1005713190184,43.45417680981595,0.0,4.0,-4.0,50.2,51.39,0.0,0.0,100.0,0.0,0.0,0.0,100.0,36.693039789015074,62.135922330097074,37.817106206287725,-37.864077669902926,0.0,0.0,0.15075656080294808,0.030151312160589618,0.12060524864235847,-3.8042966245572267,-0.7608593249114454,-3.0434372996457815,50.44993503052451,1.8924904368834206,1.874805610672725,1.8924904368834206
2021-01-06,52.15,50.2,50.435,36809644.0,51.1,51.15,51.8949,52.35509999999999,53.099999999999994,50.4051,49.944900000000004,49.2,61676207.0,0.17196905869270296,0.046391532536261194,0.12557752615644177,,,,,,,,,,1.953263265306121,3.8160469667318897,1.3185287994448283,0.0,1.0,1.0,0.0,1.0,1.0,50.20375,49.81899063475547,-18915511.58830504,107778666.0,-0.17550330033130157,22612020.12571425,5.800789597421806,1.9479109351387551,826983.9215007115,50.5177939401118,100.0,1018.9249043688342,50.46,51.64670411925916,49.27329588074084,4.703543873401353,0.7696544107386858,0.0,0.0,50.520177777777775,52.33297777777778,48.707377777777786,7.176538483193498,0.65992448759439,0.0,0.0,49.33,52.15,50.739999999999995,5.58858501783591,0.6276595744680862,0.0,0.0,0.17196905869270296,0.046391532536261194,0.12557752615644177,50.46,50.46,50.01236686390533,49.840397805212625,0.3564556279173195,0.225700414061197,0.1307552138561225,0.011629059160947896,2.9331929946206934,-7.538453987730058,175.63332843544467,167.01294929313167,8.620379142312999,50.739999999999995,50.739999999999995,50.739999999999995,50.739999999999995,0.0,0.0,0.0,0.0,100.0,43.1005713190184,43.45417680981595,8.0,4.0,4.0,50.2,51.39,0.0,1.0,100.0,0.0,0.0,0.0,100.0,40.08531921153284,62.76595744680861,46.13338995312802,-37.23404255319139,0.0,0.0,0.34503949861073807,0.09312894945061931,0.2519105491601188,-4.661844589539518,-1.54105637783706,-3.120788211702458,50.95217338055364,0.9681881051175623,0.9635311983672512,2.879001409301396
2021-01-07,52.69,51.3,51.49,32092336.0,52.19,52.06,52.59098,52.91902,53.45,51.52902,51.20098,50.67,93768543.0,0.3329449341475197,0.1037022128585129,0.2292427212890068,,,,,,,,,,1.9273158892128264,2.663345468480553,1.3594872790833088,0.0,1.0,1.0,0.0,1.0,1.0,50.700312499999995,49.97195898090028,-9911187.099096399,139871002.0,-0.0708594845062767,24378966.71346934,3.551626780923632,2.4824828837337143,1511536.6854928841,50.87164137344303,100.0,1040.6593103524356,50.8925,52.70933103231973,49.075668967680265,7.139877319132419,0.8570777845927007,0.0,0.0,50.90513333333333,52.61223333333333,49.198033333333335,6.7069856740053595,0.8763302286528816,0.0,0.0,49.33,52.69,51.01,6.602151594046273,0.8511904761904762,0.0,0.0,0.3329449341475197,0.1037022128585129,0.2292427212890068,50.8925,50.8925,50.34738734638143,50.01444241223391,0.49882836378763923,0.26205811584474725,0.23677024794289198,0.026319604677617656,3.868533781384497,-7.970953987730056,185.70985270314836,171.68717514563585,14.022677557512509,51.01,51.01,51.01,51.01,0.0,0.0,0.0,0.0,110.00825554073796,43.1005713190184,43.45417680981595,12.0,4.0,8.0,50.2,51.39,1.0,0.0,100.0,0.0,0.0,0.0,100.0,46.5255250128052,85.11904761904762,70.0069757986511,-14.880952380952383,0.0,0.0,0.665697582716785,0.20764267610385245,0.4580549066129326,-6.222297789286068,-2.477304660126862,-3.744993129159206,51.808062723139905,2.1330724070450113,2.1106408445662694,5.073485001006639
2021-01-08,52.53,51.27,52.45,34625379.0,51.65,51.81666666666667,52.29798666666667,52.59534666666667,53.07666666666667,51.33534666666667,51.03798666666667,50.55666666666667,59143164.0,0.41219446694947237,0.1654006636767048,0.24679380327276756,,,,,,,,,,1.8796504685547673,2.4394966118102577,-1.5252621544328013,2.0,1.0,1.0,0.0,1.0,1.0,50.937734375,50.080219691809944,-23651416.86100138,105245623.0,-0.13554101652687786,18225156.51725944,-0.34570018713728423,1.7754371160159645,1153274.47702383,51.05916307879264,72.80495986562795,1040.6593103524356,51.044,52.778340220371994,49.309659779628,6.795471437865362,0.6747062061070178,0.0,0.0,51.08744,52.70512,49.46976,6.3329851720892645,0.6738786410167641,0.0,0.0,49.33,52.69,51.01,6.582556226001096,0.6904761904761907,0.0,0.0,0.41219446694947237,0.1654006636767048,0.24679380327276756,51.044,51.044,50.54778929309198,50.13559482614251,0.5395554610266122,0.3358509972757385,0.2037044637508737,0.04272309723843251,4.769514524618483,-8.122453987730054,189.2395484870955,175.19764981392777,14.041898673167736,51.01,51.01,51.01,51.01,0.0,0.0,0.0,0.0,68.88542941926256,43.1005713190184,43.45417680981595,12.0,4.0,8.0,50.2,51.39,0.0,0.0,80.19990378961997,0.0,0.0,0.0,98.71942242822621,44.03744993002264,69.04761904761907,72.31087470449177,-30.95238095238093,0.0,0.0,0.8221593228899706,0.3305460054610761,0.4916133174288945,-6.931131892753864,-3.3680701066522625,-3.563061786101602,51.72372131780963,-1.0346809733665419,-1.0400710089673915,3.9863096436480783
2021-01-11,52.24,51.25,51.29,32933279.0,51.54,51.67666666666667,52.05484666666667,52.28848666666667,52.66666666666667,51.29848666666667,51.06484666666667,50.68666666666667,26209885.0,0.46081225513390933,0.22448298196814573,0.2363292731657636,,,,,,,,,,1.8161040065151413,1.9208381839348119,0.48742444921037237,0.0,1.0,1.0,0.0,1.0,1.0,51.08830078125,50.17439906653188,-37290451.598375216,72312344.0,-0.17977396095801926,15104039.773365239,-0.46594206425664886,1.3271612799614418,1083135.8383016635,51.15720314665447,57.875340881183924,1038.4429981716269,51.126666666666665,52.7524861181707,49.50084721516263,6.359966559541149,0.6271153857062547,0.0,0.0,51.18564444444445,52.6987111111111,49.672577777777775,5.912074305556145,0.6170984608154173,0.0,0.0,49.33,52.69,51.01,6.571912896075107,0.6577380952380956,0.0,0.0,0.46081225513390933,0.22448298196814573,0.2363292731657636,51.126666666666665,51.126666666666665,50.70043709415475,50.23962483902084,0.5672130024277553,0.39597793063067127,0.17123507179708403,0.05904121416824035,5.625480740649106,-8.205120654396723,191.1655431062789,177.85896536265295,13.306577743625951,51.01,51.01,51.01,51.01,0.0,0.0,0.0,0.0,49.19076560030236,43.1005713190184,43.45417680981595,12.0,4.0,8.0,50.2498,51.39,0.0,0.0,76.86134602457076,0.0,0.0,0.0,97.42110216021248,42.46421796861522,65.77380952380956,73.31349206349209,-34.22619047619044,0.16386666666666372,0.0,0.9172286947015554,0.447882543309172,0.46934615139238345,-7.782824943731844,-4.251021074068179,-3.5318038696636656,51.61556501342093,-0.212971926427874,-0.21319903414287467,3.764847996778742
2021-01-12,53.85,51.56,51.9,39883888.0,53.24,52.88333333333333,53.758113333333334,54.29855333333333,55.17333333333333,52.00855333333333,51.468113333333335,50.593333333333334,66093773.0,0.6292642287241819,0.30543923131935297,0.3238249974048289,,,,,,,,,,1.8513822917640599,4.301277235161531,2.5818882466281377,0.0,1.0,1.0,0.0,1.0,1.0,51.6262255859375,50.372179771916926,-18654748.47173765,112196232.0,-0.0754295452982529,22632406.891455933,5.512000234280071,2.0246344390145468,2398669.5907269656,51.43557359419226,66.41154245775672,1038.4429981716269,51.42857142857143,53.53883014179469,49.31831271534817,8.206561662534899,0.929195851692931,0.0,0.0,51.42817142857143,53.052228571428564,49.804114285714284,6.3158269008758845,1.0578093663136443,1.0,0.0,49.33,53.85,51.59,8.788888888888895,0.8650442477876108,0.0,0.0,0.6292642287241819,0.30543923131935297,0.3238249974048289,51.42857142857143,51.42857142857143,51.091139079669404,50.46187485094522,0.6385936510027647,0.3829879415637462,0.25560570943901845,0.08114658886221515,6.574790429340768,-8.507025416301488,198.1994174643567,180.76474423432495,17.434673230031763,51.59,51.59,51.59,51.59,0.0,0.0,0.0,0.0,124.64763289956035,43.1005713190184,43.45417680981595,24.0,4.0,20.0,50.298604,51.39,0.0,0.0,86.33136840767827,0.0,0.0,0.0,96.42868328238103,48.669359014186576,86.50442477876108,73.77528445006324,-13.495575221238916,0.47602857142856436,0.0,1.2470092135555975,0.6077078773584571,0.6393013361971404,-6.964577989112232,-4.79373245707699,-2.1708455320352424,52.50650863243244,3.2984090027163404,3.245178830269202,7.187437084759418
2021-01-13,60.25,56.9,59.5,124070671.0,56.95,58.03333333333333,59.31303333333333,60.103633333333335,61.38333333333333,56.75363333333333,55.96303333333333,54.68333333333333,190164444.0,1.0500255843436364,0.4543565019242097,0.5956690824194266,,,,,,,,,,2.219854985209484,5.882352941176473,-4.285714285714281,2.0,1.0,1.0,0.0,1.0,1.0,52.957169189453126,50.796555270502935,-139021817.35233435,236266903.0,-0.37433420764799474,85156661.53696224,15.84943471451041,3.999605906942527,11044465.785505332,53.63972884918983,80.14590852746622,1038.4429981716269,52.11875,56.270164668519634,47.96733533148036,15.930599519442179,1.0818799596960997,1.0,0.0,52.253816666666665,54.09361666666666,50.41401666666667,7.041782274915153,1.7762755009602527,1.0,0.0,49.33,60.25,54.79,20.952152536275335,0.6978021978021981,0.0,0.0,1.0500255843436364,0.4543565019242097,0.5956690824194266,52.11875,52.11875,51.992502298181805,50.94247671383817,0.8066047456472792,0.39755241710186523,0.409052328545414,0.12054131390156694,7.678994494398155,-9.197203987730056,214.27942006331415,184.9540787129486,29.325341350365562,54.79,54.79,54.79,54.79,0.0,0.0,0.0,0.0,240.47377572974284,43.1005713190184,43.45417680981595,28.000000000000004,4.0,24.000000000000004,50.440659839999995,51.39,0.0,0.0,93.03290440760792,0.0,0.0,0.0,95.82074463907327,53.71214117725958,69.78021978021981,74.01948469426348,-30.21978021978019,1.0626499999999979,0.0,2.061198536227439,0.8984060091322535,1.1627925270951853,8.646765776324468,-2.1056328103966986,10.752398586721167,54.34106979194874,6.968444778362137,6.736369636628048,14.656734447352537
2021-01-14,60.14,57.84,58.45,74680892.0,59.25,59.076666666666675,59.955266666666674,60.49806666666667,61.37666666666667,58.198066666666676,57.65526666666668,56.77666666666668,264845336.0,1.551191597044422,0.6737235209482523,0.8774680760961698,,,,,,,,,,2.2891510576945207,3.881856540084384,1.3686911890504656,0.0,1.0,1.0,0.0,1.0,1.0,54.53037689208985,51.34193880143823,-122137441.76972577,310947795.0,-0.27381079299368416,97529431.54596761,1.2781047125146885,3.6594182576390475,14060550.976023331,54.54998915860395,84.12373423707557,1080.3818725490587,52.91111111111111,58.86174838375824,46.96047383846398,22.492959031425517,1.0326226921968853,1.0,0.0,53.01191111111112,54.90284444444444,51.120977777777775,7.133994205075922,2.1494735110233645,1.0,0.0,49.33,60.25,54.79,20.638387232255358,0.9084249084249084,0.0,0.0,1.551191597044422,0.6737235209482523,0.8774680760961698,52.91111111111111,52.91111111111111,53.10904040615384,51.557848809109416,0.8301975060322181,0.4379440066079857,0.3922534994242324,0.1784947356079413,8.783127077355266,-9.989565098841169,232.74010437521193,190.26363711986673,42.4764672553452,54.79,54.79,54.79,54.79,0.0,0.0,0.0,0.0,164.11667782503935,43.1005713190184,43.45417680981595,28.000000000000004,4.0,24.000000000000004,51.029220249599994,51.39,0.0,0.0,94.75105119206206,0.0,0.0,0.0,95.48068226990532,55.29616021106904,90.84249084249085,82.37571180049058,-9.157509157509157,1.720688888888887,0.0,3.0086429765284395,1.3204534026114907,1.6881895739169488,11.349064284587055,0.5853066086000522,10.763757675987002,56.295495962354806,4.038630377524144,3.959209012204923,19.28729615462048
2021-01-15,59.65,57.5,58.85,50265363.0,57.58,58.24333333333333,59.06463333333333,59.57203333333333,60.39333333333333,57.42203333333333,56.914633333333335,56.093333333333334,214579973.0,1.792946261159912,0.8975680689905843,0.8953781921693278,,,,,,,,,,2.279211696430626,3.7339353942341065,-2.158028887000855,0.0,1.0,1.0,0.0,1.0,1.0,55.292782669067385,51.74439436263577,-168662126.59298167,260682432.0,-0.3398181966013669,71604776.15225795,-1.7750791932011019,3.0555852075456973,12643788.845896747,54.924028826429605,74.25200001872264,1049.9306028924016,53.378,59.68010631455864,47.07589368544136,23.613122689342585,0.8333806024735619,0.0,0.0,53.53505333333334,55.45189333333333,51.61821333333334,7.161065061670485,1.5551080597928546,1.0,0.0,49.33,60.25,54.79,20.457866536775455,0.7554945054945054,2.3938399999999986,0.0,1.792946261159912,0.8975680689905843,0.8953781921693278,53.378,53.378,53.79688034366863,52.00393408250872,0.8310218530565883,0.4937792040995455,0.33724264895704276,0.23929479781531288,9.870132002686042,-10.456453987730058,243.6178320496862,199.8625457864423,43.7552862632439,54.79,54.79,54.79,54.79,0.0,0.0,0.0,0.0,106.41498653392568,43.1005713190184,43.45417680981595,28.000000000000004,4.0,24.000000000000004,51.582467034623996,51.39,0.0,0.0,79.43361320898816,0.0,0.0,0.0,91.69790595671437,50.49839891500151,75.54945054945054,78.72405372405373,-24.450549450549463,2.5044200000000103,0.0,3.447712740953883,1.7459052702799693,1.7018074706739135,9.683442500107311,2.404933786901504,7.278508713205808,56.628044391244714,-2.8185654008438865,-2.859049483121101,15.92510569760417
